KNphi log10_mej_dyn log10_mej_wind inclination_EM em_syserr luminosity_distance timeshift Ebv log_likelihood log_prior
39.08067719244717 -2.285420054779199 -1.1021972350849287 1.2813298728003482 0.35512656316355107 40.0 0.0 0.0 -51.29816838620135 -7.071531814378856
33.84114959722607 -2.349768250663111 -1.0212777724594617 1.4986979660832038 0.3205385051427361 40.0 0.0 0.0 -51.29523529782078 -6.929167420056498
34.68717966263748 -2.422796878395298 -1.1512435517119821 1.3557197046966096 0.367052750743239 40.0 0.0 0.0 -51.28560386486909 -7.085378765277958
32.72732773255248 -2.2802732893353372 -1.1195307902129454 1.311838784144843 0.3600011919709739 40.0 0.0 0.0 -51.284145080043594 -7.076582098605737
35.772438661767765 -2.425185120244792 -1.0986986897665059 1.4705297658535639 0.33980158308150926 40.0 0.0 0.0 -51.27381153233972 -6.9899606732785795
33.04680949243279 -2.2552633185873847 -1.0444047600965582 1.5291736753033525 0.27152902790799127 40.0 0.0 0.0 -51.22648245747945 -6.761499191610492
37.87363434318365 -2.4137377026177775 -1.081618628365379 1.3372854770091274 0.34712899709315537 40.0 0.0 0.0 -51.22153480567607 -7.033775219721223
33.914069490502186 -2.256558043085315 -1.0113399187476788 1.4976564792031835 0.2707552423118257 40.0 0.0 0.0 -51.2179157941274 -6.76045602302185
37.93397003122575 -2.282387134748438 -1.0644665047422446 1.3365556431272656 0.4212100299315333 40.0 0.0 0.0 -51.21700333506252 -7.227384224271828
32.2966849423083 -2.4034046951251185 -1.0869797926914486 1.351092386773296 0.38209655073340976 40.0 0.0 0.0 -51.21503543132904 -7.126568607407869
35.82811611709617 -2.4320174616802057 -1.1494388990093864 1.3140418737518638 0.33319374849060474 40.0 0.0 0.0 -51.210270868028374 -6.998617889487747
32.79861072140288 -2.330215961160726 -1.1338205412663356 1.2905222073987948 0.3716039579560015 40.0 0.0 0.0 -51.21011066033802 -7.1141943748027
35.920177120204 -2.1943575226233896 -0.9929843371205775 1.4880375140309843 0.33908972374179824 40.0 0.0 0.0 -51.20946447141649 -6.986256839331563
32.33484587026847 -2.4048641057829236 -1.1029755084687922 1.5381529125063786 0.31783804313327363 40.0 0.0 0.0 -51.19543035654946 -6.918638513995214
28.553660734731004 -2.365357219391208 -1.0830677925311598 1.4883228076889767 0.3691760591122348 40.0 0.0 0.0 -51.192047637620064 -7.071242126743815
34.94184925414849 -2.399813236302245 -1.135378460961343 1.2810680212228187 0.41963861759419696 40.0 0.0 0.0 -51.191385743851846 -7.238529504136482
37.022495474856385 -2.287492696073455 -1.1034196600290695 1.349378096184037 0.3836294497775319 40.0 0.0 0.0 -51.1872125193019 -7.13095675114617
38.040135129073114 -2.3145388279096 -1.1194372810391982 1.2618692547462365 0.3072441616423243 40.0 0.0 0.0 -51.17138828824916 -6.932703277859364
35.974479282457864 -2.370949176846302 -1.0894577373951178 1.3997706746664267 0.43821435455228797 40.0 0.0 0.0 -51.16171623451547 -7.253968596695315
31.685796808608355 -2.3285845427054195 -1.1340801895231174 1.3449842465598458 0.37570049465066035 40.0 0.0 0.0 -51.16149304069309 -7.111071152304109
33.95212348727368 -2.3981194264027104 -1.0566760857890358 1.4063446302042044 0.39465652186475475 40.0 0.0 0.0 -51.157856531248015 -7.148163063328564
30.725775266083325 -2.319411548269616 -1.0190743931874728 1.504039481676966 0.3105833418839502 40.0 0.0 0.0 -51.15751188935604 -6.897245840767216
35.87991654151101 -2.211113971943174 -1.020493092532583 1.499207494297551 0.32595310400816874 40.0 0.0 0.0 -51.15625705695921 -6.945881858892541
29.731195632965147 -2.382154605798403 -1.1225646523274677 1.3889380272862724 0.34556624992485985 40.0 0.0 0.0 -51.13821736698733 -7.018376225511717
37.07520168600888 -2.295870674387987 -1.0258600225979397 1.4381720196933963 0.3165696397886667 40.0 0.0 0.0 -51.129995731846755 -6.922927423361703
33.60901897727019 -2.424260000980628 -1.0973514262375725 1.4224287982168107 0.30896676433626763 40.0 0.0 0.0 -51.12854396609201 -6.900844461842654
33.70905414857867 -2.225593190755207 -1.0528885198561517 1.4780943754808962 0.30061805883809967 40.0 0.0 0.0 -51.12744725008092 -6.866707214131382
29.06369459146275 -2.2103401730129386 -0.9928388114265578 1.499082614134782 0.3391285939995094 40.0 0.0 0.0 -51.12730162273122 -6.985516672559474
34.23865508395008 -2.259790477203918 -1.0775364689310611 1.2806799721057809 0.35562599371514003 40.0 0.0 0.0 -51.12434792026444 -7.073130962696443
35.962104816827335 -2.393983863126568 -1.0533841926293293 1.4791543938584188 0.35435587538797947 40.0 0.0 0.0 -51.12080131687927 -7.031070386916501
36.301348873741745 -2.4145745435343873 -1.0857322494544603 1.416636748442525 0.40929676054928943 40.0 0.0 0.0 -51.11518565626514 -7.182934090766197
31.6759588473722 -2.3694035969513516 -1.0869418479747182 1.4061816171878354 0.44038331028451516 40.0 0.0 0.0 -51.111838697452335 -7.257819814757512
34.08392794553119 -2.4171755619058275 -1.120297566899365 1.482361197759857 0.35588893605338756 40.0 0.0 0.0 -51.10933232580689 -7.035097866893025
30.806447250167036 -2.2343980322333272 -1.0770602806989802 1.4572947561942193 0.389414402080869 40.0 0.0 0.0 -51.094453338935104 -7.127662927034336
29.595413500865483 -2.315510906051406 -1.0744269314376984 1.505929732799748 0.42168179872690625 40.0 0.0 0.0 -51.089102846843446 -7.202919981077196
36.86995032662088 -2.2723974292762144 -1.0531999357837663 1.386735652386453 0.4270077505594784 40.0 0.0 0.0 -51.08788448252715 -7.230401516743045
32.42541868508866 -2.2754077913755433 -0.9859252669384748 1.545919232698358 0.4232789155618433 40.0 0.0 0.0 -51.08544114621474 -7.204904471807621
32.05505901439268 -2.371368982506722 -1.1314995115702824 1.3787589663243633 0.3052328522289693 40.0 0.0 0.0 -51.08069501800875 -6.8961922391053
30.33484041991485 -2.2135418670243423 -0.9928461393078298 1.561865882150516 0.44558169606341763 40.0 0.0 0.0 -51.07735428923868 -7.255984156038723
36.941209593840284 -2.3043364350221607 -1.0262060313365813 1.4975723782349633 0.3899579278272672 40.0 0.0 0.0 -51.07575680776715 -7.125285796760219
29.860034154660728 -2.294056739426798 -1.0923215416953598 1.475444039045073 0.40206128270407043 40.0 0.0 0.0 -51.06849739967209 -7.157721124845912
35.97852795044512 -2.3480224820330675 -1.062671423181151 1.5377595078539679 0.3160844866441236 40.0 0.0 0.0 -51.066601718145755 -6.913119024025489
34.6814038036226 -2.188791971185033 -1.0454666119466558 1.356031946062301 0.3575158366481241 40.0 0.0 0.0 -51.04774229585962 -7.0589846922571
33.20790999895121 -2.3860074812748557 -1.0629796347229166 1.46234644432258 0.29914279653445786 40.0 0.0 0.0 -51.0398629054355 -6.863376960431017
36.08358982127194 -2.38700098172402 -1.1077464164038808 1.3906558580493296 0.4265464895325237 40.0 0.0 0.0 -51.03952492279726 -7.228598846352109
29.510178721474233 -2.210721063196349 -1.059732934290106 1.4347712798400958 0.3740340995394925 40.0 0.0 0.0 -51.03495453728919 -7.090190714643673
38.40468891601641 -2.2887006317375316 -1.0606903094440552 1.3390344046550924 0.4080319586814795 40.0 0.0 0.0 -51.031100229347025 -7.1950098941904335
31.329984545394336 -2.1945350237170995 -1.0098457646685615 1.429725754254463 0.4159560754252684 40.0 0.0 0.0 -51.02592150198461 -7.19712696841346
35.992073945372226 -2.3980109283141418 -1.0860330886992984 1.5250248340285493 0.36732149169016415 40.0 0.0 0.0 -51.02582296360916 -7.0638490128643685
35.745201520491655 -2.415409273514933 -1.1063529379190316 1.3440693959513756 0.42675309733936345 40.0 0.0 0.0 -51.02009356372519 -7.238695112124161
37.58675341821572 -2.42972240075671 -1.1474674950762849 1.2765219410326336 0.38455879734071097 40.0 0.0 0.0 -51.01477899674653 -7.1525988192003185
32.628847378192134 -2.412966442067474 -1.113753649193673 1.320653969161504 0.3847640854299045 40.0 0.0 0.0 -51.01406325925858 -7.140811461641695
39.99161996053623 -2.3637788204844363 -1.1091828480392367 1.255268938453379 0.4004813563765592 40.0 0.0 0.0 -51.012019529548105 -7.199858237946668
29.22117653584135 -2.2372084607546103 -1.0278589731630512 1.4760025860271024 0.43092347113886853 40.0 0.0 0.0 -51.00258759789865 -7.226993853159474
38.35544069873656 -2.309577848229989 -1.05434106230431 1.3365446014095441 0.41014298794065895 40.0 0.0 0.0 -50.97276459689849 -7.200761116366433
33.380995780615194 -2.2251283967406703 -0.9864152645766979 1.4161863254241351 0.36231807431669055 40.0 0.0 0.0 -50.97229624940278 -7.0610862025341925
31.71775457093868 -2.427469077018764 -1.1251346171204164 1.459386107932469 0.366497065894256 40.0 0.0 0.0 -50.971308999240875 -7.066773183649152
34.02136096076738 -2.311539321996378 -1.0577444120142026 1.3088344426007112 0.33010455409410516 40.0 0.0 0.0 -50.969465674162585 -6.990684890270189
30.25392768427166 -2.316787077074921 -1.0297800684129341 1.4331719389014614 0.38515796204171937 40.0 0.0 0.0 -50.96934207027631 -7.119717492597251
32.51054811465526 -2.3824131002418643 -1.1044508084875373 1.3233542884635128 0.41391083532167117 40.0 0.0 0.0 -50.96749108450446 -7.2131456251626656
30.349277014967512 -2.2666018238336454 -1.0343762446426992 1.3852803057298713 0.36905533172880317 40.0 0.0 0.0 -50.964207102028794 -7.08481797035873
32.86946887950158 -2.38131168859023 -1.0796008536717114 1.4201851537987291 0.2847560051024059 40.0 0.0 0.0 -50.96376783751601 -6.819581362689068
35.01502358832443 -2.3362439485175415 -1.0770075691921084 1.3595114076710355 0.4510687109599848 40.0 0.0 0.0 -50.9636506645987 -7.2906720820062905
36.119492721006466 -2.3000474003555356 -1.0662106954275843 1.2657871196745656 0.36453979656787405 40.0 0.0 0.0 -50.950181904163586 -7.102454341263933
36.11597228842477 -2.2537200626955136 -1.056645408764267 1.2946249921702198 0.31961053902912445 40.0 0.0 0.0 -50.9458962958824 -6.962297021230009
32.149289158868626 -2.3289734933250674 -1.1356743582274083 1.3466867409354308 0.3619796603561556 40.0 0.0 0.0 -50.94273808665106 -7.073477317544489
35.412261827280375 -2.3119156809627777 -1.096584996043048 1.4194199953274862 0.40487263530762385 40.0 0.0 0.0 -50.93369258861012 -7.171637628737104
33.35958673513811 -2.2638726261195545 -1.0180907881111985 1.391175012906834 0.4348573197318079 40.0 0.0 0.0 -50.93225037463043 -7.24780105312289
35.788037843923824 -2.364383009425717 -1.0388723836805085 1.4969571859592445 0.3947162904572702 40.0 0.0 0.0 -50.931115075679735 -7.137459513394552
30.722950675613447 -2.232598605262627 -1.0764292511984133 1.4671560761752753 0.35113833599809924 40.0 0.0 0.0 -50.92788185944838 -7.023124226883201
31.269509006366906 -2.2673624832490646 -0.9993087129629394 1.4617522953165263 0.30683649566620524 40.0 0.0 0.0 -50.9256974106722 -6.888835806775287
36.11857754222519 -2.307936721693191 -1.118520027253142 1.317533308527724 0.41413403116798436 40.0 0.0 0.0 -50.92549702681593 -7.215173247094383
30.287380345175084 -2.285372385513803 -1.0488927347989903 1.393436620386247 0.32369950054062346 40.0 0.0 0.0 -50.923269760287134 -6.952190676539267
33.11576982375145 -2.2198989958183932 -1.0839571572712243 1.3682076399452683 0.36151460785774875 40.0 0.0 0.0 -50.91836590134964 -7.067529133582512
32.83440351329423 -2.3211447680912105 -1.0140078143825753 1.4384840537408454 0.41105475135987574 40.0 0.0 0.0 -50.917204024096534 -7.1840690175601845
36.85418538243998 -2.3985820387452117 -1.1072413016421343 1.4272831394530732 0.38243362263827674 40.0 0.0 0.0 -50.91501515973581 -7.113452333561078
33.33950232126109 -2.342499269066571 -1.06901001242577 1.3966081370580146 0.44946923375489056 40.0 0.0 0.0 -50.90768695050027 -7.279879181029528
35.20991688529954 -2.416864961327077 -1.0816402333309287 1.4225821236381693 0.409736734254449 40.0 0.0 0.0 -50.90257994828735 -7.183102686493493
36.49200921005355 -2.267316746660967 -1.0045051792181128 1.396827063648868 0.3652623288494463 40.0 0.0 0.0 -50.896623196920245 -7.072389079410417
38.002229336941724 -2.318046001471049 -1.1077106356276671 1.235630557540203 0.31687934695295317 40.0 0.0 0.0 -50.88416255310907 -6.972337041239729
29.276968858293532 -2.206848324365412 -1.0157749306014956 1.5373362122952725 0.2919424534874084 40.0 0.0 0.0 -50.87982557434776 -6.833680268240761
35.66837203012533 -2.3358447611643363 -1.0899201303463821 1.4910993711741245 0.3637398126344607 40.0 0.0 0.0 -50.873520372204226 -7.056181649945552
36.15143040748852 -2.2535821075204687 -1.0050719667320607 1.4923089993575747 0.4072378851943681 40.0 0.0 0.0 -50.87170204166511 -7.169044465470276
32.041826058613836 -2.262205313463012 -1.013360553393878 1.4058378985064275 0.42561098066782094 40.0 0.0 0.0 -50.87158626203827 -7.223757204017427
31.512010918310168 -2.2091250675187917 -1.0322436855862136 1.5590058415178432 0.2809475954984657 40.0 0.0 0.0 -50.87012827907689 -6.794801336811268
33.141089614980984 -2.3782722319808904 -1.0634911616297726 1.5565470269257533 0.4191302493129232 40.0 0.0 0.0 -50.86643765317533 -7.1948469222492415
34.485986703572344 -2.201601524874175 -0.9917221471924913 1.409032797841576 0.34852054697339946 40.0 0.0 0.0 -50.85177008505667 -7.023402037406968
30.555449802658796 -2.394423447749517 -1.1096876840604386 1.3915448670001473 0.40513710135130376 40.0 0.0 0.0 -50.84995436501215 -7.176941521289868
36.546769558606464 -2.3011036688569257 -1.0661806837428165 1.449273579042339 0.3106258347358762 40.0 0.0 0.0 -50.84783923438031 -6.9025548874440785
32.51417076805899 -2.1806913236247265 -1.0329366129094377 1.512990690336873 0.3861707214330892 40.0 0.0 0.0 -50.84763081619845 -7.114514900664142
32.700268694363444 -2.366747296761074 -1.0421693429846615 1.559929339405022 0.41217197647393683 40.0 0.0 0.0 -50.84701162333868 -7.17806339612577
30.23928725370068 -2.3057906319656314 -1.0970776552883084 1.4004182304879826 0.304983077653596 40.0 0.0 0.0 -50.844079606453896 -6.89140507871312
36.49558540517364 -2.269455331631061 -1.098968016691582 1.2828141596760039 0.31025418172995617 40.0 0.0 0.0 -50.84245143644384 -6.936008606112377
37.388343523548514 -2.2293241514805224 -1.0212175587085508 1.392813951251522 0.3564280005858039 40.0 0.0 0.0 -50.84110981755907 -7.048619125398971
30.129037752663237 -2.2231013815545286 -1.0442500237530858 1.5539997483686254 0.2896315611176569 40.0 0.0 0.0 -50.83707724616147 -6.825314373865607
29.852966263082724 -2.2840159515908898 -1.003378340988487 1.4778777963252887 0.34668580266603394 40.0 0.0 0.0 -50.82969726702536 -7.009305723261457
29.469628390344997 -2.3299397317380084 -1.0569335136453195 1.542261055183897 0.3175444603184716 40.0 0.0 0.0 -50.826522727491046 -6.917588695530506
30.0875648620885 -2.264931514033308 -1.0954628403804976 1.394164967663774 0.37934920173006864 40.0 0.0 0.0 -50.82578033925228 -7.11070193856108
34.875509526413744 -2.335463013671574 -1.1033919368417193 1.3511887643712932 0.2730708217116763 40.0 0.0 0.0 -50.821881048642034 -6.79060494478852
29.962908635107514 -2.2209554574218764 -1.0564957370703671 1.4269028025070174 0.40793571240880794 40.0 0.0 0.0 -50.80972071046131 -7.178061860358718
32.324164201765 -2.3996570408738274 -1.0807370142606327 1.5230132337365505 0.31201750526288125 40.0 0.0 0.0 -50.80757550324003 -6.900765007904611
31.57174490583873 -2.260565723763757 -1.001479689768646 1.493463135513835 0.28372899568842125 40.0 0.0 0.0 -50.807196467767 -6.807576406878688
36.11101327644414 -2.3285296862821285 -1.065207155076672 1.4929287591740865 0.40659662187277207 40.0 0.0 0.0 -50.80686399132398 -7.167420009001969
33.0472788393364 -2.4192764360220234 -1.1220384691395722 1.3115724662903112 0.3750405157606347 40.0 0.0 0.0 -50.80649957072008 -7.1175794053429415
34.75753317318898 -2.321436613564979 -1.0740572598932137 1.2775963869383553 0.35153620807900626 40.0 0.0 0.0 -50.8038844964098 -7.062489832828544
33.444167669499606 -2.277172780192618 -1.0556592057462038 1.532711467093653 0.4302637561401186 40.0 0.0 0.0 -50.7987571587224 -7.22168747904667
37.38266151724292 -2.3091324009995926 -1.1214243414420693 1.2416748187744426 0.40207084606049287 40.0 0.0 0.0 -50.79832267481655 -7.208359451490343
36.4678691173165 -2.3181380801251197 -1.0202280052309587 1.4507128620870509 0.39384570463389756 40.0 0.0 0.0 -50.78883615871794 -7.1397503026684666
35.45751736365652 -2.286118049356478 -1.0209084301840095 1.4786521855274046 0.2892919199083467 40.0 0.0 0.0 -50.78765190524122 -6.828251242630621
39.29666994489335 -2.364557108342658 -1.1094596506802832 1.3144136240566682 0.3316732920443803 40.0 0.0 0.0 -50.78714630816122 -6.9939466367829315
29.786962301360752 -2.359228625614813 -1.0834221334088356 1.520337259211278 0.4127293660040466 40.0 0.0 0.0 -50.787115987921375 -7.180629357759578
31.233134956690268 -2.3452955255216903 -1.0265642484686555 1.486478782477138 0.3967337515792502 40.0 0.0 0.0 -50.78084523961918 -7.143388017305617
35.62830408518235 -2.272178927738868 -1.0027696677977909 1.3979318821302864 0.38812569011557174 40.0 0.0 0.0 -50.77663835022267 -7.132908967377247
36.78456379438532 -2.286576152720825 -1.077045943224718 1.2736155661176884 0.30921339754660326 40.0 0.0 0.0 -50.76240237241809 -6.9354192286721394
30.520589206950014 -2.289794647679229 -1.0836445062793012 1.568939314577622 0.38707892562346835 40.0 0.0 0.0 -50.76012921490096 -7.1151940070395545
31.32383814626876 -2.2942461122327757 -1.1124623068065302 1.4153541173850888 0.3624759796907792 40.0 0.0 0.0 -50.76002909222841 -7.061651984893554
36.49449937595869 -2.3485655280632476 -1.0713153020611874 1.5146252428072748 0.37463917217372983 40.0 0.0 0.0 -50.758782571451064 -7.0841054492295275
32.812018494241734 -2.2141685242820577 -1.0448558009478512 1.3497935581999203 0.40062157300196555 40.0 0.0 0.0 -50.75236639874923 -7.174203478907295
28.442011759169603 -2.266152285908477 -1.041278287331294 1.4580494188978999 0.3898696895887397 40.0 0.0 0.0 -50.74279659983938 -7.1287456668100955
32.2971500848151 -2.2032730154615354 -0.9998690852989949 1.5273609163718345 0.2779997267468722 40.0 0.0 0.0 -50.73325869584678 -6.785127413345257
28.658176559867837 -2.359972365792082 -1.0905878424664415 1.4754456390768613 0.37505625059008746 40.0 0.0 0.0 -50.72909812754867 -7.088192466573287
37.739035777900135 -2.3233944243462394 -1.1059769830155273 1.3356413176310216 0.31165627262313894 40.0 0.0 0.0 -50.71157629625492 -6.926372140865344
