log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.5608944990646982 -1.513378444850722 -0.9839338188085808 38.14910991753065 0.0 1.0 0.0 -223.63193449276008 -6.353155529855145
-3.5608944990646982 -1.513378444850722 -0.9839338188085808 38.14910991753065 0.0 1.0 0.0 -223.63193449276008 -6.353155529855145
-3.5574039194197686 -1.5193990087408218 -0.9839575694364073 38.18727270679722 0.0 1.0 0.0 -223.69821358320817 -6.354155388405784
-3.5574039194197686 -1.5193990087408218 -0.9839575694364073 38.18727270679722 0.0 1.0 0.0 -223.69821358320817 -6.354155388405784
-3.5683967193908472 -1.5167112107904925 -0.9837909395033214 38.18062522798314 0.0 1.0 0.0 -223.7582269821675 -6.353981297485106
-3.55146230981589 -1.5169222604855181 -0.9840401591132751 38.16462356247222 0.0 1.0 0.0 -223.60268917893998 -6.353562105302258
-3.55146230981589 -1.5169222604855181 -0.9840401591132751 38.16462356247222 0.0 1.0 0.0 -223.60268917893998 -6.353562105302258
-3.5408424858457783 -1.5060117325342697 -0.981688067327826 38.265864399841384 0.0 1.0 0.0 -223.7876113958378 -6.356211333359825
-3.5408424858457783 -1.5060117325342697 -0.981688067327826 38.265864399841384 0.0 1.0 0.0 -223.7876113958378 -6.356211333359825
-3.5825899695006456 -1.5117525278229893 -0.9786928345523406 38.05414116638762 0.0 1.0 0.0 -224.0044516622332 -6.350663016767861
-3.6024247929159445 -1.5130167724902792 -0.9786107159414432 38.032404132634085 0.0 1.0 0.0 -224.282819748919 -6.350091640205567
-3.5830263303662306 -1.5064727488314404 -0.9761146290955631 38.00065100088946 0.0 1.0 0.0 -224.28184197096584 -6.349256394705176
-3.582373594262302 -1.5065762724057028 -0.9786966331454332 38.07417547106564 0.0 1.0 0.0 -224.10652016999234 -6.351189346680972
-3.5793768511360033 -1.4986688025388788 -0.9797951430915675 38.003060673256535 0.0 1.0 0.0 -224.07133452457032 -6.349319804039136
-3.5759445112408654 -1.497443262999142 -0.9774543667021041 38.02056719456158 0.0 1.0 0.0 -224.29857891257814 -6.349780358793112
-3.572381939207676 -1.4983571052497027 -0.9783968562684218 38.02812247840178 0.0 1.0 0.0 -224.13252108065316 -6.349979054757435
-3.590317354544821 -1.5116105702986982 -0.9808203542343953 38.09115053521867 0.0 1.0 0.0 -224.02148758446924 -6.3516350892602835
-3.5963381080243177 -1.5102070975215494 -0.9769427233847573 38.001004064571575 0.0 1.0 0.0 -224.334213913071 -6.349265685652375
-3.584144474050193 -1.4999987542242046 -0.9837506179623262 38.01192304558505 0.0 1.0 0.0 -223.8760677238161 -6.349552978393325
-3.596783119467778 -1.5015358755899544 -0.9832099209319315 38.03586039467044 0.0 1.0 0.0 -224.09678878783967 -6.3501825128463505
-3.583634132544444 -1.507784468371388 -0.9843558857815673 38.05689692273973 0.0 1.0 0.0 -223.76285626795408 -6.3507354308728985
-3.5760992824263065 -1.5001991262155765 -0.9804658297104544 38.09667605673571 0.0 1.0 0.0 -224.04508136061042 -6.351780139244616
-3.595990957561199 -1.5218598474042557 -0.9803357264206327 38.07152151531527 0.0 1.0 0.0 -224.06511084132825 -6.351119639373626
-3.578077730184395 -1.4955207682270162 -0.9808924708547331 38.132146172749096 0.0 1.0 0.0 -224.21533255172483 -6.352710761482659
-3.567501989719613 -1.5021692894378895 -0.9819356952700797 38.1064225709699 0.0 1.0 0.0 -223.8152343259974 -6.352035942865803
-3.567501989719613 -1.5021692894378895 -0.9819356952700797 38.1064225709699 0.0 1.0 0.0 -223.8152343259974 -6.352035942865803
-3.5614518820149472 -1.5014071753902325 -0.9830154662708162 38.06473769897286 0.0 1.0 0.0 -223.65767551472544 -6.350941437386021
-3.588358784312713 -1.5052995136965657 -0.9820024083908038 38.159085514544415 0.0 1.0 0.0 -224.1059737187229 -6.35341698531256
-3.5641829528326507 -1.5066514620636853 -0.9847217252588929 38.11173590965045 0.0 1.0 0.0 -223.62092760998698 -6.352175367349288
-3.5641829528326507 -1.5066514620636853 -0.9847217252588929 38.11173590965045 0.0 1.0 0.0 -223.62092760998698 -6.352175367349288
-3.5691400859744373 -1.5101243786586798 -0.98205989695199 38.04389091293254 0.0 1.0 0.0 -223.6244140954142 -6.350393620747045
-3.5947507779060848 -1.516401296024056 -0.9794458966327014 38.083035283717116 0.0 1.0 0.0 -224.13114138879104 -6.351422018350631
-3.5785288270756457 -1.4991388435137893 -0.981489469747756 38.04063332311288 0.0 1.0 0.0 -223.9684787405201 -6.350307989934357
-3.59154890465374 -1.4942967886136973 -0.9814903441688965 38.04240512459753 0.0 1.0 0.0 -224.32901376177213 -6.350354565400351
-3.6040263125951295 -1.5100387040502392 -0.9798110193217999 38.062220142596914 0.0 1.0 0.0 -224.2992787867616 -6.350875296390814
-3.600635713637952 -1.5111115438444678 -0.9816061195207171 38.14123385619756 0.0 1.0 0.0 -224.2217206857694 -6.352949053885277
-3.589532820406059 -1.5059114984679405 -0.9814863355457234 38.09577127551091 0.0 1.0 0.0 -224.05511885658865 -6.351756389351903
-3.563362570083876 -1.5012614662006096 -0.9801429185264755 38.020097726721616 0.0 1.0 0.0 -223.786278535176 -6.349768010983148
-3.596284885713727 -1.5062641618822488 -0.9815575569562908 38.02066368858123 0.0 1.0 0.0 -224.0535558420504 -6.349782896732556
-3.5582598588056706 -1.4954084014984126 -0.981595738012819 38.09184278260156 0.0 1.0 0.0 -223.87460566117272 -6.351653262538932
-3.571400621323737 -1.4965782123681541 -0.9801960614366528 38.01885924733957 0.0 1.0 0.0 -224.0077751414331 -6.349735436118067
-3.574237232470815 -1.5097165420290857 -0.9812070992751935 38.04794485796777 0.0 1.0 0.0 -223.73665628053803 -6.350500174755053
-3.5869032485035346 -1.51482981152743 -0.9819586658310931 38.09113632058477 0.0 1.0 0.0 -223.8877127861092 -6.351634716086034
-3.580544536224936 -1.5063592912086756 -0.9827635409837125 38.112799225710546 0.0 1.0 0.0 -223.87653009734242 -6.352203266924097
-3.566295709912434 -1.4937192586848589 -0.9825170593403899 38.06424017208103 0.0 1.0 0.0 -223.9318377927235 -6.35092836675495
-3.5847648751024677 -1.4999556068439048 -0.9781290976081104 38.0453635016382 0.0 1.0 0.0 -224.31660535412158 -6.350432327624045
-3.6154111667515725 -1.502398007364779 -0.9860398449212608 38.04292014962145 0.0 1.0 0.0 -224.34030112585086 -6.350368103491226
-3.5918032783930256 -1.5022654306930443 -0.986428540190827 38.02623462638404 0.0 1.0 0.0 -223.88716670133468 -6.3499294099483805
-3.617100984373555 -1.5098694482511115 -0.9892308397367293 38.01295819541466 0.0 1.0 0.0 -224.1909420049064 -6.349580210263017
-3.6127103357175088 -1.514969586835735 -0.9912725978629593 38.028171914112136 0.0 1.0 0.0 -224.1508089628791 -6.349980354734267
-3.622474728853173 -1.5137801317638222 -0.9893613364300843 38.03324946558479 0.0 1.0 0.0 -224.29780159767094 -6.350113866608963
-3.6020735445044734 -1.5120626597591436 -0.9884942349661373 38.03678230458121 0.0 1.0 0.0 -223.933558005462 -6.350206750466555
-3.596379789034396 -1.5099104732861988 -0.9881463791565519 38.027977043701625 0.0 1.0 0.0 -223.84320073731243 -6.349975230351475
-3.5826566823158936 -1.5100798853250055 -0.985664650498427 38.0807696340123 0.0 1.0 0.0 -223.73573044514197 -6.351362524219319
-3.5826566823158936 -1.5100798853250055 -0.985664650498427 38.0807696340123 0.0 1.0 0.0 -223.73573044514197 -6.351362524219319
-3.612101199977098 -1.5072004549729296 -0.9849774145865178 38.01431658375284 0.0 1.0 0.0 -224.16681962905187 -6.349615944500297
-3.614856064472457 -1.5036867885319607 -0.9850650057047845 38.05502175337293 0.0 1.0 0.0 -224.34160973538016 -6.350686156872195
-3.5942776944102643 -1.5119669678352645 -0.9874761905873067 38.03949022931445 0.0 1.0 0.0 -223.81103921780198 -6.350277940198758
-3.6089180188748733 -1.5175774636058557 -0.9870250005722939 38.07408465756049 0.0 1.0 0.0 -224.08385546403125 -6.351186961504869
-3.6102023535024896 -1.516553182363746 -0.9882926725835491 38.06745995992437 0.0 1.0 0.0 -224.10231881983157 -6.3510129514375375
-3.611451651276048 -1.5081702270659605 -0.986578967314705 38.025572393343175 0.0 1.0 0.0 -224.12243489988256 -6.349911994634613
-3.6149660408372757 -1.5148133867468316 -0.9863570571989542 38.069369798942425 0.0 1.0 0.0 -224.19376650495497 -6.351063120035954
-3.611049299575921 -1.5138305869419093 -0.9846416853062201 38.032790500528606 0.0 1.0 0.0 -224.10016739021899 -6.350101799067222
-3.6141829088443584 -1.5204340827677347 -0.9853089382521132 38.13307020607247 0.0 1.0 0.0 -224.29142198039168 -6.352734993586553
-3.589820277599615 -1.519624375508255 -0.9830663438148151 38.10721837494829 0.0 1.0 0.0 -223.90767198521957 -6.35205682637087
-3.6083328787803133 -1.5225595524077766 -0.9880620419495624 38.08167080595504 0.0 1.0 0.0 -224.1158232777457 -6.351386188690615
-3.5950079771904884 -1.5118552102345113 -0.9885476448679091 38.01388648395519 0.0 1.0 0.0 -223.79034868593772 -6.349604630283196
-3.580449572324868 -1.5135230550349235 -0.9893223654494845 38.00430112837976 0.0 1.0 0.0 -223.5915407080587 -6.349352444433275
-3.580449572324868 -1.5135230550349235 -0.9893223654494845 38.00430112837976 0.0 1.0 0.0 -223.5915407080587 -6.349352444433275
-3.5884973734103047 -1.5182536421894945 -0.9891805753552891 38.06888865007724 0.0 1.0 0.0 -223.80196919846148 -6.351050481216128
-3.5884973734103047 -1.5182536421894945 -0.9891805753552891 38.06888865007724 0.0 1.0 0.0 -223.80196919846148 -6.351050481216128
-3.59534481961573 -1.518586307899736 -0.9881559466718948 38.058327553592434 0.0 1.0 0.0 -223.85614340418604 -6.350773022060803
-3.6214228691414974 -1.5205324502344233 -0.9893992611467254 38.02707766267549 0.0 1.0 0.0 -224.26297020087242 -6.34995157956246
-3.6191998959558846 -1.5199603045972232 -0.9896374486836498 38.012288556012194 0.0 1.0 0.0 -224.19927004920225 -6.349562594025489
-3.5976515236541244 -1.531591812410372 -0.984310430918371 38.05177537805011 0.0 1.0 0.0 -224.01168581124406 -6.350600845823848
-3.59004691872907 -1.539666256842541 -0.9812361258632935 38.00273554267956 0.0 1.0 0.0 -224.05990410671885 -6.349311248623808
-3.572303117050801 -1.5424904714118015 -0.9872702386277736 38.05538778609338 0.0 1.0 0.0 -224.08172163059336 -6.350695775338911
-3.5557952768395946 -1.5319233747646113 -0.9834936597888448 38.004012162879526 0.0 1.0 0.0 -223.54156982781254 -6.34934484090972
-3.5582796120622078 -1.5457204591073284 -0.9869664039345404 38.00649074490005 0.0 1.0 0.0 -224.01933133813841 -6.349410057739673
-3.5469745725784634 -1.5512274837154543 -0.985815557627223 38.02020898262242 0.0 1.0 0.0 -224.24442465558585 -6.349770937218079
-3.497358447738285 -1.5360096950718791 -0.9883159473609248 38.05331536585899 0.0 1.0 0.0 -224.01608785410454 -6.350641315857956
-3.50668889392682 -1.5269664651375234 -0.9890618105231141 38.086819698522014 0.0 1.0 0.0 -223.7402096664661 -6.351521386133565
-3.5108941751680067 -1.530937641372268 -0.9883957965261 38.05602771533371 0.0 1.0 0.0 -223.73318351918635 -6.350712590930531
-3.5108941751680067 -1.530937641372268 -0.9883957965261 38.05602771533371 0.0 1.0 0.0 -223.73318351918635 -6.350712590930531
-3.508342400500956 -1.5290576752118303 -0.9894892162350754 38.06627880307798 0.0 1.0 0.0 -223.76759889359195 -6.350981922964072
-3.508342400500956 -1.5290576752118303 -0.9894892162350754 38.06627880307798 0.0 1.0 0.0 -223.76759889359195 -6.350981922964072
-3.5062377681465424 -1.527398524860799 -0.9903066337420146 38.084808222270425 0.0 1.0 0.0 -223.81907012840514 -6.3514685718165556
-3.5062377681465424 -1.527398524860799 -0.9903066337420146 38.084808222270425 0.0 1.0 0.0 -223.81907012840514 -6.3514685718165556
-3.5039137853567563 -1.525319091751085 -0.9884025971071486 38.02535550797782 0.0 1.0 0.0 -223.55902186117223 -6.349906290947063
-3.5039137853567563 -1.525319091751085 -0.9884025971071486 38.02535550797782 0.0 1.0 0.0 -223.55902186117223 -6.349906290947063
-3.512803357031016 -1.5214206437214388 -0.9893339976111406 38.09783884580146 0.0 1.0 0.0 -223.60472407973424 -6.3518106608397025
-3.512803357031016 -1.5214206437214388 -0.9893339976111406 38.09783884580146 0.0 1.0 0.0 -223.60472407973424 -6.3518106608397025
-3.5027797598100516 -1.5275177415066503 -0.989160654575141 38.077651617693924 0.0 1.0 0.0 -223.770869706765 -6.351280641841274
-3.51967765107178 -1.52830465723803 -0.9907727713654066 38.06011179535997 0.0 1.0 0.0 -223.74021721736827 -6.350819902732113
-3.49927384324904 -1.5326957521869384 -0.9905563285535535 38.0102875051045 0.0 1.0 0.0 -223.9051722518581 -6.349509950429025
-3.49927384324904 -1.5326957521869384 -0.9905563285535535 38.0102875051045 0.0 1.0 0.0 -223.9051722518581 -6.349509950429025
-3.5334458889648204 -1.5290325168351084 -0.9853182724803017 38.09502088840417 0.0 1.0 0.0 -223.60423051969232 -6.3517366917720395
-3.5230779376339756 -1.5330643732099483 -0.9882516155170593 38.07535811513152 0.0 1.0 0.0 -223.7741065103819 -6.351220407779058
-3.535397017288071 -1.5213942748638236 -0.9888419203587543 38.09048475110711 0.0 1.0 0.0 -223.520269728227 -6.351617610399163
-3.535397017288071 -1.5213942748638236 -0.9888419203587543 38.09048475110711 0.0 1.0 0.0 -223.520269728227 -6.351617610399163
-3.530438266835511 -1.5285610844357396 -0.9868358518665052 38.12174072418154 0.0 1.0 0.0 -223.67564355061845 -6.35243784559455
-3.530438266835511 -1.5285610844357396 -0.9868358518665052 38.12174072418154 0.0 1.0 0.0 -223.67564355061845 -6.35243784559455
-3.5271348188722245 -1.534764483231641 -0.9887270628972081 38.058514624269854 0.0 1.0 0.0 -223.80014689756553 -6.350777937416513
-3.5162502206640864 -1.5290578049320143 -0.986190364332505 38.034681840111524 0.0 1.0 0.0 -223.53400739638994 -6.350151527013349
-3.5162502206640864 -1.5290578049320143 -0.986190364332505 38.034681840111524 0.0 1.0 0.0 -223.53400739638994 -6.350151527013349
-3.5223278957327633 -1.527922048619002 -0.9899812339551806 38.11112979795692 0.0 1.0 0.0 -223.780981485148 -6.352159463678181
-3.5223278957327633 -1.527922048619002 -0.9899812339551806 38.11112979795692 0.0 1.0 0.0 -223.780981485148 -6.352159463678181
-3.529499097996717 -1.531811007267526 -0.9881353966060196 38.072199878313754 0.0 1.0 0.0 -223.7042321342197 -6.351137457336449
-3.529499097996717 -1.531811007267526 -0.9881353966060196 38.072199878313754 0.0 1.0 0.0 -223.7042321342197 -6.351137457336449
-3.5298174700261598 -1.5304333031395365 -0.990623919055686 38.07184403327634 0.0 1.0 0.0 -223.78311491476492 -6.35112811070816
-3.527049505672581 -1.5264332002574652 -0.9851731322008068 38.102442635829384 0.0 1.0 0.0 -223.56395905768625 -6.351931494777426
-3.527049505672581 -1.5264332002574652 -0.9851731322008068 38.102442635829384 0.0 1.0 0.0 -223.56395905768625 -6.351931494777426
-3.5168995883482124 -1.520487334675781 -0.9861864649372574 38.05895934958256 0.0 1.0 0.0 -223.40244935385226 -6.350789622652228
-3.5168995883482124 -1.520487334675781 -0.9861864649372574 38.05895934958256 0.0 1.0 0.0 -223.40244935385226 -6.350789622652228
-3.5087426043445884 -1.5229601508836499 -0.9877929809028784 38.044967468979685 0.0 1.0 0.0 -223.4921707867689 -6.350421918084398
-3.5087426043445884 -1.5229601508836499 -0.9877929809028784 38.044967468979685 0.0 1.0 0.0 -223.4921707867689 -6.350421918084398
-3.5239974945799855 -1.53738604494154 -0.986368243085954 38.01309387454639 0.0 1.0 0.0 -223.71445359949263 -6.34958377954297
-3.5239974945799855 -1.53738604494154 -0.986368243085954 38.01309387454639 0.0 1.0 0.0 -223.71445359949263 -6.34958377954297
-3.525124196686856 -1.5398238691826194 -0.9855094625084575 38.02063001804331 0.0 1.0 0.0 -223.7944664128738 -6.349782011146941
-3.5223968439002995 -1.537123970256812 -0.986303765833246 38.17969676727142 0.0 1.0 0.0 -224.08339599547804 -6.3539569796014845
-3.5433860409075315 -1.5364430353112266 -0.9914993252295212 38.17159210656423 0.0 1.0 0.0 -224.24434698157913 -6.353744680350033
-3.5374377017670415 -1.5431292133321124 -0.9871095687236232 38.118265856432224 0.0 1.0 0.0 -224.1638476557311 -6.352346689575352
-3.5175258738451456 -1.542016564774363 -0.9859016626341982 38.151567786639696 0.0 1.0 0.0 -224.23246365028118 -6.353219955734019
-3.5431664016538056 -1.5352067404662053 -0.9864166820666799 38.11428718846422 0.0 1.0 0.0 -223.83682709295684 -6.352242307187181
-3.5396613290321204 -1.5329710712793294 -0.9896174365409631 38.117950901121844 0.0 1.0 0.0 -223.8915021393042 -6.352338426958875
-3.5396613290321204 -1.5329710712793294 -0.9896174365409631 38.117950901121844 0.0 1.0 0.0 -223.8915021393042 -6.352338426958875
-3.5384700356894907 -1.5344375815104696 -0.988323264514661 38.13091623513458 0.0 1.0 0.0 -223.90877445986575 -6.352678506349551
-3.5384700356894907 -1.5344375815104696 -0.988323264514661 38.13091623513458 0.0 1.0 0.0 -223.90877445986575 -6.352678506349551
-3.53406478435008 -1.5356185850279367 -0.9873628235675174 38.13058156430028 0.0 1.0 0.0 -223.91687211799396 -6.352669729421639
-3.494486375389897 -1.5380588920562919 -0.9900816516170632 38.074346586872345 0.0 1.0 0.0 -224.28806487293622 -6.351193840945656
-3.513066712148694 -1.5395542767182753 -0.9904057667766681 38.103367631121245 0.0 1.0 0.0 -224.26337342600206 -6.351955771018008
-3.5161207834568495 -1.53087187990949 -0.9906091403333972 38.1314494079441 0.0 1.0 0.0 -223.98301981710875 -6.352692488942538
-3.526128089345513 -1.5404340914074544 -0.9881686550387271 38.17693041617583 0.0 1.0 0.0 -224.26646710201786 -6.353884520898191
-3.51410428570962 -1.5353124253209791 -0.9906895857359365 38.10431145432358 0.0 1.0 0.0 -224.10131224237375 -6.351980540784355
-3.5173522083567557 -1.535227907801136 -0.9902311606493083 38.1419057686531 0.0 1.0 0.0 -224.13306683857775 -6.352966670162187
-3.5062545103118667 -1.536639137401925 -0.9895491945271383 38.13896258313774 0.0 1.0 0.0 -224.22368688721173 -6.3528895030931585
-3.5099177309813605 -1.5314319503380638 -0.9932301299955396 38.1390515827519 0.0 1.0 0.0 -224.26136913507688 -6.352891836651921
-3.5220345435210927 -1.5335031381067252 -0.9912554214646088 38.16719225286894 0.0 1.0 0.0 -224.16723087834478 -6.353629408572075
-3.5031387739022453 -1.528301542435809 -0.9932609572741411 38.12844870910563 0.0 1.0 0.0 -224.18640098614605 -6.352613792303437
-3.5285979634955407 -1.5366075958324266 -0.9908163835078813 38.136416538965406 0.0 1.0 0.0 -224.15620080652099 -6.352822743826864
-3.504597823071383 -1.5315002588949032 -0.9936773809746796 38.148157606444904 0.0 1.0 0.0 -224.37181647187174 -6.353130566678436
-3.515897598552584 -1.5423330954136993 -0.9893685871911144 38.04837421232669 0.0 1.0 0.0 -224.16780131416724 -6.350511459252495
-3.5268567427490547 -1.535058397562095 -0.9911164866398574 38.062456252947214 0.0 1.0 0.0 -223.95617895210006 -6.350881499644778
-3.577411502396207 -1.536915227282385 -0.9908317935205124 38.048103610001945 0.0 1.0 0.0 -224.06236703294618 -6.350504347167087
-3.5661759692404393 -1.53291312674739 -0.9905381014633324 38.03616189684318 0.0 1.0 0.0 -223.83052403716127 -6.350190439602171
