em_syserr luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift Ebv log_likelihood log_prior
0.6341175797077097 75.29647310900972 -2.885061939265206 0.24598712621376218 0.2532182382211329 -0.9525445609851935 0.03912366769056748 0.27487791233034353 0.24769115305429965 0.0 0.0 -143.0839142917281 -1.5886517786188674
0.6198247633264076 74.55018572232652 -2.8334005861064546 0.2393702347952812 0.23695685717557077 -1.0019404087227346 0.038361463957102326 0.2512971842787141 0.1653420003379617 0.0 0.0 -143.08287481920547 -1.9543743256965949
0.654584969284413 73.03572444578464 -2.923442346652707 0.24765804227400498 0.24221929067659997 -0.9012171763774959 0.035024780250850714 0.29675948462798696 0.42163508321263754 0.0 0.0 -143.0826902114398 -1.0775373992295327
0.7213805747791413 75.0666467135891 -2.8551631647219486 0.24983977418835798 0.20282466328298943 -1.017088108727736 0.03418957108203817 0.2849397551982313 0.07780202855672982 0.0 0.0 -143.08246891211266 -2.863305305129006
0.694603362457335 78.44040495456315 -2.772971761856578 0.24472917921246523 0.23906490309948475 -0.9067862533621127 0.037237795662507345 0.2917304405909743 0.2497668657969946 0.0 0.0 -143.08237725351296 -1.712491717839838
0.6494897188856318 77.31530779104376 -2.9895890654876487 0.2443176922481704 0.2220832477250208 -0.9432880843598124 0.03774191441201386 0.272077535337255 0.2062639248743716 0.0 0.0 -143.08215872930893 -1.8189438846824129
0.6083529522876493 75.3139409545216 -2.7579513974779672 0.24566394020919904 0.23402301979350887 -0.9091057300973016 0.037358151355868806 0.3150837017649928 0.08557624318515943 0.0 0.0 -143.082149255271 -2.6011541831845664
0.6330329536622329 76.80847649735067 -2.7570903712279518 0.24126256376545852 0.25260569420302803 -0.9230753261651479 0.037587592334747434 0.3065489134202237 0.1562211088410083 0.0 0.0 -143.08193260834804 -2.0615565014433628
0.6876566580542083 79.25177687769623 -2.7915434105362715 0.24191974097963415 0.23496480864158525 -0.9132491216302345 0.03694335728060382 0.29391682406598546 0.20007532482217844 0.0 0.0 -143.08159430394045 -1.9308267622852096
0.6572226645881565 74.2372675458454 -2.8575123345073323 0.24315504230130186 0.2433619695201421 -0.9281343891669986 0.03677759080628301 0.2822832579747739 0.23781771887128733 0.0 0.0 -143.0814782411646 -1.6501492714224792
0.6572226645881565 74.2372675458454 -2.8575123345073323 0.24315504230130186 0.2433619695201421 -0.9281343891669986 0.03677759080628301 0.2822832579747739 0.23781771887128733 0.0 0.0 -143.0814782411646 -1.6501492714224792
0.6866808521074252 77.61071916925461 -2.840802271449619 0.2434241197307517 0.24611080013719272 -0.9434883021202902 0.03736823564065337 0.2709048572498118 0.2899316419844677 0.0 0.0 -143.08133129077876 -1.544900095660896
0.6506282623234412 73.04235642176464 -2.9783573793545943 0.24987353639815438 0.21361048725264847 -0.988330713948804 0.03384769810930556 0.2658975860299168 0.27799767110730583 0.0 0.0 -143.0812717609709 -1.4711995750843514
0.6015030790152851 75.36006480316962 -2.9879737349676185 0.24659091137857697 0.24569499281401447 -0.929790566305517 0.0349722427093556 0.28379786056579415 0.2923193902470658 0.0 0.0 -143.08125110049966 -1.3750652601315396
0.6305754627377015 74.60870988878797 -2.8455239669783734 0.24709792797708108 0.2506470850858151 -0.903937801433689 0.04049952755998082 0.2913246612640257 0.27800721129839284 0.0 0.0 -143.08042310033198 -1.4610782857850924
0.6305754627377015 74.60870988878797 -2.8455239669783734 0.24709792797708108 0.2506470850858151 -0.903937801433689 0.04049952755998082 0.2913246612640257 0.27800721129839284 0.0 0.0 -143.08042310033198 -1.4610782857850924
0.6598567677779315 73.81444407275922 -2.8686817919471452 0.24520505547240504 0.23814475743363328 -0.9120173027598806 0.034730728582408985 0.30973486522037236 0.3554427548741243 0.0 0.0 -143.08004268700148 -1.2582795657615395
0.6628464200489342 71.84906657185535 -2.900273401955365 0.24883926263589315 0.2542341503130062 -0.911219464564055 0.038766572284046896 0.3008951909095776 0.27463411455618725 0.0 0.0 -143.0791632764738 -1.4851941914312905
0.6176469134581797 78.19552455347535 -2.8138956857449964 0.23896513169034322 0.2316658789231716 -0.9248933176073366 0.036435397765201404 0.30792568019017014 0.12652837567258454 0.0 0.0 -143.0789723305426 -2.2642530031725423
0.6176469134581797 78.19552455347535 -2.8138956857449964 0.23896513169034322 0.2316658789231716 -0.9248933176073366 0.036435397765201404 0.30792568019017014 0.12652837567258454 0.0 0.0 -143.0789723305426 -2.2642530031725423
0.6973000211255226 72.55726713569157 -2.80659831686733 0.24644610700678948 0.25148032583137914 -0.9649241984981005 0.036969597645547254 0.3053615001498222 0.2414251543422371 0.0 0.0 -143.07883276009989 -1.6716862599651143
0.6915971980602535 73.15246870554468 -2.9318565683902316 0.23952250877674208 0.2387071312274352 -0.9738341715128565 0.038812487079583013 0.27162235392277206 0.1363606252149254 0.0 0.0 -143.07797880235648 -2.2362680695889097
0.6915971980602535 73.15246870554468 -2.9318565683902316 0.23952250877674208 0.2387071312274352 -0.9738341715128565 0.038812487079583013 0.27162235392277206 0.1363606252149254 0.0 0.0 -143.07797880235648 -2.2362680695889097
0.5951328059781261 74.77267737425895 -2.833332564263813 0.2394585726465456 0.24021589511440652 -0.9591326015006156 0.03778286450215303 0.2977418346374681 0.16152753106534842 0.0 0.0 -143.07783521581047 -1.939834403704894
0.6837316012257472 69.65816615923336 -2.9738240126137816 0.23783853744988992 0.22320225928733 -0.9955900719083892 0.03482536473104073 0.29337246062127825 0.12595853354661043 0.0 0.0 -143.07673246244005 -2.254778852592575
0.6837316012257472 69.65816615923336 -2.9738240126137816 0.23783853744988992 0.22320225928733 -0.9955900719083892 0.03482536473104073 0.29337246062127825 0.12595853354661043 0.0 0.0 -143.07673246244005 -2.254778852592575
0.6440947789993463 78.25655590193522 -2.958411140890752 0.2473458270613024 0.21035668790903922 -0.9699005020516751 0.03686567508653675 0.2674235015972088 0.1481187482474707 0.0 0.0 -143.07654896450643 -2.1504039592692825
0.6440947789993463 78.25655590193522 -2.958411140890752 0.2473458270613024 0.21035668790903922 -0.9699005020516751 0.03686567508653675 0.2674235015972088 0.1481187482474707 0.0 0.0 -143.07654896450643 -2.1504039592692825
0.6337831668919764 76.10469844717191 -2.7381231523721015 0.24495465109619785 0.25886446666706137 -0.9269914996628661 0.03878603090329346 0.2915189780866195 0.26017829655206154 0.0 0.0 -143.07509621017778 -1.5506779951602507
0.6378106319721866 71.61156508772191 -2.8681681389914235 0.24696639885852958 0.21900859713271126 -0.9485918882366575 0.035902770931843735 0.3016518769072297 0.24145881873048605 0.0 0.0 -143.07381159247836 -1.5692556519182317
0.6378106319721866 71.61156508772191 -2.8681681389914235 0.24696639885852958 0.21900859713271126 -0.9485918882366575 0.035902770931843735 0.3016518769072297 0.24145881873048605 0.0 0.0 -143.07381159247836 -1.5692556519182317
0.6344668700142696 77.6513814722831 -2.852847277120262 0.24907063031428003 0.2507956612650919 -0.9068408757936732 0.03610844611280477 0.3094623758551676 0.37019605601446415 0.0 0.0 -143.07356610405682 -1.2308483413388196
0.6596288742514597 74.56571438173744 -2.772842963431102 0.23541756838787473 0.23885853207459756 -0.9733194126481928 0.039424445478796685 0.2724719444480598 0.07280467764047592 0.0 0.0 -143.07352134130596 -2.833382108099075
0.6698391787230481 78.70465686299553 -2.8483284879438906 0.2465736487796439 0.22557938636656047 -0.902751227437391 0.03495375425961151 0.29545494337122 0.155631459056493 0.0 0.0 -143.07325769444193 -2.146209894537064
0.6865409740766378 73.63938149029916 -2.89950857381223 0.24745020623039266 0.2580525142795115 -0.9012421681333678 0.037164274456011503 0.31169783555802605 0.2626260984782791 0.0 0.0 -143.07210715240544 -1.588557045058532
0.6865409740766378 73.63938149029916 -2.89950857381223 0.24745020623039266 0.2580525142795115 -0.9012421681333678 0.037164274456011503 0.31169783555802605 0.2626260984782791 0.0 0.0 -143.07210715240544 -1.588557045058532
0.6765946372479488 71.89447811076562 -2.981605982840214 0.23901872308849137 0.24018040469776875 -0.9475721395755361 0.03763573261710995 0.30714976911164676 0.13756046887318005 0.0 0.0 -143.07169178059402 -2.1882845681714986
0.6765946372479488 71.89447811076562 -2.981605982840214 0.23901872308849137 0.24018040469776875 -0.9475721395755361 0.03763573261710995 0.30714976911164676 0.13756046887318005 0.0 0.0 -143.07169178059402 -2.1882845681714986
0.6907990303828045 73.35804397961618 -2.914014984383461 0.24876628110338134 0.2310750557068309 -0.9245236433139967 0.0345635856083473 0.3152807870722117 0.2067681130200566 0.0 0.0 -143.07144626343114 -1.825659423813083
0.6194210114621059 74.73032459567705 -2.7987216803520454 0.23993582699191798 0.2358784656515028 -1.01169413855476 0.03695902783785503 0.2640388194992406 0.15609198578935235 0.0 0.0 -143.07130954724616 -2.013210316837795
0.6194210114621059 74.73032459567705 -2.7987216803520454 0.23993582699191798 0.2358784656515028 -1.01169413855476 0.03695902783785503 0.2640388194992406 0.15609198578935235 0.0 0.0 -143.07130954724616 -2.013210316837795
0.7221994844069999 71.23088267924196 -2.866534002625696 0.24929491075996726 0.20886602593817966 -1.0065223095720923 0.033428723943534966 0.29375891744090243 0.07693349588738432 0.0 0.0 -143.07102217997993 -2.8231937253407713
0.7010526072972727 72.51141253428642 -2.8305780742755937 0.24425543706910707 0.23722355317725044 -0.9852949774786899 0.03732596612796728 0.2609553729116382 0.24403944304453792 0.0 0.0 -143.07053135792086 -1.6658632486522664
0.6441866537998031 70.3447052186063 -2.842714675060527 0.24283881064222462 0.23322680230307768 -1.0268779925774918 0.03836355235339282 0.2726685841542466 0.1295664238982093 0.0 0.0 -143.0700832043827 -2.176922402322665
0.707296846648831 69.66740596408734 -2.754488402555162 0.24854627390880055 0.23148078119108528 -1.0025491269040248 0.03642654466478265 0.2974004642152619 0.14127765521491534 0.0 0.0 -143.06992700345404 -2.1747052238361357
0.707296846648831 69.66740596408734 -2.754488402555162 0.24854627390880055 0.23148078119108528 -1.0025491269040248 0.03642654466478265 0.2974004642152619 0.14127765521491534 0.0 0.0 -143.06992700345404 -2.1747052238361357
0.689148449047152 71.49349533504166 -2.7645479018837005 0.24897038127210355 0.27007918028696104 -0.89299161307475 0.037719801969819514 0.3134016087796158 0.40443128241192366 0.0 0.0 -143.0698320678682 -1.146912869571956
0.689148449047152 71.49349533504166 -2.7645479018837005 0.24897038127210355 0.27007918028696104 -0.89299161307475 0.037719801969819514 0.3134016087796158 0.40443128241192366 0.0 0.0 -143.0698320678682 -1.146912869571956
0.6290236611233608 78.84753722016885 -2.801271409306996 0.24913428350845881 0.2580917452042405 -0.9294919501778967 0.035480402444952576 0.294235395382124 0.28273147993946873 0.0 0.0 -143.06979118571874 -1.4974664326312939
0.6290236611233608 78.84753722016885 -2.801271409306996 0.24913428350845881 0.2580917452042405 -0.9294919501778967 0.035480402444952576 0.294235395382124 0.28273147993946873 0.0 0.0 -143.06979118571874 -1.4974664326312939
0.7184925581503109 69.06430870543738 -2.924521693932674 0.2479822696570447 0.23855624662747466 -0.9999180932188014 0.0345112437644615 0.2925311800000785 0.30069771685288993 0.0 0.0 -143.06904927879324 -1.4381240312793433
0.7184925581503109 69.06430870543738 -2.924521693932674 0.2479822696570447 0.23855624662747466 -0.9999180932188014 0.0345112437644615 0.2925311800000785 0.30069771685288993 0.0 0.0 -143.06904927879324 -1.4381240312793433
0.6127781952585156 74.94320400201825 -2.8463867082891396 0.23292408786640784 0.22184497824405203 -0.9926088027802038 0.03623684593369024 0.2780706622593416 0.08420270223227282 0.0 0.0 -143.06897861213398 -2.6196090947538684
0.5963245940762961 73.55035651070393 -2.9571113668964752 0.24925913239060207 0.24136688428669995 -0.9326930325520635 0.03415943521558798 0.3084308570380038 0.2668988997259295 0.0 0.0 -143.06780713565897 -1.4307068874986648
0.6737194086210687 77.94655927494232 -2.8985442664752603 0.24482055244167242 0.24541884567807215 -0.974755602467718 0.035949027001840154 0.27612271512844955 0.14430386826914285 0.0 0.0 -143.06753609865837 -2.217309475912086
0.6591632216048691 80.11191238296226 -2.892009421386989 0.23939970008444456 0.24455934798039083 -0.9054221888864025 0.03852292936802419 0.3034112396691412 0.08122254572122936 0.0 0.0 -143.06740388042715 -2.7952232043305836
0.6141979043087716 76.61817969114313 -2.83594862432931 0.2481044810021245 0.24863640394945896 -0.9722660192595101 0.03827182524181795 0.2735313254719303 0.2589563402307921 0.0 0.0 -143.0661751030604 -1.5306141515915683
0.6377786884946426 74.67543503473095 -2.9437299172414155 0.2447247724509129 0.2425604020260318 -0.9474874134073226 0.03391823699866914 0.28850138108848755 0.2912849066025239 0.0 0.0 -143.06514999641746 -1.4279426060246327
0.6377786884946426 74.67543503473095 -2.9437299172414155 0.2447247724509129 0.2425604020260318 -0.9474874134073226 0.03391823699866914 0.28850138108848755 0.2912849066025239 0.0 0.0 -143.06514999641746 -1.4279426060246327
0.5918879847737067 70.68158937995722 -2.945199795994348 0.24807894705674408 0.23977395617851294 -1.0189928484373918 0.03415934148638982 0.28946303178891003 0.18404893379540962 0.0 0.0 -143.06462171879966 -1.7488734905293926
0.6185299060864989 74.32140516874918 -2.881189486327106 0.24911171947167332 0.25609517506443114 -0.9236790880344976 0.03450865026100021 0.2914829803326483 0.3713542350063509 0.0 0.0 -143.06459835677424 -1.1585992726667576
0.6459789211541304 72.32033321043265 -2.9145333324856955 0.24716950013073954 0.2398935631775126 -1.0310929364897707 0.03555757276741333 0.2926699314809682 0.12613958938496303 0.0 0.0 -143.0637325316139 -2.2340568891523507
0.6698924794320865 73.44034674277336 -2.7694295689585013 0.24522027809084457 0.257387808073971 -0.8969802957912307 0.037086988273172125 0.315118506936532 0.35858958103909555 0.0 0.0 -143.0633118816749 -1.2598564436413497
0.7189595880073718 77.31169855227792 -2.8959685005785025 0.24776657692122722 0.24970126990059432 -0.9223996635192431 0.036464935833565276 0.2998745918939425 0.16122827997789463 0.0 0.0 -143.06299811867842 -2.1640859361163187
0.6419241867676854 74.98468162599023 -2.925126092692139 0.2390995643179636 0.2320998959288342 -1.01518645129488 0.03662370111849007 0.256686489583848 0.16045795450613565 0.0 0.0 -143.06224577153742 -2.0249374916170195
0.6419241867676854 74.98468162599023 -2.925126092692139 0.2390995643179636 0.2320998959288342 -1.01518645129488 0.03662370111849007 0.256686489583848 0.16045795450613565 0.0 0.0 -143.06224577153742 -2.0249374916170195
0.6150816090599602 75.2210904593402 -2.953563530979759 0.246731154218144 0.23906498771565018 -0.9002135573941081 0.03539967015520209 0.31351344093957295 0.21598613820022564 0.0 0.0 -143.06210059523053 -1.6916800682260995
0.6150816090599602 75.2210904593402 -2.953563530979759 0.246731154218144 0.23906498771565018 -0.9002135573941081 0.03539967015520209 0.31351344093957295 0.21598613820022564 0.0 0.0 -143.06210059523053 -1.6916800682260995
0.7024560218114904 72.50362744227063 -2.9392980688761954 0.24464822106385475 0.2366349463661911 -0.9753528484310272 0.033714677054063245 0.2906028552379344 0.18814281811785788 0.0 0.0 -143.06180743771344 -1.9238452069364895
0.6995578410856904 74.65595260604807 -2.7000255754363067 0.24494553734362765 0.24491639187382652 -0.9086594070299352 0.03679363135380071 0.30537186493246055 0.24253256369752096 0.0 0.0 -143.06148608887685 -1.698946289089905
0.6995578410856904 74.65595260604807 -2.7000255754363067 0.24494553734362765 0.24491639187382652 -0.9086594070299352 0.03679363135380071 0.30537186493246055 0.24253256369752096 0.0 0.0 -143.06148608887685 -1.698946289089905
0.6775442530290584 75.6599611855003 -2.9200408104079907 0.24516023453814723 0.2168375508318473 -0.9664167899187428 0.03739641986482341 0.27202896265727017 0.18449809921862043 0.0 0.0 -143.06093237475096 -1.9496850873406515
0.6775442530290584 75.6599611855003 -2.9200408104079907 0.24516023453814723 0.2168375508318473 -0.9664167899187428 0.03739641986482341 0.27202896265727017 0.18449809921862043 0.0 0.0 -143.06093237475096 -1.9496850873406515
0.7213057073044385 75.18116247512853 -2.8538041717795903 0.24838167796408958 0.2315397807335392 -0.9869637095301984 0.03625449990829986 0.26938293547359304 0.24412751065068455 0.0 0.0 -143.06073941901644 -1.7301464917276597
