log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance em_syserr timeshift redshift Ebv log_likelihood log_prior
-1.3204023454722913 0.2485156530626329 0.31634922357833456 -1.2311499843507079 0.05115912932746592 0.23486213539013198 0.08178275190423033 71.33057846135873 0.5261394433269692 0.0 0.009727 0.0 -121.09457830807595 -0.28469627269710873
-1.3204023454722913 0.2485156530626329 0.31634922357833456 -1.2311499843507079 0.05115912932746592 0.23486213539013198 0.08178275190423033 71.33057846135873 0.5261394433269692 0.0 0.009727 0.0 -121.09457830807595 -0.28469627269710873
-1.347040391189642 0.24180657625440644 0.3413270896795755 -1.2108511710723167 0.05003371291019881 0.23468233584352802 0.10907246465586684 69.68420684385013 0.5572536500182893 0.0 0.009727 0.0 -121.09362258521529 -0.31879911458832677
-1.347040391189642 0.24180657625440644 0.3413270896795755 -1.2108511710723167 0.05003371291019881 0.23468233584352802 0.10907246465586684 69.68420684385013 0.5572536500182893 0.0 0.009727 0.0 -121.09362258521529 -0.31879911458832677
-1.343748659211485 0.24465886652737218 0.33814852806779094 -1.21228614205811 0.05011385732609783 0.2381755923611935 0.09797166016297834 72.64260965795096 0.5951284776193496 0.0 0.009727 0.0 -121.09193591096418 -0.42613385836710427
-1.3259316010068052 0.2636550262082731 0.34225148955527823 -1.2188635496641589 0.05072112938453528 0.23690592500478994 0.2470876555508899 65.71986772267054 0.5476399105793475 0.0 0.009727 0.0 -121.0918253090689 -0.24282414171116895
-1.3052821008882378 0.24112619453171574 0.33566991075700253 -1.1612794251879792 0.05018410999900102 0.23807903130360034 0.31379737631830146 72.73601755585378 0.47260910214547647 0.0 0.009727 0.0 -121.09156071561962 -0.1969102011283761
-1.3052821008882378 0.24112619453171574 0.33566991075700253 -1.1612794251879792 0.05018410999900102 0.23807903130360034 0.31379737631830146 72.73601755585378 0.47260910214547647 0.0 0.009727 0.0 -121.09156071561962 -0.1969102011283761
-1.3198032237906552 0.260439313080826 0.3366226837436902 -1.2120820370309007 0.05032813968937938 0.23783671550615684 0.08951342232309917 71.38159520324102 0.6172880087820292 0.0 0.009727 0.0 -121.09088196912424 -0.4451806576005519
-1.350663573430821 0.24696312453546992 0.3222338959516778 -1.2063507895809182 0.05012624124557188 0.24134236147455457 0.256588428357871 70.91065623415874 0.5045993581644905 0.0 0.009727 0.0 -121.09062044972208 -0.2369903737790564
-1.350663573430821 0.24696312453546992 0.3222338959516778 -1.2063507895809182 0.05012624124557188 0.24134236147455457 0.256588428357871 70.91065623415874 0.5045993581644905 0.0 0.009727 0.0 -121.09062044972208 -0.2369903737790564
-1.3997153992987517 0.23838335723114462 0.34558656445380803 -1.2138817130900796 0.05011771925433384 0.23792672749311145 0.16343029614829693 66.58387570134278 0.5695048706338963 0.0 0.009727 0.0 -121.0885431244375 -0.2950346647750376
-1.315256509981324 0.2285515012677171 0.34542154322094853 -1.2256910434461044 0.05027794331169997 0.23893194494292413 0.270532549112846 66.55049650564102 0.5945544917889916 0.0 0.009727 0.0 -121.0883860850735 -0.3375782650511787
-1.3174858274741788 0.2392842193135582 0.3166483756117786 -1.1711534485394157 0.05010453107517435 0.24175851970423734 0.3379867136442518 70.04386734303934 0.5072015723531877 0.0 0.009727 0.0 -121.08813158687605 -0.22983511308561133
-1.3035967195059717 0.2621486107220822 0.33832087735874866 -1.2191648459946327 0.050164803719567906 0.23542861228536488 0.3372351206897636 65.4414653712502 0.4547624148517658 0.0 0.009727 0.0 -121.08777548678762 -0.05273608985361522
-1.3035967195059717 0.2621486107220822 0.33832087735874866 -1.2191648459946327 0.050164803719567906 0.23542861228536488 0.3372351206897636 65.4414653712502 0.4547624148517658 0.0 0.009727 0.0 -121.08777548678762 -0.05273608985361522
-1.328427967187235 0.2560544075860955 0.32298828296548093 -1.2294095874772766 0.050839639604289284 0.23654182941790383 0.2112478305050534 66.9414313602982 0.5263071862978327 0.0 0.009727 0.0 -121.08769801360603 -0.22150801273494525
-1.328427967187235 0.2560544075860955 0.32298828296548093 -1.2294095874772766 0.050839639604289284 0.23654182941790383 0.2112478305050534 66.9414313602982 0.5263071862978327 0.0 0.009727 0.0 -121.08769801360603 -0.22150801273494525
-1.3887111371547751 0.23876704328136653 0.32946726236734647 -1.1799196697868757 0.05033168065710025 0.23693074341434806 0.22392732092670475 71.5876184552282 0.5201681026039436 0.0 0.009727 0.0 -121.08769705840233 -0.2768790537851682
-1.3146937880459095 0.2454471235272841 0.3246189187748556 -1.1845157219046754 0.050711833609358804 0.23548407139735344 0.3619834921279784 74.78823793965118 0.5776196135864933 0.0 0.009727 0.0 -121.08765306544908 -0.4253810576652547
-1.3146937880459095 0.2454471235272841 0.3246189187748556 -1.1845157219046754 0.050711833609358804 0.23548407139735344 0.3619834921279784 74.78823793965118 0.5776196135864933 0.0 0.009727 0.0 -121.08765306544908 -0.4253810576652547
-1.3374502724058552 0.27020922232561256 0.3236034421019831 -1.2198012511165697 0.05027517308058488 0.2378534568177184 0.1543647173132622 70.17282578280357 0.5115034292627699 0.0 0.009727 0.0 -121.08720022140992 -0.24012031647761345
-1.3469187510062666 0.24937231870999327 0.317036648036964 -1.216107634525721 0.05096399190643259 0.23670476988306155 0.23728015617453238 71.79383295939407 0.49811421625379415 0.0 0.009727 0.0 -121.08670110395506 -0.23643286887309867
-1.4117418191402162 0.2564368528884714 0.3489994733387499 -1.2410196217401546 0.05006710659837684 0.2383462430681173 0.025119902560695687 65.28615380880623 0.5934104748706738 0.0 0.009727 0.0 -121.08660805591484 -0.31647122191444066
-1.3128128315749643 0.2555470422322128 0.3337433186069766 -1.1914782582435728 0.05088407128045095 0.23525446213698586 0.21621567249484117 74.11620072966195 0.622684621502442 0.0 0.009727 0.0 -121.08648210018679 -0.49147919463142364
-1.3128128315749643 0.2555470422322128 0.3337433186069766 -1.1914782582435728 0.05088407128045095 0.23525446213698586 0.21621567249484117 74.11620072966195 0.622684621502442 0.0 0.009727 0.0 -121.08648210018679 -0.49147919463142364
-1.317263934555234 0.2612996960868299 0.32071375972948 -1.1910010798169215 0.05064683705533058 0.23456656359271083 0.3216800190913132 71.40838914979979 0.5479650942171818 0.0 0.009727 0.0 -121.0861235269857 -0.32643183357717365
-1.317263934555234 0.2612996960868299 0.32071375972948 -1.1910010798169215 0.05064683705533058 0.23456656359271083 0.3216800190913132 71.40838914979979 0.5479650942171818 0.0 0.009727 0.0 -121.0861235269857 -0.32643183357717365
-1.3016799543205901 0.2273571639716676 0.32612052222494303 -1.1541038618772625 0.050027031088271535 0.24368333493520142 0.2570227938215064 70.23706258816269 0.5069943520342117 0.0 0.009727 0.0 -121.08583495990285 -0.23218088016803828
-1.3016799543205901 0.2273571639716676 0.32612052222494303 -1.1541038618772625 0.050027031088271535 0.24368333493520142 0.2570227938215064 70.23706258816269 0.5069943520342117 0.0 0.009727 0.0 -121.08583495990285 -0.23218088016803828
-1.307616579223885 0.25721206610402475 0.34386364765433985 -1.2163670378327995 0.05036978916276339 0.23380349903844955 0.245007253656761 72.72781402172404 0.5768555130791151 0.0 0.009727 0.0 -121.0857332303402 -0.3961206099856608
-1.3072477393187085 0.25247431308597956 0.3390128661537939 -1.2273194243866512 0.05057440774857695 0.2371492556081916 0.0982020112175396 72.70867636655062 0.5268189227017165 0.0 0.009727 0.0 -121.0853982292646 -0.305122499326703
-1.3978595864553796 0.25774271581034336 0.33485199755457423 -1.202081616963544 0.050496236757363325 0.23665200651964752 0.03125884791044945 68.8782561703186 0.5796571732888957 0.0 0.009727 0.0 -121.08369046709076 -0.3465822789258295
-1.3978595864553796 0.25774271581034336 0.33485199755457423 -1.202081616963544 0.050496236757363325 0.23665200651964752 0.03125884791044945 68.8782561703186 0.5796571732888957 0.0 0.009727 0.0 -121.08369046709076 -0.3465822789258295
-1.3255343309183052 0.23715791706980846 0.3224903825901075 -1.2058576841856121 0.0501274610761536 0.23931376904564586 0.0017208942568981242 75.43785185340163 0.555153221324631 0.0 0.009727 0.0 -121.08336948685016 -0.3943582009246722
-1.307879468198988 0.25203272817448685 0.33702474867544635 -1.1598931233470315 0.0501739269862695 0.23511252256181547 0.24781937786109717 73.75883908096851 0.4989066760362417 0.0 0.009727 0.0 -121.08211383610075 -0.2650247840759511
-1.4217242574465734 0.2322922467582164 0.34501883530315614 -1.1978069151837392 0.05007422293993278 0.24114059808284935 0.15603185316548282 66.49475720230912 0.5527062011780942 0.0 0.009727 0.0 -121.0819231944267 -0.2637545718604801
-1.4217242574465734 0.2322922467582164 0.34501883530315614 -1.1978069151837392 0.05007422293993278 0.24114059808284935 0.15603185316548282 66.49475720230912 0.5527062011780942 0.0 0.009727 0.0 -121.0819231944267 -0.2637545718604801
-1.3036595243606428 0.2471256641789525 0.3328781069656099 -1.1865707685283637 0.05027115114809879 0.2373952227997765 0.3278448197006218 73.20304317695688 0.6274803866584513 0.0 0.009727 0.0 -121.0804643359204 -0.48675429555815275
-1.316937849426125 0.2597718501498986 0.3310643817785887 -1.200171845732572 0.05013614042490319 0.24041083368434854 0.051014782482013375 70.11812605734805 0.5102684716272877 0.0 0.009727 0.0 -121.0769500839458 -0.23692322486971984
-1.342785991973399 0.22779572873092663 0.32929985536361284 -1.1519267957412676 0.050511753542578954 0.24106789587365443 0.30085109753188133 72.53943683728441 0.5326075135343554 0.0 0.009727 0.0 -121.0768003576783 -0.31372003870415566
-1.342785991973399 0.22779572873092663 0.32929985536361284 -1.1519267957412676 0.050511753542578954 0.24106789587365443 0.30085109753188133 72.53943683728441 0.5326075135343554 0.0 0.009727 0.0 -121.0768003576783 -0.31372003870415566
-1.3773393456075638 0.24896332680668617 0.3346392058227985 -1.2004615434489496 0.05032867094663672 0.23709789434757544 0.4229855290096717 65.50230124522999 0.5646880675716565 0.0 0.009727 0.0 -121.07674792915637 -0.2701636492356567
-1.3773393456075638 0.24896332680668617 0.3346392058227985 -1.2004615434489496 0.05032867094663672 0.23709789434757544 0.4229855290096717 65.50230124522999 0.5646880675716565 0.0 0.009727 0.0 -121.07674792915637 -0.2701636492356567
-1.3744392752012553 0.262899695963248 0.3495426719647801 -1.2259173972972608 0.05013965661616299 0.2384578418245463 0.08649444895457979 65.71254775398197 0.5222304560991157 0.0 0.009727 0.0 -121.07658153468212 -0.19520375789510636
-1.3744392752012553 0.262899695963248 0.3495426719647801 -1.2259173972972608 0.05013965661616299 0.2384578418245463 0.08649444895457979 65.71254775398197 0.5222304560991157 0.0 0.009727 0.0 -121.07658153468212 -0.19520375789510636
-1.3432350039638397 0.2573571366827425 0.3454079548019007 -1.2248490268599501 0.05023407070256364 0.23860545357202795 0.16026879273802563 65.89268750630728 0.5219199009718769 0.0 0.009727 0.0 -121.07578647826976 -0.19734648936367627
-1.3432350039638397 0.2573571366827425 0.3454079548019007 -1.2248490268599501 0.05023407070256364 0.23860545357202795 0.16026879273802563 65.89268750630728 0.5219199009718769 0.0 0.009727 0.0 -121.07578647826976 -0.19734648936367627
-1.3448264576899276 0.24667247279203963 0.34207605809993147 -1.1932309668890195 0.0502043312636859 0.23705540307918288 0.2287946930463149 67.21886265487194 0.5194438649588625 0.0 0.009727 0.0 -121.07519425136778 -0.21251753901258186
-1.3356402502748583 0.25311642201475004 0.32284567022116883 -1.238606993086352 0.05022389971439047 0.23455765736307083 0.43155448598315055 67.66484320412995 0.5478390671556282 0.0 0.009727 0.0 -121.07488324857421 -0.2723532008354138
-1.3027953740713656 0.2632402578369484 0.33985289242796474 -1.1703254983885258 0.0513784769967324 0.23547006348291988 0.2741838948707063 71.5612052180365 0.5535025548533267 0.0 0.009727 0.0 -121.07223501839897 -0.3386243563174349
-1.3607866706950649 0.25851625397642986 0.3242900804625494 -1.1973222272940602 0.05043002814401573 0.2374728969773381 0.16783040337114746 72.82206146425138 0.5423802326849984 0.0 0.009727 0.0 -121.07161591399728 -0.33579113098636737
-1.3607866706950649 0.25851625397642986 0.3242900804625494 -1.1973222272940602 0.05043002814401573 0.2374728969773381 0.16783040337114746 72.82206146425138 0.5423802326849984 0.0 0.009727 0.0 -121.07161591399728 -0.33579113098636737
-1.3042051162415695 0.24849100443332178 0.32402111199963474 -1.2299744146898335 0.050426817434262416 0.23348401959169696 0.08038143203118064 69.11468791741143 0.5208232970814825 0.0 0.009727 0.0 -121.07058673527347 -0.24298297945206304
-1.3042051162415695 0.24849100443332178 0.32402111199963474 -1.2299744146898335 0.050426817434262416 0.23348401959169696 0.08038143203118064 69.11468791741143 0.5208232970814825 0.0 0.009727 0.0 -121.07058673527347 -0.24298297945206304
-1.307239804898121 0.24831868489753978 0.32872666253765814 -1.1685711724722163 0.050851754223468645 0.23522534848000543 0.2396090475195504 77.18173402851447 0.5420919670260581 0.0 0.009727 0.0 -121.06926802509771 -0.3934033788953428
-1.307239804898121 0.24831868489753978 0.32872666253765814 -1.1685711724722163 0.050851754223468645 0.23522534848000543 0.2396090475195504 77.18173402851447 0.5420919670260581 0.0 0.009727 0.0 -121.06926802509771 -0.3934033788953428
-1.3221931394257824 0.23278853485247353 0.32373671575037055 -1.1930390334592054 0.05022710232625295 0.23601959686225638 0.24929537740718755 71.14122028586353 0.6157730216320161 0.0 0.009727 0.0 -121.0692616486327 -0.43935023173237153
-1.333289470162456 0.25613136737471753 0.33376284494735187 -1.1926256915247788 0.05005893808583766 0.23840980019160796 0.20170924142812768 71.90109615275614 0.634978046193107 0.0 0.009727 0.0 -121.06921043939109 -0.48068682330283585
-1.3016368667766232 0.2718293638395538 0.32456827660331833 -1.2341826681247572 0.05020337381047686 0.23490980143626472 0.3832128779590408 68.08823185788818 0.5216916740412122 0.0 0.009727 0.0 -121.06832558845923 -0.22968602985633124
-1.3496275841577607 0.23839401719804204 0.34723045893971044 -1.22067017828918 0.05035388238137674 0.23761177199620223 0.004597576328518924 70.66226160512338 0.5468521649558818 0.0 0.009727 0.0 -121.06818088513957 -0.3138950368183274
-1.3262069072287652 0.26448872371995674 0.32880532252024575 -1.2181560756323142 0.05016071233107185 0.23904729732702837 0.389198657486611 67.48543937694023 0.5493629004478058 0.0 0.009727 0.0 -121.06801960167928 -0.2724759934615534
-1.3262069072287652 0.26448872371995674 0.32880532252024575 -1.2181560756323142 0.05016071233107185 0.23904729732702837 0.389198657486611 67.48543937694023 0.5493629004478058 0.0 0.009727 0.0 -121.06801960167928 -0.2724759934615534
-1.3352369269371231 0.25074783918788746 0.3338007300597633 -1.2166186198839815 0.050099011005931615 0.2352624188296099 0.1956801045383056 68.72154109954371 0.6209403064244148 0.0 0.009727 0.0 -121.06791712242634 -0.4131025433995461
-1.3276805594176138 0.2702911366004296 0.33874983374582596 -1.2122102236068104 0.05025342126128587 0.23276949246513667 0.09853464089162887 68.39264149031592 0.48991532129745163 0.0 0.009727 0.0 -121.0670397278933 -0.1713026885854505
-1.3276805594176138 0.2702911366004296 0.33874983374582596 -1.2122102236068104 0.05025342126128587 0.23276949246513667 0.09853464089162887 68.39264149031592 0.48991532129745163 0.0 0.009727 0.0 -121.0670397278933 -0.1713026885854505
-1.4062243769637053 0.2462984484659739 0.33400227127564885 -1.2530963989869466 0.050121782039223656 0.23851055782282266 0.051612144643915274 66.41450552757318 0.5164514366195398 0.0 0.009727 0.0 -121.06648532385363 -0.19470163733708568
-1.3656970535977495 0.24272125299657477 0.3219370385891987 -1.1953500578097995 0.05017979255186169 0.2419034159638007 0.034030449587643494 70.5547652969734 0.5611007875972165 0.0 0.009727 0.0 -121.06615140906229 -0.33809465520383575
-1.3019296604812964 0.25682637020731425 0.3375102270184008 -1.2568467601730198 0.050330316169275795 0.23556657909925244 0.31318584720084464 68.247169205502 0.5063637662701569 0.0 0.009727 0.0 -121.06608225402762 -0.20219616083631908
-1.3019296604812964 0.25682637020731425 0.3375102270184008 -1.2568467601730198 0.050330316169275795 0.23556657909925244 0.31318584720084464 68.247169205502 0.5063637662701569 0.0 0.009727 0.0 -121.06608225402762 -0.20219616083631908
-1.3099421311197166 0.25311119472013244 0.314555982820386 -1.2033500672725022 0.05002224254690567 0.23754550567912797 0.12540673439315717 72.15454809838332 0.5733288764932535 0.0 0.009727 0.0 -121.0659059231591 -0.3820747152937627
-1.3099421311197166 0.25311119472013244 0.314555982820386 -1.2033500672725022 0.05002224254690567 0.23754550567912797 0.12540673439315717 72.15454809838332 0.5733288764932535 0.0 0.009727 0.0 -121.0659059231591 -0.3820747152937627
