log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-4.489301717521795 -1.661155068873768 -0.6661163711430222 38.38364426931106 0.0 1.0 0.0 -42.33164464026513 -6.359284541896015
-4.41471557129104 -1.5951984332980236 -0.6840844424741324 43.35247769453601 0.0 1.0 0.0 -42.33136725040823 -6.481016960699712
-4.41471557129104 -1.5951984332980236 -0.6840844424741324 43.35247769453601 0.0 1.0 0.0 -42.33136725040823 -6.481016960699712
-3.915138134261227 -1.6426826625663513 -0.6796203113003811 42.31486837403847 0.0 1.0 0.0 -42.328762113023494 -6.45679162601861
-3.974053151248426 -1.5496727881586958 -0.69413798289084 45.957052322669114 0.0 1.0 0.0 -42.327122494148426 -6.539360418734792
-3.974053151248426 -1.5496727881586958 -0.69413798289084 45.957052322669114 0.0 1.0 0.0 -42.327122494148426 -6.539360418734792
-3.983668004674114 -1.5510808321035063 -0.6937016892257175 40.595641632943725 0.0 1.0 0.0 -42.32412333406825 -6.415313815426284
-3.983668004674114 -1.5510808321035063 -0.6937016892257175 40.595641632943725 0.0 1.0 0.0 -42.32412333406825 -6.415313815426284
-4.353164185210765 -1.611188907448728 -0.6836029680851887 39.603201542417814 0.0 1.0 0.0 -42.32308875060964 -6.390563065546423
-3.788559545621622 -1.4658239644832154 -0.6809971866887967 38.14720944834746 0.0 1.0 0.0 -42.32226970532481 -6.353105711745979
-3.8261103960680813 -1.6542197496616544 -0.6906407341100729 41.57780456485154 0.0 1.0 0.0 -42.32224384202225 -6.439219584290942
-3.8261103960680813 -1.6542197496616544 -0.6906407341100729 41.57780456485154 0.0 1.0 0.0 -42.32224384202225 -6.439219584290942
-4.055242537751581 -1.5913485164863452 -0.6937656946907322 45.05073371593372 0.0 1.0 0.0 -42.321842168231264 -6.519442374147092
-3.860790841009826 -1.5640423887953494 -0.6920416868380823 45.646572469497 0.0 1.0 0.0 -42.32130464137747 -6.53258162493034
-3.860790841009826 -1.5640423887953494 -0.6920416868380823 45.646572469497 0.0 1.0 0.0 -42.32130464137747 -6.53258162493034
-4.357194433346351 -1.6142203959980157 -0.6835287371240901 39.42879674624279 0.0 1.0 0.0 -42.31944373777854 -6.38614953474731
-3.8211122195320337 -1.4544033243977603 -0.6836717426714969 40.14868290629099 0.0 1.0 0.0 -42.31862141066654 -6.4042427390513765
-4.393557625625285 -1.5435315923823216 -0.679867634993971 46.360353435123386 0.0 1.0 0.0 -42.3172970107304 -6.548097745674113
-4.393557625625285 -1.5435315923823216 -0.679867634993971 46.360353435123386 0.0 1.0 0.0 -42.3172970107304 -6.548097745674113
-4.50297787962628 -1.602738641775887 -0.6745677882096204 40.88137449501377 0.0 1.0 0.0 -42.31659495771502 -6.422327671529862
-3.506227391815629 -1.3442322465951206 -0.6774808757170474 43.525770959931926 0.0 1.0 0.0 -42.31565212632773 -6.485006302057478
-3.539285273569922 -1.4531435943589401 -0.6777389072460169 43.2911340925298 0.0 1.0 0.0 -42.31488172003542 -6.479600962197555
-4.244161231750685 -1.7980561961410895 -0.6910196357169032 38.84737635126043 0.0 1.0 0.0 -42.31316812399307 -6.371293645270306
-3.95618887525511 -1.6671903088312536 -0.6943935497310649 42.12513172925169 0.0 1.0 0.0 -42.311908222686775 -6.452297619294714
-4.239541730508277 -1.6726371784821201 -0.6849907219466711 44.01589403195335 0.0 1.0 0.0 -42.31094026068379 -6.496203900213255
-4.239541730508277 -1.6726371784821201 -0.6849907219466711 44.01589403195335 0.0 1.0 0.0 -42.31094026068379 -6.496203900213255
-3.804680065610288 -1.4562780433915146 -0.6935926162595241 44.06226728661433 0.0 1.0 0.0 -42.31081322219191 -6.49725690264318
-4.100881423665369 -1.737593915230319 -0.6983238134410281 38.94382844521168 0.0 1.0 0.0 -42.31019379755641 -6.373773415152501
-4.329454775068806 -1.727255122641218 -0.6937544944643492 38.89957171335611 0.0 1.0 0.0 -42.309336274868464 -6.372636344147539
-3.4413623667386863 -1.5197262621627492 -0.7037270398666429 39.01874052304111 0.0 1.0 0.0 -42.3090845134705 -6.375695160468892
-4.234129438842917 -1.6601407016420735 -0.6942156236298116 40.48718065237139 0.0 1.0 0.0 -42.30894156826768 -6.412638500428455
-4.2691884232113955 -1.592533895319428 -0.6670313334971616 38.03592323112683 0.0 1.0 0.0 -42.30840467156453 -6.35018416487693
-4.3535529247581275 -1.690166026031843 -0.6697910894953611 41.08217528378192 0.0 1.0 0.0 -42.30651421017281 -6.42722743956189
-3.9252071312206507 -1.5651741472530425 -0.6936284639306658 45.73848645788109 0.0 1.0 0.0 -42.30644567829999 -6.534593201449667
-4.26747863084075 -1.6919285476453303 -0.6927555124756328 41.62292637611191 0.0 1.0 0.0 -42.305975205977525 -6.440304233792786
-4.26747863084075 -1.6919285476453303 -0.6927555124756328 41.62292637611191 0.0 1.0 0.0 -42.305975205977525 -6.440304233792786
-4.461349335105804 -1.6098707219602204 -0.6828831380470488 44.86573942061245 0.0 1.0 0.0 -42.30579185301286 -6.515327565149592
-3.4853345534622227 -1.3999204688038032 -0.695365715802112 45.20320087346381 0.0 1.0 0.0 -42.304034795858236 -6.522821003638644
-3.7494426024150487 -1.3975078024024774 -0.6725501330436983 44.356466143877654 0.0 1.0 0.0 -42.303079596598636 -6.503911599709385
-3.784874303189449 -1.5421215930727579 -0.6892048742145369 45.75796020135783 0.0 1.0 0.0 -42.30299000705693 -6.535018873581905
-3.784874303189449 -1.5421215930727579 -0.6892048742145369 45.75796020135783 0.0 1.0 0.0 -42.30299000705693 -6.535018873581905
-3.361032195780001 -1.3774920157848691 -0.6828399183170397 43.836156401196526 0.0 1.0 0.0 -42.30057966645868 -6.492112068989037
-3.362735646765773 -1.3616497787883373 -0.6856744909609394 45.09909144281137 0.0 1.0 0.0 -42.300431669616486 -6.520515204436682
-3.362735646765773 -1.3616497787883373 -0.6856744909609394 45.09909144281137 0.0 1.0 0.0 -42.300431669616486 -6.520515204436682
-4.3445128733560265 -1.5929869393249136 -0.6695194964077884 38.66061343406002 0.0 1.0 0.0 -42.29995332924199 -6.366474444587205
-4.384070501972836 -1.6570635623822825 -0.6894526598348074 41.55321330623731 0.0 1.0 0.0 -42.299581939726934 -6.4386279577245595
-4.384070501972836 -1.6570635623822825 -0.6894526598348074 41.55321330623731 0.0 1.0 0.0 -42.299581939726934 -6.4386279577245595
-4.630338079411908 -1.7659035441731352 -0.6829285524336723 39.1267474282437 0.0 1.0 0.0 -42.29829039293324 -6.378459414088862
-4.630338079411908 -1.7659035441731352 -0.6829285524336723 39.1267474282437 0.0 1.0 0.0 -42.29829039293324 -6.378459414088862
-3.8012088391983854 -1.4622287876359277 -0.6721616222170861 38.83147136121307 0.0 1.0 0.0 -42.295957528318695 -6.370884138931373
-3.5844709782203195 -1.447857563243291 -0.674901670982802 43.440141142044304 0.0 1.0 0.0 -42.29517806558504 -6.483037028269832
-3.5844709782203195 -1.447857563243291 -0.674901670982802 43.440141142044304 0.0 1.0 0.0 -42.29517806558504 -6.483037028269832
-3.6889393492918963 -1.619176222531948 -0.6895121104322506 40.94302027682758 0.0 1.0 0.0 -42.29372732334583 -6.423834454284542
-3.4432508561465056 -1.38879908828569 -0.696168808301846 44.04371297413075 0.0 1.0 0.0 -42.293268176900845 -6.496835720954879
-4.106958483606273 -1.6036579221024252 -0.6874857179937599 46.264289872488376 0.0 1.0 0.0 -42.29319948487278 -6.546023489976111
-4.106958483606273 -1.6036579221024252 -0.6874857179937599 46.264289872488376 0.0 1.0 0.0 -42.29319948487278 -6.546023489976111
-3.5408906492618577 -1.5416509271688117 -0.6781755605695967 39.57673516745975 0.0 1.0 0.0 -42.29243361964985 -6.3898945533691345
-3.5408906492618577 -1.5416509271688117 -0.6781755605695967 39.57673516745975 0.0 1.0 0.0 -42.29243361964985 -6.3898945533691345
-3.3737404246491796 -1.3919081691642021 -0.6960203793229325 43.048887994933644 0.0 1.0 0.0 -42.28866772852773 -6.473989503515887
-3.5713708948486804 -1.545291576442139 -0.6882537540020415 41.816941054324445 0.0 1.0 0.0 -42.28802688890338 -6.444954649327706
-4.268084712946063 -1.7603292983245922 -0.6926216753085828 39.59873458526269 0.0 1.0 0.0 -42.28653093420755 -6.390450266355437
-3.767604956676852 -1.6542781154850092 -0.680877208122574 39.770018825863495 0.0 1.0 0.0 -42.284879379712116 -6.394766436111123
-3.767604956676852 -1.6542781154850092 -0.680877208122574 39.770018825863495 0.0 1.0 0.0 -42.284879379712116 -6.394766436111123
-3.3248557210826446 -1.3358412671828304 -0.6835511850053451 39.92904664695035 0.0 1.0 0.0 -42.28412105482054 -6.398757148704727
-3.9177172951979893 -1.5798540930147613 -0.6842555379588366 45.740087742405166 0.0 1.0 0.0 -42.28354244623232 -6.534628210402053
-4.165625943994034 -1.5957144433082426 -0.66743465895993 42.94464007301153 0.0 1.0 0.0 -42.28269682737678 -6.4715649495911345
-4.358916334916311 -1.5626060793629701 -0.6680360083290449 43.339516806165456 0.0 1.0 0.0 -42.28203352792725 -6.480717950657509
-4.358916334916311 -1.5626060793629701 -0.6680360083290449 43.339516806165456 0.0 1.0 0.0 -42.28203352792725 -6.480717950657509
-4.275867749953089 -1.7083079375565675 -0.670914438485837 40.50339710307004 0.0 1.0 0.0 -42.28006801452974 -6.4130389532061685
-3.6137429381219457 -1.4366011297208061 -0.697602645595923 42.985186138750635 0.0 1.0 0.0 -42.278976802830826 -6.472508651458942
-3.5190136403614645 -1.500993987541332 -0.7040813830723136 39.580261786690826 0.0 1.0 0.0 -42.27719201522756 -6.389983657791209
-3.5190136403614645 -1.500993987541332 -0.7040813830723136 39.580261786690826 0.0 1.0 0.0 -42.27719201522756 -6.389983657791209
-4.440682717936853 -1.604669306338204 -0.6678630312110001 41.87982283860991 0.0 1.0 0.0 -42.27467559159277 -6.446457259301905
-3.975601005430809 -1.6317566035493782 -0.6794292510056807 43.460124286691595 0.0 1.0 0.0 -42.273677121042205 -6.483496938142395
-4.185556330900462 -1.6519759358787645 -0.6897612136740348 44.158920063707214 0.0 1.0 0.0 -42.273196730141805 -6.499448050113895
-4.313174735850877 -1.6001409515424059 -0.6853993861133458 40.65016355802005 0.0 1.0 0.0 -42.26954874655455 -6.416655963076433
-3.161683012016672 -1.3400785182417208 -0.6867538998802984 39.992306083983294 0.0 1.0 0.0 -42.26952942995386 -6.400340191235468
-3.507151218291316 -1.3823112780946403 -0.6942404313822044 43.278178194899986 0.0 1.0 0.0 -42.26811145045605 -6.479301643711958
-4.529772384622191 -1.597110127979886 -0.6744305645150432 43.17880500550804 0.0 1.0 0.0 -42.26704135981383 -6.477002853504981
-4.529772384622191 -1.597110127979886 -0.6744305645150432 43.17880500550804 0.0 1.0 0.0 -42.26704135981383 -6.477002853504981
-3.96489083322066 -1.4296157238219953 -0.68008129998319 45.47966150085969 0.0 1.0 0.0 -42.266430588756016 -6.528918329564705
-3.986738732043923 -1.7607576430633132 -0.6834695324763946 38.81391978522921 0.0 1.0 0.0 -42.26636631582195 -6.3704320431656445
-3.296058750430121 -1.3293114893725537 -0.6909681571571109 43.279042131768065 0.0 1.0 0.0 -42.25922413133264 -6.479321605925736
-3.296058750430121 -1.3293114893725537 -0.6909681571571109 43.279042131768065 0.0 1.0 0.0 -42.25922413133264 -6.479321605925736
-3.8781307229217408 -1.5499659542265625 -0.6971886079424212 39.98480104723492 0.0 1.0 0.0 -42.25913854001446 -6.400152511609646
-3.5288967264042883 -1.4701712952843637 -0.700005566385631 42.47127461949683 0.0 1.0 0.0 -42.25870388677875 -6.460481059630091
-3.5288967264042883 -1.4701712952843637 -0.700005566385631 42.47127461949683 0.0 1.0 0.0 -42.25870388677875 -6.460481059630091
-4.077583830954414 -1.7164649884700367 -0.6752825522043335 40.011266836606495 0.0 1.0 0.0 -42.257690731688946 -6.4008141888904735
-4.382590277272861 -1.6195075864271757 -0.6869053167065036 43.48684528641317 0.0 1.0 0.0 -42.25757940793882 -6.484111588674645
-4.336269539546057 -1.6437603955922517 -0.6897808400645709 40.96765422429387 0.0 1.0 0.0 -42.25613510248632 -6.424435937506575
-4.336269539546057 -1.6437603955922517 -0.6897808400645709 40.96765422429387 0.0 1.0 0.0 -42.25613510248632 -6.424435937506575
-3.730003808037192 -1.5595923820294355 -0.6817871151501589 43.42010594472412 0.0 1.0 0.0 -42.25564541662811 -6.482575707968602
-3.730003808037192 -1.5595923820294355 -0.6817871151501589 43.42010594472412 0.0 1.0 0.0 -42.25564541662811 -6.482575707968602
-4.539593455629784 -1.6299391544739046 -0.6803800537063966 41.74360605678927 0.0 1.0 0.0 -42.255409214591964 -6.443199394751263
-3.9153354150933266 -1.4083702632691635 -0.6753221012862152 46.40145125209042 0.0 1.0 0.0 -42.25481812414061 -6.548983839250982
-3.9153354150933266 -1.4083702632691635 -0.6753221012862152 46.40145125209042 0.0 1.0 0.0 -42.25481812414061 -6.548983839250982
-3.8564166718671347 -1.4451031483654488 -0.6696927853962327 44.92956639661173 0.0 1.0 0.0 -42.25454232764531 -6.516749175915719
-3.67054306083969 -1.6039038827055774 -0.6804960635180157 40.107670548414205 0.0 1.0 0.0 -42.2510288557795 -6.40322070503958
-4.197399386727751 -1.5718586430059056 -0.6654747437987982 39.93970266045624 0.0 1.0 0.0 -42.25056696069384 -6.39902398682756
-4.197399386727751 -1.5718586430059056 -0.6654747437987982 39.93970266045624 0.0 1.0 0.0 -42.25056696069384 -6.39902398682756
-3.470209325142047 -1.3581204869954409 -0.6908679453176951 47.06522725596444 0.0 1.0 0.0 -42.249896842900306 -6.563187557066202
-3.470209325142047 -1.3581204869954409 -0.6908679453176951 47.06522725596444 0.0 1.0 0.0 -42.249896842900306 -6.563187557066202
-3.44201187461523 -1.499590069531282 -0.6950319078574656 40.9949352380696 0.0 1.0 0.0 -42.248575126970906 -6.425101631818142
-3.2909347716703063 -1.3088317959493825 -0.6856370569725425 43.46891056774939 0.0 1.0 0.0 -42.248437529595954 -6.483699086506343
-3.2909347716703063 -1.3088317959493825 -0.6856370569725425 43.46891056774939 0.0 1.0 0.0 -42.248437529595954 -6.483699086506343
-4.576648864616401 -1.6283435798561605 -0.6736584898425557 41.87875956012327 0.0 1.0 0.0 -42.24754517305412 -6.446431870178636
-3.7102398461471617 -1.6465287478945987 -0.6933890543693098 40.13881079071462 0.0 1.0 0.0 -42.246917527297995 -6.40399681991325
-4.571384629054956 -1.6782435649477918 -0.6814718717599431 38.615567631771185 0.0 1.0 0.0 -42.24684274545771 -6.36530860521032
-4.571384629054956 -1.6782435649477918 -0.6814718717599431 38.615567631771185 0.0 1.0 0.0 -42.24684274545771 -6.36530860521032
-4.342474679224024 -1.5830211701030241 -0.6824106339900786 41.4559095225662 0.0 1.0 0.0 -42.24585245870372 -6.436283544847456
-4.31830362895391 -1.8038129358212522 -0.6846222186541102 39.10916485684556 0.0 1.0 0.0 -42.245601589248224 -6.378009938363953
-4.31830362895391 -1.8038129358212522 -0.6846222186541102 39.10916485684556 0.0 1.0 0.0 -42.245601589248224 -6.378009938363953
-3.403938992552808 -1.3116354528961316 -0.6857697906149396 45.76500295905803 0.0 1.0 0.0 -42.24533068145779 -6.535172775017585
-3.403938992552808 -1.3116354528961316 -0.6857697906149396 45.76500295905803 0.0 1.0 0.0 -42.24533068145779 -6.535172775017585
-4.5050112168501055 -1.7609313013864019 -0.6868991246096021 39.56446502446957 0.0 1.0 0.0 -42.245163015483946 -6.3895844710590675
-3.6212002046756657 -1.5515893313186977 -0.696534546436913 42.286589309124764 0.0 1.0 0.0 -42.24508588870419 -6.456123101699021
-3.6212002046756657 -1.5515893313186977 -0.696534546436913 42.286589309124764 0.0 1.0 0.0 -42.24508588870419 -6.456123101699021
-4.341549231694323 -1.668471946993734 -0.6889730922720989 38.009956317579935 0.0 1.0 0.0 -42.24452535241819 -6.349501237288737
-4.365257009686918 -1.6705253148087231 -0.6730405914061579 42.83321511727382 0.0 1.0 0.0 -42.24413860157195 -6.468966959278532
-3.575059396136794 -1.5415566986634697 -0.7051906180732463 38.8765140490515 0.0 1.0 0.0 -42.242747454001865 -6.372043419863575
-3.8361279360212066 -1.6377387200872149 -0.6697147108622341 38.24486003281684 0.0 1.0 0.0 -42.24255832984534 -6.355662276539151
-3.753319214969048 -1.6503270946920372 -0.6746508522452865 38.162298490617864 0.0 1.0 0.0 -42.24196679685782 -6.353501181271981
-4.3318035171216165 -1.5945995360877627 -0.6706335328942721 38.36297839415664 0.0 1.0 0.0 -42.241240318138054 -6.358745993750528
-3.641331859661684 -1.4273546343190406 -0.6912234328681182 40.433690124615765 0.0 1.0 0.0 -42.24070138687151 -6.411316454952846
-3.641331859661684 -1.4273546343190406 -0.6912234328681182 40.433690124615765 0.0 1.0 0.0 -42.24070138687151 -6.411316454952846
-4.426460951317476 -1.6382364241469412 -0.6844079395891542 39.78344884485878 0.0 1.0 0.0 -42.23938803777104 -6.395104071151206
-3.7298782404960216 -1.6460205767076443 -0.6793403372569493 39.125659928102195 0.0 1.0 0.0 -42.23925287050755 -6.378431619413189
-3.7298782404960216 -1.6460205767076443 -0.6793403372569493 39.125659928102195 0.0 1.0 0.0 -42.23925287050755 -6.378431619413189
-4.215579671291202 -1.5071977482824708 -0.6691158081265254 45.25147955115456 0.0 1.0 0.0 -42.23349356916285 -6.523888470397655
-4.4226203564434226 -1.7807285110440025 -0.6760798761704154 39.3208663456974 0.0 1.0 0.0 -42.23281616907076 -6.383408431766371
-3.7680878750914246 -1.4225189143875934 -0.671167078451012 42.90230380189419 0.0 1.0 0.0 -42.23156743342287 -6.470578629691123
-3.6343706061754792 -1.5463262400091606 -0.6749831867942897 40.299920352444914 0.0 1.0 0.0 -42.231074327415186 -6.408002596107734
-3.9218992930736256 -1.6134809183080727 -0.6722350483486386 41.616550322299744 0.0 1.0 0.0 -42.22856679847633 -6.4401510359573955
-4.237419047960156 -1.493595348829082 -0.6715039409328276 45.911613479058126 0.0 1.0 0.0 -42.226763826250775 -6.538371205559227
-4.237419047960156 -1.493595348829082 -0.6715039409328276 45.911613479058126 0.0 1.0 0.0 -42.226763826250775 -6.538371205559227
-3.559291373171586 -1.3627629627339317 -0.6882775095042637 44.16032686693942 0.0 1.0 0.0 -42.22658077476242 -6.499479907342783
-3.559291373171586 -1.3627629627339317 -0.6882775095042637 44.16032686693942 0.0 1.0 0.0 -42.22658077476242 -6.499479907342783
-4.416176928988637 -1.7484238004916537 -0.6739267167433856 40.01413736427079 0.0 1.0 0.0 -42.226238522673626 -6.400885929300765
-4.416176928988637 -1.7484238004916537 -0.6739267167433856 40.01413736427079 0.0 1.0 0.0 -42.226238522673626 -6.400885929300765
-3.2047198338483565 -1.3645642074958761 -0.6831477888730881 39.714397252063414 0.0 1.0 0.0 -42.22595621324278 -6.393366876659753
-3.2047198338483565 -1.3645642074958761 -0.6831477888730881 39.714397252063414 0.0 1.0 0.0 -42.22595621324278 -6.393366876659753
-3.457898493813553 -1.4475164292928113 -0.7011899081161539 40.4762921685304 0.0 1.0 0.0 -42.22541257410784 -6.4123695276799495
-3.8953335295626275 -1.5323094844511251 -0.6660840064684392 39.67398295669691 0.0 1.0 0.0 -42.22472715263497 -6.392348735245321
-3.7822161910655065 -1.6326525295717071 -0.6836379717447043 41.28036942535921 0.0 1.0 0.0 -42.22295435412938 -6.432040173914176
-3.8584433570444743 -1.4176505475460135 -0.6867703699706507 46.557252117950284 0.0 1.0 0.0 -42.221758302136315 -6.552335887119466
-3.8584433570444743 -1.4176505475460135 -0.6867703699706507 46.557252117950284 0.0 1.0 0.0 -42.221758302136315 -6.552335887119466
