log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.5712763553207587 -2.925155006650348 -1.6521853552503056 4.978230038903511 0.0 1.0 0.0 -183.6389005752977 -7.59771163789679
-3.693598252896943 -2.524498359684261 -1.7190845764063811 7.380392341140999 0.0 1.0 0.0 -183.63712502755484 -7.991464023865031
-4.306031536159357 -2.64105584808759 -1.7601033522984006 6.989151908154815 0.0 1.0 0.0 -183.632806535714 -7.936996443488766
-3.638188387157567 -3.0256356733877277 -1.7007819663179986 4.176408975868 0.0 1.0 0.0 -183.6246322760828 -7.422089004528832
-3.9985519544998986 -2.4340119590036897 -1.7834245416979686 7.853609406159364 0.0 1.0 0.0 -183.62026489494417 -8.053610446992568
-4.217368157725703 -2.772145519206139 -1.7358265099729873 5.6283243134366465 0.0 1.0 0.0 -183.61806719198137 -7.720448986490136
-3.807687845541424 -2.860931742721041 -1.579708876075426 5.831453081224999 0.0 1.0 0.0 -183.614159579019 -7.755903435278872
-3.778598698362668 -3.1443657584359332 -1.6038681246857298 4.275965288775695 0.0 1.0 0.0 -183.60872286125928 -7.4456470993535975
-3.9327920893881263 -2.512265861596974 -1.6642972683883441 7.9020265456511165 0.0 1.0 0.0 -183.60672394537548 -8.059756475251595
-3.6200897300334285 -2.646508862810663 -1.7130403798396763 6.284868945541453 0.0 1.0 0.0 -183.59163802723788 -7.830782213791823
-4.033404274860274 -2.983282446565501 -1.6728142422181462 4.416675833792571 0.0 1.0 0.0 -183.59105185107418 -7.47802456324715
-4.148216162065928 -2.8738163300070645 -1.7522330137848297 5.700173108472817 0.0 1.0 0.0 -183.5888409563306 -7.733133768196366
-3.638685088755315 -3.046196920940647 -1.7220889345887385 4.500828012368891 0.0 1.0 0.0 -183.5831067902161 -7.496898606507994
-4.169707037270331 -2.7270490712099784 -1.722740389690117 6.842817597575041 0.0 1.0 0.0 -183.58206982723016 -7.915836800194349
-3.5971811526230724 -2.7521066279760884 -1.6867265170972439 6.180900363374278 0.0 1.0 0.0 -183.57873160586132 -7.814101174633755
-3.7433715863613415 -3.0333451191039256 -1.5269489687717788 4.472628979963985 0.0 1.0 0.0 -183.57582642490797 -7.490613598343609
-4.2589693955007615 -2.4954216451967497 -1.7864101489561666 7.678660063406282 0.0 1.0 0.0 -183.57544248946186 -8.031082284936627
-3.595496687554932 -2.700278287099276 -1.708881498864368 5.924299309192475 0.0 1.0 0.0 -183.57017783926545 -7.771699643885527
-3.9446497685085085 -3.0654171039844806 -1.7208278867817028 4.572303226802583 0.0 1.0 0.0 -183.5676276732131 -7.512654290215569
-3.64730860766692 -2.9394251845413635 -1.5943083992518885 5.061951205823995 0.0 1.0 0.0 -183.5647994482595 -7.614389246678195
-4.236541819896722 -2.684310014281434 -1.7196424290314274 6.317708436632068 0.0 1.0 0.0 -183.56330646306114 -7.83599377717644
-4.099217417228403 -2.906996948567965 -1.7864915438478028 5.057074180416456 0.0 1.0 0.0 -183.5604537629769 -7.613425314758072
-4.005265078316934 -3.0199734117353154 -1.6348829862462844 4.3216944905712245 0.0 1.0 0.0 -183.5539794165855 -7.45628479244606
-3.8632403393272696 -3.1796421418379435 -1.6195006358742234 3.8917918033135734 0.0 1.0 0.0 -183.54921485857747 -7.351506893306438
-4.0840932992716725 -2.997393089331035 -1.651470986471723 4.766060847658403 0.0 1.0 0.0 -183.54415560965626 -7.554157369533179
-3.6793855324288485 -3.124715173833872 -1.564267923602065 3.8005441249768324 0.0 1.0 0.0 -183.53824417933885 -7.327781471174402
-3.6049270699180163 -2.882073000906325 -1.6350246113007403 5.29224499149434 0.0 1.0 0.0 -183.53476924499938 -7.658879763779678
-3.634397457916865 -2.9718566964192124 -1.6337704381439337 5.021155023801469 0.0 1.0 0.0 -183.53092069463054 -7.606297215570386
-3.6452958720411752 -2.8757193908952647 -1.6566883461432755 5.629417028213024 0.0 1.0 0.0 -183.53032120280923 -7.72064311331303
-4.247263982645726 -2.603013203981143 -1.7177726442217167 7.299888369152114 0.0 1.0 0.0 -183.51932353799026 -7.980496280049959
-3.7580072689325617 -3.0048639943294635 -1.7660602571121335 4.780433566561615 0.0 1.0 0.0 -183.5143844275256 -7.557168470601077
-4.279766601938488 -2.7422816775096015 -1.778251442149064 6.130018855166327 0.0 1.0 0.0 -183.51084109262177 -7.805835049736473
-3.895401108907749 -2.992605976135461 -1.581532330418965 4.454345612545338 0.0 1.0 0.0 -183.50998979797288 -7.4865173857255884
-3.9174245319191012 -2.420030189267237 -1.7421370226256272 8.41684546190554 0.0 1.0 0.0 -183.5008095554473 -8.122872333735813
-3.8943044568488796 -2.466657538165735 -1.7229373875886194 8.84435765021335 0.0 1.0 0.0 -183.49838301753957 -8.172416925957384
-3.6272391324234645 -2.68784561895058 -1.7123644859024814 6.76640243069073 0.0 1.0 0.0 -183.49813188416434 -7.9046067708750645
-3.6359402839724044 -3.078564801264594 -1.5940448052651846 3.974149181386441 0.0 1.0 0.0 -183.49523604279736 -7.372447906686949
-3.8636941074995175 -2.7058407831668005 -1.5884705876365688 6.776136877014159 0.0 1.0 0.0 -183.4927450011064 -7.90604438132297
-3.753987018469372 -3.1265954259828286 -1.6449889428521158 3.7873539521652453 0.0 1.0 0.0 -183.486401818047 -7.324304833517095
-3.845172107544209 -2.456768057525899 -1.7091214993597663 8.345272256336926 0.0 1.0 0.0 -183.47312252649203 -8.11433240557643
-3.774237832066042 -2.54600958003054 -1.7572182626657462 8.142951025977856 0.0 1.0 0.0 -183.47080065407886 -8.089789872128332
-3.6866854412039594 -2.884805732008659 -1.6665414942617103 4.680250142722171 0.0 1.0 0.0 -183.46662361058034 -7.535988781710308
-3.942262978470832 -3.0893775201593514 -1.6674903906127274 4.019164445073944 0.0 1.0 0.0 -183.4635810441844 -7.383711255452645
-3.907755517520479 -2.467069226247682 -1.7798163268868967 8.847525075237872 0.0 1.0 0.0 -183.45788897877682 -8.172774991303793
-3.5652789855288107 -2.8379653887536285 -1.787438227257286 5.445894480794862 0.0 1.0 0.0 -183.45665976161817 -7.68749924243074
-4.105030515659054 -2.903954875063074 -1.6634689256156177 4.977330912946756 0.0 1.0 0.0 -183.4530776658115 -7.5975310100118225
-3.589392947744461 -3.0137296278214385 -1.6297082604009057 4.330569569445525 0.0 1.0 0.0 -183.45303988709193 -7.45833629756089
-3.746890946600674 -2.8846120151133463 -1.794467457421536 4.842569890761911 0.0 1.0 0.0 -183.4515783944294 -7.5700827728894815
-3.621541508783549 -2.901566673583623 -1.6196618018231157 5.202704881883341 0.0 1.0 0.0 -183.44969955928653 -7.641815883848532
-3.9807793027888208 -2.70720330579784 -1.6980166500054228 7.214045447432472 0.0 1.0 0.0 -183.442059358636 -7.968667106264615
-3.7847341727187844 -2.9727067989510054 -1.5422624100610545 4.790900637811071 0.0 1.0 0.0 -183.44045302500422 -7.559355642253134
-3.7427449320978408 -2.7429493917781675 -1.6393049032461855 5.651841043662112 0.0 1.0 0.0 -183.43330276381252 -7.724618564426557
-3.63923125107096 -3.044305055442325 -1.6355197830703814 4.646427306161897 0.0 1.0 0.0 -183.4244267068737 -7.528735826943217
-3.9188075112652845 -2.676408452719784 -1.6138878763192914 6.459260778023481 0.0 1.0 0.0 -183.4223326583837 -7.858152104509811
-3.9622845208366444 -2.4990750661586563 -1.6821500900795452 8.533715690553144 0.0 1.0 0.0 -183.41407505647874 -8.136662093209784
-3.811396984263162 -3.1680604175572684 -1.6515087996553337 3.9278170024091796 0.0 1.0 0.0 -183.40339830650825 -7.360721025335103
-4.058596882437613 -2.8591683483208645 -1.6309702082018198 5.716998619467209 0.0 1.0 0.0 -183.40298725415516 -7.736081174712775
-3.616420629187421 -2.815724592866123 -1.6507107655647615 5.332943280301111 0.0 1.0 0.0 -183.39392890021068 -7.666540519863146
-4.283369117442385 -2.6872212003015097 -1.762638163159618 6.341257790566699 0.0 1.0 0.0 -183.39147616034495 -7.839714362361301
-3.9143622019103406 -3.14907443329683 -1.645794965138216 3.9954537205285514 0.0 1.0 0.0 -183.3879952162529 -7.377794368776181
-3.6810178773221676 -3.076146943368772 -1.6836928099767445 4.517428226843412 0.0 1.0 0.0 -183.38614815090978 -7.500580079463093
-3.9136342687098375 -2.747536098739992 -1.740526447563182 5.342392348596257 0.0 1.0 0.0 -183.38390439764592 -7.668310781912278
-3.9675183463443995 -3.042606595370466 -1.687981314916846 4.1757404100903805 0.0 1.0 0.0 -183.36706596320312 -7.421928910223007
-3.7465480500270143 -2.56213894563645 -1.797533248726025 6.5543732346809565 0.0 1.0 0.0 -183.36502834567688 -7.872769720181544
-4.161717671302371 -2.481215367739117 -1.7643870038127427 7.695807892728409 0.0 1.0 0.0 -183.3640979962018 -8.033312974997791
-3.575972785582543 -2.9900033538959625 -1.6451835910247192 4.526074661880976 0.0 1.0 0.0 -183.3628511182001 -7.502492267202417
-4.236125411719333 -2.6482634330537245 -1.7769538378719765 7.244475817470788 0.0 1.0 0.0 -183.36188920646276 -7.972876446128987
-4.0906551607068184 -2.6663612195816024 -1.7092107555490679 7.430799430140115 0.0 1.0 0.0 -183.35999610387617 -7.998270671755714
-3.763506724275693 -2.643421149330336 -1.7017874165579174 6.1389812600452585 0.0 1.0 0.0 -183.35028949908963 -7.807296033743146
-3.967060511062213 -2.5852563310078933 -1.6885614041590808 8.1066026427338 0.0 1.0 0.0 -183.35017761027623 -8.085316094619088
-3.600020173598219 -2.5728988671028943 -1.7511136747666611 7.208026161153689 0.0 1.0 0.0 -183.3496868576261 -7.96783237366979
-3.797818864427552 -2.602829949254202 -1.7075147153166201 6.447152315610224 0.0 1.0 0.0 -183.34579799377246 -7.856275755770945
-3.7397804161116524 -2.889059279673781 -1.5813786485565027 4.951799531661993 0.0 1.0 0.0 -183.34452609167323 -7.592388276174712
-3.9571825479953118 -3.06813084884691 -1.6451121421111738 4.687343126194442 0.0 1.0 0.0 -183.3416930486234 -7.53750314823417
-3.8356105496423814 -3.155586701972873 -1.6057586309624687 4.16845664104721 0.0 1.0 0.0 -183.3293599021384 -7.420183081151963
-3.8285084885642373 -2.5017543497484946 -1.6835925766410984 7.968784566631861 0.0 1.0 0.0 -183.32726309210233 -8.068169204032207
-4.113463209237484 -2.5803018753991505 -1.7028557116963547 8.01100445933158 0.0 1.0 0.0 -183.3251948607186 -8.073453377793383
-3.7274639062055854 -2.955411332119498 -1.5602576538789812 4.673551476204113 0.0 1.0 0.0 -183.32272521203822 -7.53455649397616
-3.792491584377398 -3.138969119653421 -1.679280600528746 4.124831550747347 0.0 1.0 0.0 -183.3203849195011 -7.409662406679869
-3.7677591681598255 -2.543419275473458 -1.7366846794195154 8.134103377558445 0.0 1.0 0.0 -183.3149288230728 -8.088702740627575
-3.6378893835963897 -2.49278917773275 -1.7822296450688035 7.799877489361863 0.0 1.0 0.0 -183.31012526475897 -8.046745250989636
-3.7583181960531915 -2.4615816881814663 -1.7687803975708993 8.557238421599063 0.0 1.0 0.0 -183.30485621058165 -8.139414747712793
-3.99769950879191 -2.8270954038726375 -1.711431469663506 5.004700089278116 0.0 1.0 0.0 -183.29224911144473 -7.603014712659127
-3.941269550570623 -2.7755870028912533 -1.657579193464666 5.383592543399791 0.0 1.0 0.0 -183.2875877830054 -7.675993134227607
-4.0105530806451295 -2.930336549524981 -1.7898907137975324 5.164774663696125 0.0 1.0 0.0 -183.27974513106668 -7.6344986979778255
-3.7648618563094605 -2.6747882007784964 -1.6591967569129358 6.100064451643634 0.0 1.0 0.0 -183.27157833790517 -7.800936560876172
-3.6106735842070643 -3.096416166530563 -1.6375866280021425 4.028862274922445 0.0 1.0 0.0 -183.2642321995049 -7.386121246094997
-3.9506750824132393 -2.6912948604351206 -1.6077474048470433 6.537173541837494 0.0 1.0 0.0 -183.25877133304624 -7.870142115814685
-3.769783036310053 -2.608813455625532 -1.6479542186875238 6.9154737242412025 0.0 1.0 0.0 -183.2582124571991 -7.92639869343914
-3.6444574751478713 -2.5230519290974107 -1.7521626437383875 7.655044645682709 0.0 1.0 0.0 -183.2579868523025 -8.02800208522719
-4.227041391214838 -2.5343323048804365 -1.7355254255965176 7.938868922076526 0.0 1.0 0.0 -183.25139043715345 -8.064408035882161
-4.014243902129656 -3.047996232257344 -1.7091163577631876 4.370322755720309 0.0 1.0 0.0 -183.24804594715198 -7.467474087433936
-3.6457022777502655 -2.8731980544014735 -1.62270994399704 5.470492171132766 0.0 1.0 0.0 -183.2477249433593 -7.692005812736849
-3.6261302207815387 -2.5589690329980574 -1.7430905641599779 7.109129203603521 0.0 1.0 0.0 -183.23352254996811 -7.95401698534404
-3.785146530950204 -2.799580891724121 -1.6879254606123797 6.418006004286559 0.0 1.0 0.0 -183.22768899581703 -7.851744702135306
-3.653318660358593 -3.003591069622864 -1.5763004882373373 4.648600800405868 0.0 1.0 0.0 -183.22039623595035 -7.529203495089815
-3.6790345669760693 -2.9336412015452202 -1.7556716821150637 4.593227307018212 0.0 1.0 0.0 -183.2199639432103 -7.517220117908442
-4.25041268918022 -2.5994199277421246 -1.7868415899365155 7.546577615971491 0.0 1.0 0.0 -183.2187665163833 -8.01373138850298
-3.9177796515432313 -3.1079797599116645 -1.689592708270849 4.298300657985391 0.0 1.0 0.0 -183.2183183406414 -7.450856972681225
-3.6992343120998417 -2.9843052121544216 -1.6695518335771227 5.11950405714248 0.0 1.0 0.0 -183.21683818126155 -7.6256947944299585
-4.028513624902375 -2.7219554535528654 -1.6535409649766235 5.927241100710426 0.0 1.0 0.0 -183.21349484423783 -7.772196084259795
-4.181520721281447 -2.6716980638731065 -1.7145253804367235 7.172704665424541 0.0 1.0 0.0 -183.21260137362614 -7.962920027116045
-3.6824040783808814 -2.4865018180239318 -1.7547611494391935 7.814499385780396 0.0 1.0 0.0 -183.20283602916302 -8.048618127609627
-4.1551284598411415 -2.5548245000220873 -1.7046057994748007 7.393453165365776 0.0 1.0 0.0 -183.2008774032437 -7.993232125152074
-3.80242132505579 -2.820953905469035 -1.694894874014741 4.959069678244138 0.0 1.0 0.0 -183.19877769454786 -7.593855382183719
-4.0285902886921425 -2.9868678231176213 -1.6462555225707527 5.068995959819015 0.0 1.0 0.0 -183.1979391273259 -7.615779986362316
-4.067643254831728 -2.4131734481911535 -1.7608682835864045 8.663302929372934 0.0 1.0 0.0 -183.18733079487905 -8.151733274389553
-3.5823110442145527 -2.5931738259696333 -1.764839691532866 7.0044715465128675 0.0 1.0 0.0 -183.18732406104448 -7.939185961382808
-4.2077756847634245 -2.746754081609942 -1.7370279593018503 6.526754614622887 0.0 1.0 0.0 -183.18301517918385 -7.868547047425018
-3.8368725060578246 -3.039505748616369 -1.747792096690615 4.41356643696068 0.0 1.0 0.0 -183.18041097608113 -7.477320302397885
-3.900011850227761 -2.4019448703856017 -1.778341640317968 8.439395880332057 0.0 1.0 0.0 -183.17992573488567 -8.125547951795824
-3.6608741930974604 -2.521314876718676 -1.7656423875510414 7.212812385610182 0.0 1.0 0.0 -183.1797512006756 -7.968496166502185
-3.732149709703897 -3.1464104142277067 -1.6030869591905799 3.7353531857585835 0.0 1.0 0.0 -183.17899551698036 -7.310479599137076
-3.7305458423111633 -3.071466661410743 -1.5512165070638728 4.054183404174137 0.0 1.0 0.0 -183.17305113730833 -7.392386511215494
-3.6106296403296128 -2.5461069244188756 -1.7784317492696398 7.442157659742857 0.0 1.0 0.0 -183.15960659247634 -7.999798038740261
-4.187298721976739 -2.77325399786379 -1.781714533329833 5.591204496765556 0.0 1.0 0.0 -183.15779801621207 -7.713831961347648
-3.669497958169349 -2.67708700109522 -1.6808845325942923 6.1331015195539935 0.0 1.0 0.0 -183.1574885661908 -7.8063378034171675
-3.6366031197639073 -3.0932450774247786 -1.5792876073568183 4.027202042227107 0.0 1.0 0.0 -183.15562743875233 -7.385709076416731
-4.2051427594381074 -2.630793507315601 -1.7740306736602478 6.405630361077545 0.0 1.0 0.0 -183.1508460426852 -7.849814571445627
-3.749661170836525 -2.8211809647537263 -1.5937170122111737 5.970903225851629 0.0 1.0 0.0 -183.14978904373422 -7.779535433982717
-4.105868987073498 -2.6861139572487183 -1.720798235602956 7.234307184143289 0.0 1.0 0.0 -183.14416059673852 -7.971471820478029
-3.8046914310757236 -2.5062207605125346 -1.7812067588327083 7.087579326071451 0.0 1.0 0.0 -183.1438976202103 -7.950981085291776
-3.624474831359902 -2.972267663913716 -1.6788938912091333 5.002104060879631 0.0 1.0 0.0 -183.14388795818445 -7.602495860002921
-3.8467373622153103 -2.594651676902255 -1.6787541976248734 7.898217251136341 0.0 1.0 0.0 -183.14185102299342 -8.059274293503316
-4.116693592002164 -2.944705307721955 -1.6932973326406202 5.199017680590302 0.0 1.0 0.0 -183.1416166782512 -7.641106924072815
-3.962370595419258 -2.537446045728036 -1.6940952685289452 7.251117639727864 0.0 1.0 0.0 -183.14050710110413 -7.973792838098932
-3.6913071103766297 -2.975806506143156 -1.6919280914355375 5.136557352592037 0.0 1.0 0.0 -183.13904721974433 -7.629020303216287
-4.283531589926366 -2.590174253011899 -1.7627770407029877 7.145709029918045 0.0 1.0 0.0 -183.13358343946567 -7.959149264786129
-3.6308906989093863 -2.910378983456203 -1.7804934292907226 4.907967679974257 0.0 1.0 0.0 -183.12590687601346 -7.58349716556417
-3.796683808363592 -2.584613443695474 -1.7673528953524662 6.421139973292794 0.0 1.0 0.0 -183.1231902014291 -7.852232891781869
-3.85794565311551 -2.435682330335091 -1.7344294936272626 8.459190255788007 0.0 1.0 0.0 -183.12215187124838 -8.127890678500856
-3.786468300283344 -2.7447548920189955 -1.6916142451225171 6.784188630826146 0.0 1.0 0.0 -183.12089946697913 -7.907231927264045
-4.193402989546698 -2.5062117986686228 -1.736747946447507 8.212274321872616 0.0 1.0 0.0 -183.11114095207463 -8.098267127509795
-4.042341730592058 -2.65501886690087 -1.757709580519388 6.009167378590898 0.0 1.0 0.0 -183.10853512079274 -7.785923423523205
-4.040988871535299 -2.3889685345739635 -1.7876261244145777 8.954621396298466 0.0 1.0 0.0 -183.1075620867592 -8.184806980058122
-3.86202069991647 -3.009604309037009 -1.5726680656157526 4.39693493958926 0.0 1.0 0.0 -183.10451252350785 -7.473544917453169
-4.098496305112164 -2.836312096172408 -1.6795387866122977 5.220476237558037 0.0 1.0 0.0 -183.10017184134333 -7.64522585489122
-4.199746127456717 -2.8215470056601344 -1.7663424120957385 5.4680289030403495 0.0 1.0 0.0 -183.09578876836028 -7.691555428609535
-3.7338929181907687 -2.8496440965199246 -1.7819834112797903 4.935256418410335 0.0 1.0 0.0 -183.08757047724407 -7.589041854596152
-3.6615452210754045 -2.6852394083429996 -1.7588090595216168 5.795287092396002 0.0 1.0 0.0 -183.08432679226996 -7.749682240871154
-3.7177395347687083 -3.117698624225683 -1.6169353010031753 3.805325754671033 0.0 1.0 0.0 -183.08321792519965 -7.329038823824346
-3.878012060703316 -2.952184424729309 -1.7911698872762942 4.8382057939093235 0.0 1.0 0.0 -183.07985542718643 -7.569181172172687
-4.157652903164752 -2.718949533479663 -1.671090903908092 6.469794537939251 0.0 1.0 0.0 -183.07723525143697 -7.85978157580359
-4.168121441772127 -2.828473782181387 -1.7840908771771409 5.4064040027945 0.0 1.0 0.0 -183.07361595181166 -7.680221401267874
-3.685608956566834 -2.8983976766750192 -1.745823426127183 5.51733356058495 0.0 1.0 0.0 -183.07076478791328 -7.700531916873307
-4.147930006173086 -2.6405251524019837 -1.6862860656945702 6.694616343812744 0.0 1.0 0.0 -183.0675425628601 -7.893940896528316
