KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr Ebv timeshift log_likelihood log_prior
44.436690744910564 -2.279460199833461 -1.0601868591242418 1.0428842418404258 44.56501240538076 0.45631359412106626 0.27757743767966403 0.0 -100.95598931057583 -13.746534231185656
46.19800313474722 -2.291549141922597 -1.0557693399909458 1.0245083162930357 43.46485879546878 0.4568090642406448 0.26378388899477195 0.0 -101.39615351727436 -13.254129947481028
44.436070238109025 -2.281152830074583 -1.0550559529558612 1.0741830141116762 42.91493352142532 0.45628508290393754 0.28185652404961115 0.0 -101.09414579112315 -13.902896963429283
45.710940230918666 -2.2771832821629734 -1.0559278995756947 1.0626333054347217 44.3566060494597 0.4674780671787313 0.22673790849244502 0.0 -101.70679703915523 -12.57078671030168
45.794253987337186 -2.3026047783186803 -1.0569942668033823 1.065666817169988 44.12882968227685 0.46125293976516446 0.22195635673576022 0.0 -101.06340554734777 -12.487324115123442
45.485964635533044 -2.284181493009974 -1.0486166029322213 1.0434639011130704 43.38703759201386 0.467601932844265 0.2306633721476307 0.0 -101.03513188539102 -12.614939570305813
44.06625350477866 -2.301198974906374 -1.0566306295470675 1.079291916652777 43.92083056051148 0.465033587753223 0.23983720695961955 0.0 -100.35846484676495 -12.743562853148184
44.06625350477866 -2.301198974906374 -1.0566306295470675 1.079291916652777 43.92083056051148 0.465033587753223 0.23983720695961955 0.0 -100.35846484676495 -12.743562853148184
45.25831842687485 -2.2712648540824514 -1.0492010447136915 1.0603994995235764 43.21744522389853 0.45872529425288866 0.2046751166635803 0.0 -101.33397189973743 -12.263868222000175
43.76057837461595 -2.292959140129437 -1.0531709659044617 1.0805546812112938 43.92881605134671 0.449525334566845 0.2407767040751529 0.0 -100.47143510264468 -12.72489139967819
43.76057837461595 -2.292959140129437 -1.0531709659044617 1.0805546812112938 43.92881605134671 0.449525334566845 0.2407767040751529 0.0 -100.47143510264468 -12.72489139967819
43.371161100277604 -2.289484553215532 -1.0624521062923649 1.0789024939728358 43.17234457342753 0.4485638632816369 0.2701819325435936 0.0 -101.223092522189 -13.392463862710272
42.34246294887572 -2.2997499753287616 -1.049541453640292 1.099896477077718 43.83283668651808 0.45094986772297907 0.20514072998230765 0.0 -100.9606207929668 -12.244704654372343
44.440667257968 -2.296212360642433 -1.0605203302258053 1.0816361067391969 43.06288836581684 0.4432330859417355 0.23470425265919892 0.0 -101.17149355058888 -12.5926976945514
45.2784344871614 -2.2874988024620286 -1.0605960432504462 1.0501415553739828 43.767118809483975 0.4478080648928482 0.23749486683183996 0.0 -100.85735085735254 -12.680274763264354
44.41379829387071 -2.285906593012187 -1.0520305038587756 1.0768891777471314 42.96370546136496 0.45827667029532654 0.2045149235421515 0.0 -100.90381887192214 -12.246267390111896
45.24485997056167 -2.2810907860209837 -1.0679892302710023 1.0401635710527173 43.15348246137166 0.45766078553798134 0.2104547201831175 0.0 -101.63708972031434 -12.334210974633429
44.531108310625974 -2.2880615125066073 -1.060884545572311 1.0398938159444062 43.514479865129466 0.44909603830362843 0.1860570390498175 0.0 -101.0548105407753 -12.082854868300887
44.68468357905116 -2.2793499496298106 -1.0593758004973903 1.0769477901557336 43.688337030745224 0.4426493902413616 0.2117833693707065 0.0 -101.67369810049566 -12.307440707349022
43.62672168903353 -2.300484197344848 -1.0491637556242013 1.1061267571751985 42.98238381322507 0.43590620380917033 0.21548040850673675 0.0 -101.58165092335173 -12.303446317524466
43.374693319923125 -2.286767135451151 -1.0537353738564303 1.0598436488407015 44.07558218800173 0.4556536417290593 0.24565576078870116 0.0 -100.49412164090921 -12.839075021475892
43.374693319923125 -2.286767135451151 -1.0537353738564303 1.0598436488407015 44.07558218800173 0.4556536417290593 0.24565576078870116 0.0 -100.49412164090921 -12.839075021475892
44.12082152728856 -2.2875108390623393 -1.059689958698176 1.060440689704732 44.05315520042188 0.4516692747978167 0.2169200130834083 0.0 -100.59089605244793 -12.40498361674749
44.12082152728856 -2.2875108390623393 -1.059689958698176 1.060440689704732 44.05315520042188 0.4516692747978167 0.2169200130834083 0.0 -100.59089605244793 -12.40498361674749
42.655587469906365 -2.289679403306331 -1.0552481944568475 1.1295142565273764 42.714568801066584 0.4610340755004387 0.20962796933829048 0.0 -101.5964897719593 -12.274905364414755
45.845366475767975 -2.296890989106383 -1.0579549752881798 1.0086733874316363 44.11566629617797 0.4642795515138818 0.28692040714808126 0.0 -101.18812643683941 -14.313464976289495
45.76897500480281 -2.3001133518001264 -1.053561788002379 1.0201899262174687 44.354638601842375 0.46734222594146824 0.2928501721470045 0.0 -100.58822361485167 -14.92224499081946
45.76897500480281 -2.3001133518001264 -1.053561788002379 1.0201899262174687 44.354638601842375 0.46734222594146824 0.2928501721470045 0.0 -100.58822361485167 -14.92224499081946
44.48128976970102 -2.3086435423263674 -1.0579043682680829 1.053385035061279 43.343697944150634 0.4428644963364272 0.2984233091891692 0.0 -100.83891891054161 -16.337519912624042
44.48128976970102 -2.3086435423263674 -1.0579043682680829 1.053385035061279 43.343697944150634 0.4428644963364272 0.2984233091891692 0.0 -100.83891891054161 -16.337519912624042
42.06628806041853 -2.318692110096242 -1.0593226790506447 1.0898778627021997 44.168355361075584 0.4585804866328182 0.2802195506635082 0.0 -101.57116621978267 -13.841973910746022
44.90402493438395 -2.2944304984584787 -1.0554830149427101 1.0464898543324437 43.30507150232816 0.4328684310947966 0.2781210075336553 0.0 -101.46849280903362 -13.687555435050752
44.6498324177679 -2.2902309532996883 -1.059992778837748 1.063953875348075 43.02743959318744 0.4382426281697779 0.28994969516693375 0.0 -101.28334491681642 -14.461489363879311
46.537293937650844 -2.3043041502814643 -1.057523879983651 1.013935529163656 44.64534975236258 0.4641433537580178 0.28356869780042654 0.0 -101.11564681570869 -14.093676416637592
44.07038735653563 -2.3219035600560334 -1.0523651222132897 1.0647611586588666 44.0825167136886 0.4352728554680527 0.24645790991427283 0.0 -100.90617753915681 -12.805602061317098
44.07038735653563 -2.3219035600560334 -1.0523651222132897 1.0647611586588666 44.0825167136886 0.4352728554680527 0.24645790991427283 0.0 -100.90617753915681 -12.805602061317098
45.48401108945893 -2.300626750601615 -1.0574472849537395 0.9983070174732803 45.26275617422396 0.4673601233826622 0.23368263613335444 0.0 -101.25648703713674 -12.728954523115492
45.13540813445205 -2.3090837513739606 -1.0519446920957565 1.0642871870911015 44.00290416501897 0.4533307665310498 0.22536268549460303 0.0 -100.26095844134055 -12.512533682744804
45.13540813445205 -2.3090837513739606 -1.0519446920957565 1.0642871870911015 44.00290416501897 0.4533307665310498 0.22536268549460303 0.0 -100.26095844134055 -12.512533682744804
45.482126756327546 -2.318616267570089 -1.0694816928038335 1.022391486971427 44.043072947253556 0.4485965467768508 0.24764113030507057 0.0 -101.54502504565791 -12.881876533810178
45.86835650448124 -2.3174194594396464 -1.0598298999353597 1.0465100406011638 44.5127885562433 0.4592742297253792 0.24995371237333894 0.0 -101.08235079360006 -12.946842793092404
45.35542446270534 -2.3134855533512537 -1.0628048832474137 1.0609569650750506 43.04063679188695 0.4377127241517729 0.21526266575044756 0.0 -101.44218430632205 -12.330302651084022
45.843313417624366 -2.3058188707323115 -1.0554296766569922 1.0231975750273203 44.39376279764755 0.4345420066634585 0.24643854830037404 0.0 -101.2463267610053 -12.834775849727938
45.4327191595669 -2.3283955182946485 -1.0587180378813192 1.0474172378806341 44.24792870017276 0.4303904211147297 0.2910155741289019 0.0 -101.73590539749229 -14.59285175053061
45.02730438645543 -2.3052369275084024 -1.0614252230693335 1.0579387960334403 43.945437420057445 0.4283019209964332 0.24707112152929636 0.0 -101.33078644331941 -12.801673079363685
45.01132169947075 -2.295994132224678 -1.060076335421911 1.03236101480432 43.899472714977456 0.4452293815329321 0.2660880609756384 0.0 -100.82741165410475 -13.299408122139514
43.57826480535672 -2.303120483605015 -1.0531077985405792 1.0411981363475233 44.18614417433289 0.4364644323931095 0.21986201825390317 0.0 -101.25001274168785 -12.420825902022706
46.49419839013433 -2.3037654773952823 -1.0619251716733877 1.057473436990682 43.39571352757236 0.46074747958960666 0.2609472700347257 0.0 -101.56904707447076 -13.166405207019531
45.06470814952632 -2.3034072747715433 -1.0700664146243901 1.0457038687987061 43.464687848445394 0.43755040320683225 0.28001906487670747 0.0 -101.59698012094397 -13.79319589238257
45.33790185489347 -2.3028051199555057 -1.0680292521133619 1.0264026972189562 43.78150131614697 0.4552639962771295 0.22169418614505298 0.0 -101.11231732381003 -12.485733402873368
44.92949306417464 -2.3067424550011033 -1.067514187345 1.0278059272227305 44.813225912304624 0.4410865986465249 0.2549650547180789 0.0 -101.70133709099062 -13.029724004177341
45.58724603062777 -2.32161072778522 -1.0617326829584472 1.0129236514294955 45.45411873728715 0.46363840999569966 0.29066900805606416 0.0 -101.65651840809961 -14.677018754498913
44.2333307014137 -2.311562882286202 -1.0600572041826049 1.0363730372861744 44.34316434751125 0.43144759696544505 0.20840179581844978 0.0 -101.20403270608753 -12.281990797870222
43.292761428781475 -2.3300277651824643 -1.0585072603152053 1.0573652927408252 43.84367483660735 0.4586919263259442 0.2978091051219002 0.0 -101.18675070524817 -16.05286734895335
43.2827882140993 -2.322271943153599 -1.058325442620142 1.0315041362962711 45.64848755239081 0.4644011564382047 0.2915202670785543 0.0 -101.56676350147865 -14.767235912442631
45.85835792741681 -2.2976790186558427 -1.0423951812064807 1.000551633457016 45.59464101802317 0.44456042380250993 0.16351667629680483 0.0 -101.65173703495904 -11.963052318943474
44.59968154739344 -2.2952507491575194 -1.0368994895294168 1.0225230972401524 45.44622038761437 0.44863001499249955 0.14228404529940944 0.0 -101.0837242152678 -11.810558012280643
42.470390752247944 -2.2861005272144688 -1.0299174306423091 1.0667957848029481 45.69907016616399 0.4752955424927534 0.22512982726944977 0.0 -101.31353368121677 -12.59316814899935
43.38052043684995 -2.2812184084673603 -1.0404286210718847 1.0768367444758262 45.173628881470655 0.4630307759589702 0.19833290005160317 0.0 -100.7118467469619 -12.244040062771472
43.38052043684995 -2.2812184084673603 -1.0404286210718847 1.0768367444758262 45.173628881470655 0.4630307759589702 0.19833290005160317 0.0 -100.7118467469619 -12.244040062771472
44.693033237474836 -2.271724847849115 -1.0422271894545772 1.0467304287915695 45.89880116864806 0.4703617715139206 0.19797870186015867 0.0 -101.38001623264745 -12.288999225570874
43.12720921620255 -2.2918483718603104 -1.0387587271841268 1.0364614697302557 45.00287263989499 0.47283247170801795 0.15741636438532644 0.0 -101.30214195497216 -11.945784225664632
44.91144395551446 -2.2865456736506364 -1.0359911250112226 1.0964118446797675 43.63160249505489 0.47229038526549155 0.15873849082905686 0.0 -101.25030227018445 -11.88990423407496
43.34926112455243 -2.2771888619003855 -1.0491226455374072 1.0501651935302592 45.30886632235734 0.4708721407462984 0.19940121007029937 0.0 -100.84304457833058 -12.289211458061532
46.14757435812298 -2.2709139277974937 -1.03422663746029 1.0409142532667868 45.13768251989549 0.4679293821475065 0.18306478437152693 0.0 -101.3306349123564 -12.134038660670482
45.412674859472105 -2.2712573200474093 -1.0379482915372327 1.0457164339212186 44.79514140527946 0.46915111337661564 0.17964661880634722 0.0 -100.77703860239191 -12.097418790907986
45.886166356827005 -2.2728166510721053 -1.0236981587042906 1.0534645166348051 44.78314603775366 0.4744816008043118 0.14781778195528894 0.0 -101.7205392783081 -11.869353845884959
44.23311603883471 -2.2964005825044476 -1.04104677673524 1.0208214900261254 45.58357621160719 0.4734019474142892 0.17144476167227024 0.0 -100.78448034335638 -12.072800311203359
44.23311603883471 -2.2964005825044476 -1.04104677673524 1.0208214900261254 45.58357621160719 0.4734019474142892 0.17144476167227024 0.0 -100.78448034335638 -12.072800311203359
44.740053025252095 -2.2848592163835635 -1.0397498315755889 1.0015956505870713 45.71905744169716 0.47271561159353037 0.18834786546557053 0.0 -101.57512731614815 -12.22733090155868
45.884688774683866 -2.2898335485649897 -1.040315881179496 1.0483016577339934 43.34386085887217 0.4748640762956571 0.1723954914533625 0.0 -101.51415439992506 -12.01659119549362
44.387807356652544 -2.2851287525705852 -1.0431215347712142 1.0191580142640642 45.48382971030217 0.473132930766964 0.23388244760238244 0.0 -100.82703018360367 -12.73598743849026
45.563388028877384 -2.2750926759891277 -1.0345457509827805 1.06662411978039 43.99511724466713 0.4744732948334863 0.1750910876243006 0.0 -101.16721729266494 -12.041702890927967
47.05784681473334 -2.3015536214175345 -1.04016807461186 1.0129523842108248 44.47138646781856 0.4692339115255719 0.21694744009096936 0.0 -101.6277651450895 -12.481007467283694
46.63985034609331 -2.290579942716702 -1.0308343722018902 1.0429086654400792 45.12121675676888 0.4662277924441547 0.15550315338197815 0.0 -101.48508837333777 -11.917227561693489
45.1129636992315 -2.2845067971436563 -1.0360297284560915 1.0872035967322546 43.94021686400812 0.4498573533118349 0.17057470683745204 0.0 -101.32567625084121 -11.94058018641582
42.546249410431244 -2.274532094000662 -1.0441427323174366 1.0664668505934776 45.06075988438503 0.4515648488718824 0.16702029611292463 0.0 -101.27150951664662 -11.953624733209566
44.484277422894564 -2.2928224640938124 -1.0441138804430066 1.0087150096299877 44.87032212516978 0.46386702372892247 0.2082156517977645 0.0 -101.62435269283934 -12.381122899738411
44.40601669752148 -2.2891178734510715 -1.0344500354767816 1.0824100224655884 45.42937317470332 0.4645499634005942 0.19968922383139276 0.0 -101.24821893649865 -12.263410542338562
45.47097815469522 -2.279178430842319 -1.025910951226192 1.034859023038764 45.93904357968225 0.4514522451958352 0.18328517671853742 0.0 -101.61520768058108 -12.121246917122326
44.8289923034493 -2.2870614388790687 -1.0316076276353507 1.059717870911616 44.594318390552786 0.4515287061669628 0.1757421875333257 0.0 -100.82119421899165 -12.014732128367765
44.14412866191254 -2.2999698662240076 -1.0328862510752985 1.055651950476896 44.7603967244829 0.4635763408050205 0.19447755126910346 0.0 -100.59601101614851 -12.210507316423652
44.14412866191254 -2.2999698662240076 -1.0328862510752985 1.055651950476896 44.7603967244829 0.4635763408050205 0.19447755126910346 0.0 -100.59601101614851 -12.210507316423652
43.49043175969355 -2.301745981429094 -1.0365145833649518 1.0906733400438693 44.953255016072774 0.4667957621257302 0.15346842834663735 0.0 -100.69197130850772 -11.87438296516885
43.49043175969355 -2.301745981429094 -1.0365145833649518 1.0906733400438693 44.953255016072774 0.4667957621257302 0.15346842834663735 0.0 -100.69197130850772 -11.87438296516885
45.14062727820585 -2.2887145341936552 -1.0446226340476068 1.0505648749534275 45.231430465751544 0.45978452424839406 0.2112923160708974 0.0 -100.46135468778184 -12.389236933982849
45.14062727820585 -2.2887145341936552 -1.0446226340476068 1.0505648749534275 45.231430465751544 0.45978452424839406 0.2112923160708974 0.0 -100.46135468778184 -12.389236933982849
42.54951640585236 -2.2944579834163945 -1.0388365288105776 1.0546197593670765 45.91493571184131 0.45797641746662776 0.20099411753885904 0.0 -101.24710543270577 -12.288150154235542
42.734367395946904 -2.3030555243625312 -1.0386542752825014 1.0550019416958616 46.43832790910202 0.4606528416016697 0.2002638472653018 0.0 -101.62501932099244 -12.29774610609672
