KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance Ebv timeshift em_syserr log_likelihood log_prior
40.179919661738865 -2.181433503503704 -0.883055925649268 1.1932817624733232 48.3199464169927 0.08865769550885255 0.0 0.25 -56.71336364378327 -10.627878605011343
34.2309940712573 -2.3481381807792245 -1.0779223985982758 1.4828073714741279 39.670338696451054 0.2891957736697207 0.0 0.25 -56.70734922306558 -13.33503723188479
50.47775167838862 -2.2697563806110113 -0.9581631579488716 0.9585539423678178 51.71163415932765 0.10250876648411973 0.0 0.25 -56.70548709551959 -10.890934671155101
32.90223685498735 -2.2924747045755076 -1.0745235783728053 1.530900985990012 37.94383970073361 0.18236169956839451 0.0 0.25 -56.703866360789036 -10.89978333845076
43.801474819596315 -2.229357470621128 -0.8834015837471112 1.183043529843423 50.69429976086603 0.2577052263555349 0.0 0.25 -56.70046831872017 -12.2887838460889
34.468934362168724 -2.3616283894095353 -1.0945030397965336 1.4570576242595974 38.365401230299646 0.2788142767337739 0.0 0.25 -56.69437497064735 -12.630805571013818
32.25926741476953 -2.3335097034626804 -1.1011214544547903 1.5606348957688632 37.11891525268778 0.29726777570479984 0.0 0.25 -56.68253643987777 -14.639557085981835
46.595742904437856 -2.1878917237617403 -0.9047053943453727 0.9879859937822887 51.46026404058421 0.10451918693653035 0.0 0.25 -56.678047426949234 -10.876262819221983
33.41663636924143 -2.3257843671953595 -1.0373586881591117 1.5028310689349775 40.14645673119738 0.2735278325082957 0.0 0.25 -56.67579878275864 -12.44924651705393
49.74811664819974 -2.185146285844066 -0.8540262463701733 0.984582220383514 53.710926465467175 0.2694369077963426 0.0 0.25 -56.66764276993887 -12.776990486898427
34.68239190691753 -2.148612466435041 -0.9076824177872318 1.4529870821391684 43.434509369869716 0.2494216967857684 0.0 0.25 -56.6663314788087 -11.885182009386215
42.56820453321169 -2.1606195913712885 -0.8828908890740759 1.181674871981843 51.693235908948374 0.0928770363015808 0.0 0.25 -56.653719723816 -10.72020828630322
34.90483012104862 -2.303064137195003 -1.0739292027937448 1.3942291208206175 38.74167853721773 0.15747984393322023 0.0 0.25 -56.64578670484383 -10.743597024155765
46.21252296608598 -2.1309743650303714 -0.8988592106141815 1.0416346594933494 50.65282954894014 0.2663200374577355 0.0 0.25 -56.64269622344615 -12.585660275395218
35.449145349304274 -2.156263112381354 -0.8576488526008772 1.406595286659309 46.674895089769976 0.20089255749913965 0.0 0.25 -56.63823626610174 -11.291038721884297
31.57016772643579 -2.1875053225727297 -1.002073233731488 1.515401318973105 40.91737054748411 0.20856395569405042 0.0 0.25 -56.6372755419433 -11.227944821465139
34.378492528171776 -2.255434637308596 -0.9302813675406014 1.4975029828810793 44.878298215530776 0.0949400724304466 0.0 0.25 -56.63420492757756 -10.513835251878037
35.66672685427629 -2.356933076934686 -1.048878246107478 1.3511919440816318 42.19954482645642 0.025319062082307307 0.0 0.25 -56.62257428970421 -10.181603432091139
54.08380712565492 -2.182039347781804 -0.8997320542831764 0.768150621986858 56.33533762400957 0.025389954328140434 0.0 0.25 -56.620135068434 -10.810586829654536
47.652557454446544 -2.208142887558197 -0.9095839352552595 0.8967262933865053 55.88696409824425 0.2766929348107958 0.0 0.25 -56.61793613107437 -13.151881184382733
31.819754873626145 -2.351813941384452 -1.1423659495603933 1.4977159528880748 37.64440216390263 0.26868895445600605 0.0 0.25 -56.61656426845241 -12.217380895675424
30.977254541969067 -2.2709953636798392 -1.0913488505490654 1.5200878441215275 37.955405524813735 0.2692804058293042 0.0 0.25 -56.60391262764871 -12.243292271226574
49.71815338960711 -2.2611662559262373 -0.9089740935098503 1.0057821682343149 53.16672153993473 0.25228404804945687 0.0 0.25 -56.60099388353406 -12.307576321170924
32.92743182791817 -2.36793323691536 -1.0922453408951016 1.4150299038767535 39.01566518563541 0.23429474255041619 0.0 0.25 -56.59982964977984 -11.521460070656468
42.58183052091742 -2.3017933380159032 -0.9562526651795227 1.1212531237400871 49.47120006602535 0.12555671577372907 0.0 0.25 -56.58841730588456 -10.874929153140911
31.729680732948044 -2.377286710584775 -1.1095281312887084 1.4999301814107295 38.72957892912177 0.25676218190372463 0.0 0.25 -56.58444550509297 -11.922896010724061
31.57361178342036 -2.2655617163191 -1.0037408684672857 1.3570763525718081 43.0556425588533 0.07828443484428917 0.0 0.25 -56.582028610052355 -10.414606901394274
47.75061387909437 -2.247705646821039 -0.9510630454057534 1.061890606113671 48.33152391070369 0.17085663334764986 0.0 0.25 -56.5738425045208 -11.18315678789697
43.670337795463105 -2.1615897585356 -0.8507098831371778 1.1049931590673367 51.15658250092476 0.23058489205916508 0.0 0.25 -56.57020084658976 -11.83793390848913
31.2739058767334 -2.229445084367972 -1.0186271250483079 1.5114931698448713 39.441085052497364 0.062002107417954526 0.0 0.25 -56.56865860178256 -10.234800496355657
49.95405212350915 -2.2603025773418715 -0.9153270139261722 0.886921978159322 55.06435999972747 0.2682028374231097 0.0 0.25 -56.56816848578256 -12.834344020564085
46.36205024450866 -2.2586634646878867 -0.9531730091354698 1.0218751481730635 52.66510099515986 0.014583311491240859 0.0 0.25 -56.56198683295379 -10.49939032379717
43.6832377665359 -2.191861047695135 -0.9395821346978352 1.1916870614453718 47.43044264424862 0.2247120237854757 0.0 0.25 -56.55651979820313 -11.642090928929886
42.43991406801871 -2.1873059563479327 -0.9518760398010131 1.0713627949063167 49.5447587221196 0.20487394406194476 0.0 0.25 -56.54654298561258 -11.508443357348842
49.898413505254005 -2.270311647994297 -0.9566246248727523 0.894407734523999 52.50874986180729 0.09691109887656055 0.0 0.25 -56.54560486778897 -10.926499279598675
32.70457688701431 -2.245439049846986 -0.9620635965314417 1.4721458673933772 44.99372345848923 0.08438090195521485 0.0 0.25 -56.54525448625848 -10.468378265529047
47.533458788058745 -2.137770095356978 -0.8981897738716946 0.9862725110010903 51.83762950140107 0.2832054398580361 0.0 0.25 -56.54152463032468 -13.339108026536035
32.86768352415302 -2.32831923395916 -1.0856094728660883 1.5078718419037298 39.43393130745974 0.21647287866457937 0.0 0.25 -56.53989298806593 -11.281931124681103
34.20475883232286 -2.2640328588250007 -1.0317314260501864 1.5581748679014866 39.47768831333638 0.1472238153751573 0.0 0.25 -56.53516096454092 -10.677336118005059
50.772160958184095 -2.2673169808579665 -0.9177171743351491 0.9862344644052056 51.48039674320437 0.27715763529882065 0.0 0.25 -56.52409596305056 -13.024656087034957
32.41170635703123 -2.369094274718185 -1.1557446859605531 1.521719342913189 36.643304383989495 0.16697955787491706 0.0 0.25 -56.514857768378114 -10.742427473789975
35.613807454709956 -2.2198053217766605 -0.9673459840782344 1.3325349751928515 46.411064424838514 0.24335890489388823 0.0 0.25 -56.514606707876005 -11.859954842737377
37.67421791923345 -2.173597349612562 -0.8832583186015599 1.402611896154014 45.778728875641136 0.1898946213951238 0.0 0.25 -56.50396144489186 -11.16708664772829
35.31211704681982 -2.1633324038185533 -0.954002900773085 1.3224549243588797 45.02613725238597 0.24685155135343687 0.0 0.25 -56.50076882859848 -11.89580804992173
38.85216172753454 -2.220001004303533 -0.99467101470271 1.1850560653845317 46.75372727964348 0.1586292289559049 0.0 0.25 -56.49494815771383 -11.000322236918125
32.83263288272342 -2.3134035242830007 -1.1190344635999503 1.4029980198747363 37.85138239511117 0.2833747523496066 0.0 0.25 -56.47953872891631 -12.867384530950954
39.78386199612897 -2.155550375460205 -0.8380702208777961 1.2168053203894582 51.346631727767786 0.15187148471695053 0.0 0.25 -56.47648927081843 -11.035022725280301
37.957834431304654 -2.218907535422708 -0.874059318707102 1.2684811101081164 49.354579879794514 0.12055059942155252 0.0 0.25 -56.4735482277896 -10.786042873297239
39.67979194165213 -2.288151594253006 -0.9600539417062297 1.2348592755425065 46.209902730440916 0.17867336828546757 0.0 0.25 -56.47167909232658 -11.122723843106785
36.1186985164191 -2.146696515902584 -0.9166394855714644 1.4096110393414507 44.05726433731731 0.18370864099417078 0.0 0.25 -56.46830916091442 -11.072933293932628
35.565266874154815 -2.2301057026445665 -0.934140537051078 1.4950845763357845 44.781256516984136 0.1416121705753485 0.0 0.25 -56.467564940026264 -10.770106716171114
34.776325415967875 -2.24082343607493 -1.0328934987688794 1.4578567334644978 39.9769126133023 0.041892565771617506 0.0 0.25 -56.46596020423056 -10.171812283831642
33.878140215638204 -2.2040543417587584 -0.9962377174505943 1.3882933980203627 41.55317219242178 0.13087837932713287 0.0 0.25 -56.46503359983611 -10.643597507454153
31.66078313573325 -2.2406368787191187 -1.0380368663209119 1.565479909655156 38.69573994393923 0.018302988246150644 0.0 0.25 -56.4645894682715 -10.045406390884493
34.39790618749328 -2.2676000975669988 -0.997210714347097 1.3926339760638218 41.220452538239954 0.05440015197741522 0.0 0.25 -56.463361914565084 -10.261681378293702
30.303819204498744 -2.2476162127768635 -1.0307663595586056 1.4754501447462003 40.09919584908363 0.12507296495048462 0.0 0.25 -56.45893930183042 -10.562034497643017
35.30308027509747 -2.2466596719128877 -1.025828123105864 1.4553736486555344 40.52345303323011 0.1428375579788708 0.0 0.25 -56.457531434356525 -10.681771811914508
36.49178837245812 -2.2962065595961185 -1.0729408673621101 1.3576073277720446 40.15760368093678 0.036315488911630334 0.0 0.25 -56.45528462309529 -10.171452288749496
38.19285559986223 -2.243397675525531 -0.9597196119079618 1.3450790923461136 45.39461729771093 0.07911853908254976 0.0 0.25 -56.44920173855274 -10.473955595740842
47.281894272579194 -2.184515668735239 -0.9273250188392601 0.9057563315440279 55.596079477923574 0.2764570643012934 0.0 0.25 -56.44667220772201 -13.12944582769014
48.34635919532951 -2.167200087126 -0.8506607821897139 1.0466114369670734 52.31860340195698 0.02746534838087985 0.0 0.25 -56.444148771501276 -10.524260714573959
44.32280832967974 -2.2417032479560604 -0.9545129930641649 1.0121449682288184 53.11467442281101 0.13138148203636443 0.0 0.25 -56.43504998112027 -11.040218353971133
43.80477064016968 -2.217368674025852 -0.9730686055970068 1.114035434097714 49.04918205173934 0.11323663681401114 0.0 0.25 -56.43124202730907 -10.801633934306752
40.05922325643789 -2.2018303474070446 -0.9780210961962088 1.164623456882432 46.91986174044214 0.029227422802808767 0.0 0.25 -56.42559570429602 -10.362517981360545
37.28724467334981 -2.1428721979907337 -0.9306521563568602 1.279182406525066 46.98263170331168 0.09205472022571072 0.0 0.25 -56.42034551259352 -10.586133838005544
40.47671174995163 -2.188652993743005 -0.9271187494094528 1.1179629499627197 49.5184030389556 0.0686243308488892 0.0 0.25 -56.417794197716596 -10.595034017512575
31.693124349567995 -2.330789502791679 -1.1226597701528613 1.4159670429390343 38.00264072996228 0.21958467710572038 0.0 0.25 -56.41456580870551 -11.292979969942836
38.14071834136339 -2.153380882012459 -0.9105553150001704 1.2416771256880292 49.69995966961596 0.09729944097307337 0.0 0.25 -56.412890144096174 -10.679935808989121
33.21884987520359 -2.1910372489348102 -0.9606967713268166 1.4071253355685207 45.0244341669296 0.24399401360410178 0.0 0.25 -56.407516543502666 -11.82569587751952
36.768791526036054 -2.186814647926546 -0.9099510525399177 1.451997266066233 44.94344056185319 0.19934429847211085 0.0 0.25 -56.4066166940373 -11.231267105595432
30.732489033435712 -2.326632861696186 -1.1294128616885633 1.5106647365660741 36.761471352259726 0.10804028019256728 0.0 0.25 -56.40187739558819 -10.379468570458958
33.36338608922142 -2.3085256519161277 -1.0993364712984042 1.3612377670581994 38.943533485782 0.29832793625789206 0.0 0.25 -56.392080831783474 -15.200668922508203
49.47525755643576 -2.1533191355754275 -0.8848567947570496 1.0346638382495164 52.52379065240248 0.0014564858087655365 0.0 0.25 -56.38603101024761 -10.444027953278395
42.54458597854739 -2.219080476986826 -0.8963187447373007 1.0562073786688166 55.26264958811081 0.27251009520277586 0.0 0.25 -56.38543821180596 -12.86746637929178
37.964029859749 -2.2720157561259473 -0.9893187595727233 1.2045512419018032 45.725180650651666 0.14377499815405936 0.0 0.25 -56.385393682684665 -10.870469673946758
37.488253176608396 -2.2109660561113356 -0.9836673871301795 1.2895946173797537 43.65905481798087 0.14855681798227788 0.0 0.25 -56.38343069612173 -10.826764516566255
53.99349148539876 -2.1615684511459192 -0.9157900012974141 0.8680116704971563 52.714273846057864 0.03805887216729776 0.0 0.25 -56.38208787398552 -10.697699184250531
36.353004363603546 -2.230156278899835 -0.9381378959176736 1.3635881527017983 46.821872125403964 0.2585734028613856 0.0 0.25 -56.37903440322741 -12.174545155210755
46.32125492586945 -2.1519445718374106 -0.9099407892735276 0.9442523804127753 54.24586341581819 0.098252049567886 0.0 0.25 -56.37044423502573 -10.927650849733517
34.53695055427667 -2.157609734764418 -0.8642569357532017 1.404085711857548 46.84956757634041 0.08342675424516555 0.0 0.25 -56.36960423948039 -10.513468845409031
34.2380958814276 -2.1794397263117875 -0.8932343728692351 1.528151388591398 43.71563890563318 0.14489696752279604 0.0 0.25 -56.3691971877571 -10.765020667733346
41.15129457156375 -2.2773960869714385 -0.9849086793124293 1.1187897257357509 49.33777178947058 0.238872199098563 0.0 0.25 -56.368484052572306 -11.922053633106255
43.544213130690956 -2.2883267139744725 -0.9648056107162408 1.0908104046002327 48.54700111037451 0.18862394073785005 0.0 0.25 -56.368009809671996 -11.320023529597078
31.199607950389442 -2.228595205579993 -1.0180671716378138 1.3972254488090765 41.65600845415008 0.04490321902298892 0.0 0.25 -56.3669762210868 -10.233437096689295
49.15731904667886 -2.2272032709165708 -0.8854358626150205 0.9148847649916705 54.683199797114355 0.1739745330125412 0.0 0.25 -56.35439412498621 -11.428139807586849
39.16078032236976 -2.14975214288897 -0.8511846061067407 1.2631761528762908 48.709014430264105 0.04120376936062993 0.0 0.25 -56.35158667274999 -10.408398641074038
37.46560173672047 -2.1537295967913805 -0.8829447913375077 1.3951873415370264 45.42591384714907 0.17168772000405866 0.0 0.25 -56.340786258388654 -11.007609729114616
33.467205333385095 -2.311781818234306 -1.1050894611107145 1.4928074317827413 37.16942461013538 0.2624005980997446 0.0 0.25 -56.337379256838936 -12.022037393175765
32.995256149971894 -2.3397419676553577 -1.0919851158805598 1.5382159776427282 38.99387781389456 0.17291905263285798 0.0 0.25 -56.33717390416285 -10.84960603449895
33.129595546966826 -2.336781874646846 -1.0663397270462 1.4613630138432332 40.417932864202484 0.21142727890429633 0.0 0.25 -56.332666988659405 -11.251944272598593
38.60345511361324 -2.1413106188274247 -0.8724367756881999 1.2183017745177145 51.19535008022934 0.10378507888688863 0.0 0.25 -56.325949272711085 -10.75038998902009
36.0767417563892 -2.20691372534961 -0.8979468501510923 1.3518306505274393 48.13822738112926 0.23365384403036796 0.0 0.25 -56.32539192560157 -11.73385263384924
52.303833274217894 -2.1394839455133337 -0.8697099496378549 0.8882316336093693 55.275959185427745 0.1736179536184401 0.0 0.25 -56.32407127198192 -11.45718098236342
49.744486478114666 -2.144703702525278 -0.9423250237083822 0.9292902385487357 52.844407499663845 0.27121860724589003 0.0 0.25 -56.322252131550925 -12.859767997798004
35.534447226926076 -2.136082855950111 -0.863282897295985 1.391915284151001 46.91292303702726 0.055158708471599927 0.0 0.25 -56.31744726385304 -10.394263055497241
52.54484508985547 -2.1680597388138776 -0.91843146311132 0.9323454480337475 51.87824471251174 0.15286178682200127 0.0 0.25 -56.31640967700182 -11.207397719458328
36.193575577515205 -2.184999599952876 -0.9496539837136764 1.4164139959559305 43.0292198720563 0.21748440526736632 0.0 0.25 -56.30838606952273 -11.391351517884974
31.37770480820571 -2.2773745232306872 -0.9651395764313015 1.4563176125264994 43.78133784816373 0.21916413407768892 0.0 0.25 -56.30606149733524 -11.423848759233591
33.534452569773954 -2.2641442606386284 -0.9463354745181287 1.5270455332947273 43.072434447216416 0.12397746066601782 0.0 0.25 -56.30254003524813 -10.62372335130389
45.14829694532613 -2.2810255820485867 -0.9808237958571957 1.0282471188018636 49.31711503367372 0.0699254476812665 0.0 0.25 -56.299575566155184 -10.645385856783747
32.61309358156816 -2.204711988773238 -1.0018658530978448 1.4194560324112602 42.86693431199159 0.1742179252214123 0.0 0.25 -56.28513761797237 -10.965540659981741
40.06943774677764 -2.3075259091380853 -1.0042433008864247 1.221481878604117 45.15830713930824 0.18418806303172788 0.0 0.25 -56.2815318167503 -11.150994394419268
