log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.8367680536559643 -3.0478620916875783 -1.6930988457480993 4.217896676806532 0.9682767988061403 0.0 0.0 -180.7437788296442 -9.067125818627742
-3.7767766045636364 -2.919711113368958 -1.578153242075953 5.38144206439523 0.8938887322218229 0.0 0.0 -180.7416206012811 -9.230808923860574
-3.7627127780367466 -2.8323759565056146 -1.6595400154459754 5.003379936720486 0.9236385904285392 0.0 0.0 -180.7394841219946 -9.190705767698732
-4.027022067438576 -2.844596573722157 -1.6251366643173841 5.761321846387981 0.9112951703585424 0.0 0.0 -180.72918107835287 -9.318305024429371
-3.82916896262687 -2.6061860927423295 -1.7255566545479264 7.041483431995307 1.0253832947955959 0.0 0.0 -180.7244282314334 -9.63691186762772
-4.101034756202507 -2.8849757280679023 -1.6564447968159937 5.223002466382812 0.8832077575159104 0.0 0.0 -180.71795554793286 -9.188904117642158
-3.9464680411430164 -2.768296622898073 -1.6828507233304832 5.363847943794509 0.8567040818009476 0.0 0.0 -180.7131085067734 -9.185045418067732
-3.999709748585981 -2.4487826706211417 -1.7843031820177766 8.677075617687844 0.9551353709543685 0.0 0.0 -180.7107551252293 -9.774808878695032
-4.000571940816274 -2.7587086808265844 -1.6609222267290376 5.9087808284743115 0.7319022377724902 0.0 0.0 -180.70846214334438 -9.124357707694394
-3.6957545994747774 -2.5691866055956303 -1.7148077780625612 7.631388413693211 0.8408141809929963 0.0 0.0 -180.7033690240949 -9.518911719021819
-3.588798604349428 -2.596780606168139 -1.7590357647608468 6.763442127118392 0.8786714136426536 0.0 0.0 -180.6966057046618 -9.442214197348546
-3.8315662262680847 -2.8861460181751504 -1.6398837542338198 4.855208329163204 0.7554189495356554 0.0 0.0 -180.69561301507662 -8.959595743516939
-3.827495864820386 -2.864978379889836 -1.7643165797206823 5.7991980952437885 0.9375971008908692 0.0 0.0 -180.68870313635466 -9.353311212386473
-3.7033295388458107 -2.65554524548134 -1.7287381050098498 6.921282602609623 0.9803447018662858 0.0 0.0 -180.68818057071067 -9.574776583139712
-4.092714912799854 -2.774638547471037 -1.6668113580044883 5.716000078892872 0.9226699667373877 0.0 0.0 -180.68628499543635 -9.32281211566786
-4.187438077139432 -2.4438481751309564 -1.7899975714126617 8.367393349423109 0.873575140424838 0.0 0.0 -180.68312150933272 -9.649207793391891
-4.055073400045848 -2.952194476873462 -1.6912356559101331 4.807010702274813 0.9708381058703255 0.0 0.0 -180.6755077847619 -9.20050637748363
-4.090169419835097 -2.7789236471729257 -1.7406624251536478 5.787610582594358 0.7192386825012176 0.0 0.0 -180.6658880719723 -9.086184030611156
-3.861124010525729 -3.047994313588399 -1.63106958427094 4.589402337490608 0.733805441575404 0.0 0.0 -180.66264003122407 -8.874264970470986
-4.045050499797002 -2.65617244167683 -1.6570192963665098 7.254104201621146 0.93106824190291 0.0 0.0 -180.66174213306425 -9.570171216702672
-3.900676398916917 -2.928360762600589 -1.7490253607372068 4.611353917195392 0.8250162386392783 0.0 0.0 -180.66042052605044 -8.996195811664208
-3.889772594879843 -2.520080871570804 -1.746024238052007 8.168871591020286 0.7557400779914448 0.0 0.0 -180.65927529229526 -9.480299525129585
-4.151327978581277 -2.4701681754024083 -1.7504614074183835 8.122474961382256 0.8893056299765657 0.0 0.0 -180.65740037664216 -9.637347110181864
-4.041040777096318 -2.90819368566288 -1.7450053502158913 4.93747657813992 0.7697818953117289 0.0 0.0 -180.64949969300932 -8.995232845499109
-3.7579275014148976 -2.872987476499521 -1.6391968672986108 5.8025674803989284 0.9272119418630996 0.0 0.0 -180.63623696476375 -9.34275389713904
-3.6607831287891637 -2.66741798955014 -1.7497726217517682 6.210941758620921 0.9779407505586757 0.0 0.0 -180.63227579044442 -9.464032859416855
-4.068409676222004 -2.7671362844046667 -1.700562329980329 6.609157716237019 0.9139391239871755 0.0 0.0 -180.631151651295 -9.458491422413577
-3.991316489139849 -2.6688870791510197 -1.62568797936577 7.058876531626418 0.8461835424694983 0.0 0.0 -180.62673522883978 -9.447293433762448
-3.755492137117818 -2.81565541887496 -1.7577254830703064 6.099526364768421 0.8004237149715593 0.0 0.0 -180.62272832618441 -9.245623591284275
-3.7105535220653074 -3.044670800547387 -1.7032531463260505 4.173922815950837 0.9135768239509774 0.0 0.0 -180.62206828159788 -8.998495024676815
-3.689619732135151 -2.9540158369751883 -1.6509035447202387 4.397775157535471 0.8903063129110086 0.0 0.0 -180.61297545447852 -9.024935579419099
-4.049178599694611 -2.457875167847734 -1.7904185328269437 8.183667316839301 0.7641375228354292 0.0 0.0 -180.61133647425754 -9.493159391135913
-3.6738735136770195 -3.0636989746870893 -1.5622426004072287 4.273134045521603 0.8187147712028702 0.0 0.0 -180.6042527284503 -8.912354522077706
-3.5781016113318156 -2.740240586657263 -1.7934274967480517 5.756758122867644 0.9143220184812434 0.0 0.0 -180.5948784166008 -9.320828554657627
-3.9053066646803716 -2.9054979900406517 -1.6360871884658619 5.720607209727347 0.8806197967622597 0.0 0.0 -180.5946512076231 -9.276972166434932
-3.6246880450247483 -2.781157957232921 -1.7052609383807942 5.552856375318185 0.9642669882056157 0.0 0.0 -180.59301696606684 -9.337951909637566
-4.132837718831855 -2.6582077640823902 -1.7993509298393175 6.950408707053832 0.9788610892805223 0.0 0.0 -180.59119341954576 -9.577461443731666
-3.8192965072133314 -2.4813615631542314 -1.7444440346784988 7.734148597451705 0.9364075703248561 0.0 0.0 -180.5908356962227 -9.639967463683806
-3.9288279068616623 -2.94561629437304 -1.6575145406309173 5.485020082036579 0.880265812621196 0.0 0.0 -180.5861738180662 -9.234515913712155
-3.840190228155647 -2.5543477959706884 -1.6789819292516421 8.0334306987816 0.9008261612255127 0.0 0.0 -180.57658798238432 -9.639195208180919
-3.7634983529072654 -3.02912145150119 -1.5863328057055832 4.297099615108256 0.9669440891984041 0.0 0.0 -180.5730753728117 -9.08435219903002
-4.161854174354053 -2.845809957298165 -1.700902695510399 5.463416963010661 0.8156926089188248 0.0 0.0 -180.5697228832799 -9.15438322772152
-4.2378133062767676 -2.697086398499127 -1.7566936129134463 6.535427353995298 0.9375557655375174 0.0 0.0 -180.56350782732082 -9.472785215965908
-3.6833478354209657 -2.721233403294854 -1.677366710364108 5.94117428874549 0.7656197448738687 0.0 0.0 -180.56046958893418 -9.17486367248427
-4.223358484670768 -2.7669338783189277 -1.7464418147399507 5.823599644668907 0.897341870319717 0.0 0.0 -180.5567745313851 -9.313626719050657
-4.1834249825057075 -2.7198447359918676 -1.7062519207092826 6.682011782174427 0.8556688466756331 0.0 0.0 -180.5547830759132 -9.40357378420382
-3.8505484156361174 -3.0424386044260707 -1.5568043319897902 4.431149469876565 0.8857460752701121 0.0 0.0 -180.54954562881264 -9.027360574248867
-4.063068752356684 -2.836545046661637 -1.7190048317382576 5.112631803703393 0.807952660597417 0.0 0.0 -180.54450850351262 -9.07848900721611
-3.720931812402271 -2.7920249646897277 -1.738600602227585 5.903431289216164 0.7089655304478427 0.0 0.0 -180.543998084086 -9.091611901585464
-3.6482617092377634 -2.5863914929783975 -1.7578282672836132 7.421847646044754 0.8703396773334596 0.0 0.0 -180.54067697458044 -9.525582841317297
-3.663995495288055 -2.8594399865413114 -1.685650653021794 5.726238490999806 0.8052286000356793 0.0 0.0 -180.53532230077468 -9.188456305723589
-3.934820539997256 -2.4333815845866402 -1.742266706562483 8.488116081940117 0.8334651948473559 0.0 0.0 -180.52821343244972 -9.616530257780495
-3.9325762263291306 -2.81867313310029 -1.6519462645130438 5.205613545176394 0.9317287295029206 0.0 0.0 -180.52298243433341 -9.239050517856995
-3.607511889729179 -2.817402534461931 -1.6932016810420645 5.812763942567748 0.8878668021729277 0.0 0.0 -180.51367072539713 -9.301149150613748
-4.1414327715327275 -2.8786367106177493 -1.6865358478286199 5.226963310022724 0.87865908863319 0.0 0.0 -180.5016692399279 -9.18449869990462
-3.9768723978803537 -2.4686425881947707 -1.7636799994375476 8.792016065657581 0.8522553219151375 0.0 0.0 -180.50031453810408 -9.674001437018036
-3.7387085879508604 -2.6989261756597 -1.732118162382649 6.890284796843818 0.9386872054759648 0.0 0.0 -180.49641377045825 -9.52686596525477
-3.795925569533966 -2.6939616585782633 -1.711207159384868 5.996795378313141 0.9995172868368619 0.0 0.0 -180.4950114464301 -9.450768909273759
-3.5884342526276862 -2.807848911894488 -1.7027698241276987 5.330932237572713 0.9094521343640747 0.0 0.0 -180.49486677180482 -9.238639731869045
-3.9171202702373655 -2.997679486253787 -1.5814790872365232 4.711456732133574 0.8496826357743151 0.0 0.0 -180.49428528892577 -9.047131292319746
-3.981568846954895 -2.7398083567737377 -1.6569299308672234 6.064405293467081 0.9983120523642116 0.0 0.0 -180.49312721919148 -9.46077362432701
-4.137609366682869 -2.6746278182181915 -1.7025212731518562 7.123735090338181 0.9198218357809 0.0 0.0 -180.4923260413049 -9.539883410811715
-3.7452482687636737 -2.585797448598672 -1.7245513716483898 7.278878454713722 0.7400126984193476 0.0 0.0 -180.4889075002417 -9.34391537506789
-3.6792665719871387 -2.9144399764830484 -1.6533369063680006 5.37984896606156 0.9339951412371699 0.0 0.0 -180.48432543028005 -9.274402773739483
-3.9541545673614547 -2.42144300963718 -1.7614879793201272 8.397422322281892 0.887897115110744 0.0 0.0 -180.4817074003033 -9.669051904347906
-3.7684632490582093 -3.1636686549074384 -1.5633457476261803 3.8496137933800987 0.8622688501447638 0.0 0.0 -180.47928215058178 -8.859811180084012
-4.104123656025158 -2.465810213183824 -1.759536980153708 8.625190511395527 0.9143015816150344 0.0 0.0 -180.4742398016839 -9.72511876305335
-3.8689881763583944 -2.7582738327177245 -1.6862915587082663 6.3784245752490225 1.0197360021967297 0.0 0.0 -180.4735928645684 -9.532491423556234
-3.8071200539103662 -2.828895805698119 -1.6274277339907495 5.596478960037019 1.007407154386298 0.0 0.0 -180.46183481243068 -9.38954401504209
-3.870579655519916 -2.783538449889167 -1.65069549561198 6.512729562594886 0.9245750031750093 0.0 0.0 -180.4560523610205 -9.455364068964933
-3.5967036515730593 -2.668332680785331 -1.7808872416931731 6.617228809163539 0.9116916019304062 0.0 0.0 -180.4546518245816 -9.457249687597614
-3.763280164756523 -3.1298611580425018 -1.5768406597878706 3.869840884238646 0.812679847558068 0.0 0.0 -180.45107045315262 -8.805821868631563
-3.9524245852787194 -2.896413848633781 -1.6864438473148669 5.802401664336295 0.879322475137552 0.0 0.0 -180.4482074002483 -9.289694845291057
-4.050110088358155 -2.662484853236286 -1.6521200381007997 6.590403396040331 0.8826048545207422 0.0 0.0 -180.440567505608 -9.420763394139895
-4.076807390354239 -2.595578424043861 -1.6943108088006238 7.0468027615228666 0.9535784213340134 0.0 0.0 -180.43811688827898 -9.565066909443267
-3.8722480188195068 -2.6299343680235516 -1.7734506119624964 7.464661362879166 0.7845127994037996 0.0 0.0 -180.4285758521348 -9.42751419112441
-3.752722155183733 -2.8327836704526077 -1.681888313217232 6.112617201430567 0.887484450995822 0.0 0.0 -180.42401132017247 -9.351017266935555
-3.721834347335851 -2.8542538033044975 -1.6302198201360716 5.42557265406386 0.7318915014716959 0.0 0.0 -180.41455230861214 -9.039026970219384
-4.113135480421839 -2.5911012369913244 -1.7848048292059935 7.419971124720529 0.992125312035293 0.0 0.0 -180.41341128753274 -9.656295824616512
-4.156980725501379 -2.565424807377275 -1.7838772692673224 6.883705238335595 0.9164752402990329 0.0 0.0 -180.4122622399904 -9.501963347550669
-3.8923808107597857 -2.7784260393431888 -1.694211688535197 5.6792667328636774 1.0347154769468225 0.0 0.0 -180.4015796200001 -9.430975131547894
-4.2314108952136085 -2.716213769864352 -1.7761853101511331 6.056513220362963 0.8634016761296424 0.0 0.0 -180.39965520015642 -9.314285519812419
-3.923257978356121 -2.672524012232826 -1.6513380346248536 6.816358160478824 0.9929673891414561 0.0 0.0 -180.387058190895 -9.572294394996057
-3.661418589144933 -2.6430560008075843 -1.7498273208641546 6.53818480297212 0.9756524598992645 0.0 0.0 -180.37503557410406 -9.513037247781162
-3.765920126403346 -3.004318940612142 -1.5500772692745588 4.575103469412881 0.8525326851067139 0.0 0.0 -180.3683877215376 -9.021112100529512
-3.7364076556487316 -2.868512598075395 -1.7780018655478338 5.123428759862604 0.9729085034797056 0.0 0.0 -180.36506529086495 -9.266385173931733
-3.6313037937159214 -2.622416312975701 -1.7799059397921322 6.7871571940811934 0.9530829577439722 0.0 0.0 -180.35910707036527 -9.527005364492313
-3.761579472068469 -2.7632278135509254 -1.7295981884630183 6.111448593845478 0.6973235862625385 0.0 0.0 -180.35726841695077 -9.10968462667174
-3.9271897063925536 -2.9454070979951705 -1.7208728888126856 4.626202182284705 0.9702060142834306 0.0 0.0 -180.35643117175132 -9.161515940367682
-3.8380785868706466 -2.795438564646059 -1.7968891413955688 6.021555577240473 0.7573245992555347 0.0 0.0 -180.3547737191169 -9.177408822977876
-4.145835634926843 -2.6644733452051295 -1.7009946698562706 7.140257255628475 0.9175964176602502 0.0 0.0 -180.35196972112877 -9.539777704746871
-3.7870870268325874 -2.650669049196537 -1.7624307551590628 6.1386534442921015 0.9754974723231962 0.0 0.0 -180.34647702320052 -9.449824215328565
-4.158448697724075 -2.59282645015769 -1.7427803992957225 6.947431947086403 0.7816457387213599 0.0 0.0 -180.34098743424627 -9.35204494270881
-3.8708867882836886 -2.498132874775458 -1.7041819838671923 8.414654972322163 0.8645752600511405 0.0 0.0 -180.3382999936758 -9.644484419859564
-4.0447107482858 -2.720571658834486 -1.6594646259745502 6.033182534519876 0.9143077576330186 0.0 0.0 -180.33626212780072 -9.367713121994589
-3.719023295059941 -3.0318704268365946 -1.6473721886341535 4.829779731622771 0.8929507229103645 0.0 0.0 -180.33543464942898 -9.121603497317112
-3.758060772865244 -3.05734616211455 -1.621274996168355 4.345845512372382 0.7281067069010674 0.0 0.0 -180.3350292983228 -8.81193918405624
-3.9674864512742793 -2.6717635374862505 -1.7172714346848639 6.128941735899261 0.7462005569327217 0.0 0.0 -180.32918286390435 -9.18028774237448
-4.027246157669652 -2.5804728515240143 -1.6663950228139663 7.816832705743797 0.8434888600206918 0.0 0.0 -180.32756547891952 -9.546097379787618
-3.721508371233474 -2.8157058463257156 -1.6533228151074129 6.128449855323266 0.8611223554988563 0.0 0.0 -180.3231297201194 -9.32344967954858
-3.7850746779867883 -2.770010767917239 -1.7062093426416796 5.7359808488749335 1.0297958560281757 0.0 0.0 -180.31883555667346 -9.436145865149934
-3.7906726582931327 -2.5998687933725297 -1.6784187344935402 6.868983025139152 0.9363155704759342 0.0 0.0 -180.31842740325254 -9.521239868670513
-3.7037070575996296 -2.653930251222157 -1.7881215827423242 7.02124963384736 0.8065441519720369 0.0 0.0 -180.3133436636388 -9.39397109101154
-3.9835974224817408 -2.591608135261019 -1.679108342955086 6.965822394332247 0.9360357902865569 0.0 0.0 -180.30849958228427 -9.534940625843468
-3.6888762531165966 -2.7439923840684592 -1.6278306732327674 6.099564683336919 0.8445635304128358 0.0 0.0 -180.30829508475787 -9.299308604166937
-4.188701903492572 -2.481043616292706 -1.7669904148435311 8.260797347065738 0.8596799318695488 0.0 0.0 -180.30135452013556 -9.620352498794212
-4.189942759843477 -2.710509801976996 -1.723163746393782 6.719380244873553 0.908904650160597 0.0 0.0 -180.29731176377308 -9.469507355248318
-3.840007208309247 -2.5760376642136578 -1.7996814476845453 7.4976738568676184 0.739186964836727 0.0 0.0 -180.2972947340601 -9.372414943108776
-3.950429010890847 -2.932106589816284 -1.7017295519676836 4.8205561288660865 0.7212027871519001 0.0 0.0 -180.2971736252153 -8.906080893833435
-4.211878312856632 -2.7052853973303748 -1.7639599254357012 6.05475825143523 0.883163745949048 0.0 0.0 -180.2920217127267 -9.336626313995101
-3.6152804613676572 -2.9062430035208693 -1.6940860095028651 4.888496613775931 0.7689573742187191 0.0 0.0 -180.29109604644623 -8.984191590164963
-3.8384645538019786 -2.8291254828668566 -1.7141931306914842 6.008034021509981 0.9900035129358331 0.0 0.0 -180.2887961602923 -9.443077305758397
-3.620148301798383 -2.6717696358153287 -1.7182843670489276 6.677826756771069 0.8931623988772313 0.0 0.0 -180.28848942273885 -9.44583225785917
-4.135321308194762 -2.6755086991092902 -1.7481205314790154 6.939419906949524 0.9753944112107662 0.0 0.0 -180.28838284227413 -9.57233133471776
-3.749315557703876 -3.1360799390685883 -1.588603496120617 4.119128950236639 0.8043001360162457 0.0 0.0 -180.28006175841807 -8.857885461253804
-3.9217764455130304 -2.478575806457966 -1.710978904432521 8.533630157279509 0.850317972293731 0.0 0.0 -180.2786359807231 -9.641896447920919
-3.76881857423753 -3.0027224503526937 -1.5913115963388307 4.744840673091914 0.9731364211125277 0.0 0.0 -180.27683695934584 -9.189853369766109
-4.20275527232503 -2.5374164433336657 -1.743228034838175 7.865069606224099 0.8961068148284881 0.0 0.0 -180.27328631463217 -9.612762242511613
-3.9963052340043355 -2.492622353156669 -1.7799916073851 7.357542422962278 0.8307985273868479 0.0 0.0 -180.27200725557054 -9.470384523601808
-3.6638871701789757 -2.7992334399160166 -1.7269086458069753 5.41927309175201 0.7360385373257617 0.0 0.0 -180.26779086063922 -9.043515405468199
-3.9308638144010546 -2.5053104413525893 -1.7433214832957962 7.7738828159136615 0.7458680249898281 0.0 0.0 -180.25411870517163 -9.417589669890283
-3.962003863431306 -2.6825604120158735 -1.6781989014480883 6.1489074416515175 0.9590792208321515 0.0 0.0 -180.2529223166593 -9.434519330562834
-3.9858107897725876 -2.5047443298780765 -1.7974292680760808 8.232037293991057 0.7714213603034756 0.0 0.0 -180.2520699001071 -9.508539501657127
-3.880349871159688 -2.6868537887026065 -1.7830878111604944 5.789984601752918 0.8000804380586428 0.0 0.0 -180.24927598995518 -9.193113139381405
