log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.3615980106043217 -1.6006814354138794 -0.6960415210424278 27.391191516399466 0.6789321087430525 0.0 0.0 -159.6848321362931 -10.583013856710231
-3.393231683758426 -1.640494003489958 -0.6939558855593564 25.292025066319415 0.7136175787934456 0.0 0.0 -159.68002711346242 -10.553107583263516
-3.38064992657739 -1.5738108016928036 -0.7001834693419955 27.52864044068476 0.7371556207823727 0.0 0.0 -159.6795121037486 -10.670297194642727
-3.3187976272728124 -1.5751794358104791 -0.6964539344021126 27.990188231548245 0.6824589727962801 0.0 0.0 -159.67723173328434 -10.609827677663887
-3.3252590306324272 -1.7151420127138137 -0.7036513759169631 24.68014794168326 0.7831152424813992 0.0 0.0 -159.67093357257676 -10.621550296335874
-3.317701274578508 -1.6871063645145936 -0.701410698375446 23.438459842187218 0.7717619297231927 0.0 0.0 -159.66157439659904 -10.555325614505497
-3.445844200178561 -1.63205178456368 -0.6967789616556297 25.85903944282191 0.7480391137634281 0.0 0.0 -159.6585223317485 -10.622386732941807
-3.361227666328441 -1.5938400332128424 -0.6981379812812414 26.240197420642 0.7338131332083191 0.0 0.0 -159.65843698069705 -10.61781813406105
-3.368976290455131 -1.5214177580307235 -0.6974484195840958 31.04416509553966 0.7168544151670233 0.0 0.0 -159.65649489282833 -10.76255488095675
-3.3161061738082447 -1.6365058832680002 -0.6983515986755207 24.84514081849028 0.7838413345774674 0.0 0.0 -159.6563093228168 -10.629140050490985
-3.418831711122837 -1.664051389665385 -0.7013399750877698 26.583581203213313 0.7502232769322091 0.0 0.0 -159.65000671152313 -10.652935879083026
-3.3955263092645023 -1.7332647943427912 -0.7019594852976692 24.049335011281627 0.8060071557814626 0.0 0.0 -159.64985799439413 -10.624471203587754
-3.333380848241246 -1.627445449951697 -0.6987774374353009 26.368600942703065 0.812517462742923 0.0 0.0 -159.64828033700442 -10.724582587721946
-3.4166075043533075 -1.6189356367468695 -0.6992180609018224 26.364239236206647 0.7918014437347694 0.0 0.0 -159.6444961325001 -10.698590412598017
-3.360530430789529 -1.6449993036288655 -0.6952301545676076 25.896116561440113 0.6953136985541469 0.0 0.0 -159.64015886834463 -10.550727363375943
-3.306883834309261 -1.6015506304624005 -0.6977944119370281 27.479540687553797 0.7877772463899642 0.0 0.0 -159.63922452055743 -10.734928357506057
-3.393111518974451 -1.734883689041769 -0.6978643482319713 22.338573374902207 0.7843127999228291 0.0 0.0 -159.6380806400585 -10.523394089270292
-3.336164666193132 -1.715601521527439 -0.6947706777868778 22.657444048753895 0.7832566514556087 0.0 0.0 -159.63452074932266 -10.536220112496169
-3.340727037364771 -1.7734847202425232 -0.6976525506311311 22.539069931414808 0.771590603529379 0.0 0.0 -159.63435501585062 -10.515975584857602
-3.368481618351086 -1.6630051353656423 -0.703440010093747 25.47016021829341 0.6909320559454369 0.0 0.0 -159.62859829115988 -10.527820308303342
-3.411025382810341 -1.6551408227518283 -0.6975545400669378 26.247522308222607 0.7850042809232527 0.0 0.0 -159.62722778512128 -10.68553200456638
-3.3169689731994305 -1.542687600619523 -0.6991606589694881 30.052820090293043 0.7608872027063932 0.0 0.0 -159.62710647928697 -10.789712864659117
-3.3700687816566273 -1.6308061056967813 -0.6995477740607168 25.22129824488144 0.770447768331124 0.0 0.0 -159.6238232851784 -10.626931906225344
-3.4207717872688503 -1.715618342939901 -0.7027471700642025 24.284176088826076 0.6905856986393056 0.0 0.0 -159.62105035537246 -10.47963626167819
-3.334092881278302 -1.7316499587277243 -0.6997777757805113 23.21838413369645 0.661679666934204 0.0 0.0 -159.6202020866718 -10.39199717351803
-3.373562630358288 -1.6505833668164138 -0.703306859761184 25.40948647449984 0.7653958605318598 0.0 0.0 -159.61961820269127 -10.62778698934919
-3.33704925385382 -1.666085312180214 -0.6968253751561129 24.559541210256082 0.669883379935726 0.0 0.0 -159.6140388440063 -10.460475297246546
-3.372603455161073 -1.6624035297197826 -0.7017623895093976 26.618474648996546 0.723114892243406 0.0 0.0 -159.60584977616838 -10.61744486742208
-3.3923643938185952 -1.6818823629875785 -0.7014977988437023 24.959411302391448 0.8130845851411118 0.0 0.0 -159.6040728474133 -10.670357339550463
-3.2879970391983155 -1.769698857743605 -0.7006630633876934 21.584265291197166 0.7247807989330256 0.0 0.0 -159.60137197016059 -10.410105090402627
-3.458154220708928 -1.7004000232383025 -0.6995099717217941 24.611176638761883 0.7369450826222402 0.0 0.0 -159.59545588530233 -10.557985286390773
-3.458154220708928 -1.7004000232383025 -0.6995099717217941 24.611176638761883 0.7369450826222402 0.0 0.0 -159.59545588530233 -10.557985286390773
-3.3072182080749393 -1.6615524209496404 -0.6983571190835982 24.63879718259372 0.6756883873613002 0.0 0.0 -159.59530471184482 -10.472325563225006
-3.40358908584761 -1.7471476869520295 -0.6988093720650856 23.82415491060093 0.7412968316227226 0.0 0.0 -159.59360463865423 -10.531372342852336
-3.315151802101135 -1.6732149805508953 -0.7001362618440896 25.589620693575636 0.6959748366647316 0.0 0.0 -159.59196769730195 -10.539771570146954
-3.458769273878689 -1.678906443735099 -0.6992151395358017 25.208984172952988 0.7381411080236197 0.0 0.0 -159.58939629136034 -10.583606692457119
-3.458769273878689 -1.678906443735099 -0.6992151395358017 25.208984172952988 0.7381411080236197 0.0 0.0 -159.58939629136034 -10.583606692457119
-3.334542405384127 -1.6303796688680454 -0.6969323304423967 26.943097660101895 0.7223446135967008 0.0 0.0 -159.58930563664927 -10.628500714282112
-3.334542405384127 -1.6303796688680454 -0.6969323304423967 26.943097660101895 0.7223446135967008 0.0 0.0 -159.58930563664927 -10.628500714282112
-3.4184926022315736 -1.6875212813829896 -0.7028465622495024 24.369266575238903 0.7236847513890637 0.0 0.0 -159.5870679696173 -10.529949880160663
-3.3719658666500134 -1.7894694460484715 -0.7028434802201655 22.352114597348013 0.7822802428049476 0.0 0.0 -159.58366450169214 -10.521405209615153
-3.3719658666500134 -1.7894694460484715 -0.7028434802201655 22.352114597348013 0.7822802428049476 0.0 0.0 -159.58366450169214 -10.521405209615153
-3.386593768939618 -1.6012317439458479 -0.7001317909151978 26.652642686873076 0.710519335680228 0.0 0.0 -159.5829512486854 -10.601155706853202
-3.386593768939618 -1.6012317439458479 -0.7001317909151978 26.652642686873076 0.710519335680228 0.0 0.0 -159.5829512486854 -10.601155706853202
-3.389949429261936 -1.5272985297988257 -0.6997650695650346 30.42451708266458 0.7672413270917491 0.0 0.0 -159.58092399130348 -10.810321392978453
-3.2932138539880995 -1.6494058234779478 -0.7003740364234508 26.041168977372244 0.7712176011510791 0.0 0.0 -159.57684941953812 -10.659920511110995
-3.2932138539880995 -1.6494058234779478 -0.7003740364234508 26.041168977372244 0.7712176011510791 0.0 0.0 -159.57684941953812 -10.659920511110995
-3.3936176676990453 -1.7039198024571034 -0.7035693583059535 25.34982555893363 0.7160545228422858 0.0 0.0 -159.57591571900755 -10.558799399060462
-3.3877938806025254 -1.6008493021117376 -0.6986224240964845 27.597636599232388 0.6756227550083622 0.0 0.0 -159.57384436739684 -10.585636241213956
-3.3417441069939597 -1.747424232086594 -0.7027268329615732 23.462440760968825 0.6787842674749841 0.0 0.0 -159.56836964742809 -10.427975470264185
-3.333479949904592 -1.797251473503164 -0.7037329000415966 22.125777280518182 0.7468774981795422 0.0 0.0 -159.55952112505634 -10.46491573862577
-3.373817731459984 -1.7488747515148235 -0.7018488563738126 23.57940504625181 0.8039660748631642 0.0 0.0 -159.55913272142493 -10.602201973417596
-3.4275393928537454 -1.6552551160508426 -0.6959490546232059 25.40127155014379 0.7771899307282607 0.0 0.0 -159.55300154865657 -10.642755232458095
-3.402559395029713 -1.6410915055836002 -0.6972968704898723 26.864159272131577 0.7228324704125433 0.0 0.0 -159.55001106090447 -10.626241747021357
-3.4286896619143707 -1.7384239694998653 -0.7013295174093215 23.117315596638402 0.7801521008206075 0.0 0.0 -159.5499726209847 -10.552342068445649
-3.401464088752549 -1.6811023945402264 -0.7004416237149593 24.30926564517688 0.8009535370396607 0.0 0.0 -159.5496073471353 -10.628931756202
-3.335860106471719 -1.7556160214848062 -0.7056281690910111 23.30861926804677 0.7225829113162402 0.0 0.0 -159.5478037996365 -10.483926624451746
-3.335860106471719 -1.7556160214848062 -0.7056281690910111 23.30861926804677 0.7225829113162402 0.0 0.0 -159.5478037996365 -10.483926624451746
-3.3203309529862794 -1.6082740146455632 -0.7003953539932084 26.8045201757724 0.7938001709978513 0.0 0.0 -159.54648242188054 -10.717673529404415
-3.3203309529862794 -1.6082740146455632 -0.7003953539932084 26.8045201757724 0.7938001709978513 0.0 0.0 -159.54648242188054 -10.717673529404415
-3.3470161362966966 -1.781831794407145 -0.7005644314186443 22.26222727138916 0.795785215019572 0.0 0.0 -159.54603628000834 -10.534491954082458
-3.3470161362966966 -1.781831794407145 -0.7005644314186443 22.26222727138916 0.795785215019572 0.0 0.0 -159.54603628000834 -10.534491954082458
-3.362090856808475 -1.7964668527971925 -0.7025442004032425 22.381712542768305 0.7626108129934709 0.0 0.0 -159.54567135500346 -10.497263284588033
-3.3700867934225887 -1.7134522157482688 -0.7006885147348207 23.233834954077725 0.8092396204516535 0.0 0.0 -159.5447744420624 -10.593975923087841
-3.333112111155896 -1.6704953141436225 -0.6972492484581025 23.623737585458862 0.7058660234713375 0.0 0.0 -159.5401543939256 -10.473948724515507
-3.2872014808933034 -1.5984338596036625 -0.697181706766963 27.33149361841789 0.7603873176562425 0.0 0.0 -159.5397253101323 -10.694138818715466
-3.327565796635046 -1.6636992937088815 -0.7021865898626003 24.450163821821743 0.7631567930738951 0.0 0.0 -159.53921238780168 -10.586371658929108
-3.3519311741653244 -1.7154473644174004 -0.7028817862840053 23.954418202958223 0.811966286683261 0.0 0.0 -159.53912830045368 -10.62788284046406
-3.3120636956396243 -1.6217138185036153 -0.6950066101836339 25.67965127570237 0.702241469094505 0.0 0.0 -159.53848393388887 -10.552247454141513
-3.3590122635942112 -1.6417669116688751 -0.6992675890876907 25.535676541071837 0.6709540936509807 0.0 0.0 -159.53527926487303 -10.501048511278796
-3.3590122635942112 -1.6417669116688751 -0.6992675890876907 25.535676541071837 0.6709540936509807 0.0 0.0 -159.53527926487303 -10.501048511278796
-3.38707455427918 -1.64141331656537 -0.7002774996945846 26.97713559024658 0.6970754453270732 0.0 0.0 -159.53496729228735 -10.594154562158876
-3.2667540683840475 -1.7311048992860805 -0.7021157394919679 23.082451997394266 0.7167621531776729 0.0 0.0 -159.5311062201629 -10.46608797269141
-3.410095022796229 -1.6648039795826035 -0.6964529089779059 25.868786465858097 0.7527290404129169 0.0 0.0 -159.5291791212003 -10.629013646184585
-3.43064195760462 -1.6529622006191103 -0.7024722040244848 26.3916776385648 0.7289549338571233 0.0 0.0 -159.5256714364145 -10.616931867530514
-3.318107392292921 -1.7192290166542326 -0.6967597560652108 22.13765431733109 0.7440249911765094 0.0 0.0 -159.52429294880795 -10.46162583556973
-3.3274997780445252 -1.5750067171067204 -0.6996337166978492 29.109403817075528 0.7590840683720563 0.0 0.0 -159.52250314868704 -10.755445047549324
-3.3274997780445252 -1.5750067171067204 -0.6996337166978492 29.109403817075528 0.7590840683720563 0.0 0.0 -159.52250314868704 -10.755445047549324
-3.311910151080424 -1.5500144567113674 -0.6953711160186493 28.014068878618986 0.7717143048191655 0.0 0.0 -159.5221274284588 -10.73359249105764
-3.311910151080424 -1.5500144567113674 -0.6953711160186493 28.014068878618986 0.7717143048191655 0.0 0.0 -159.5221274284588 -10.73359249105764
-3.4400883183717026 -1.6963388520348248 -0.7013410423425575 24.528536735578463 0.7060328924501157 0.0 0.0 -159.5208018958703 -10.511770267805504
-3.4270457952946662 -1.5851305469526529 -0.6951058614546386 27.788850291798365 0.7566458994126668 0.0 0.0 -159.51924850306602 -10.705801484396101
-3.3806076658120308 -1.6767368798400977 -0.6972918495516567 25.73531379500416 0.7502849465332411 0.0 0.0 -159.51869824495446 -10.620588426502573
-3.395171863243137 -1.5297385173331208 -0.698324711600278 30.199727475266034 0.705021448970745 0.0 0.0 -159.51823240905858 -10.718332363832568
-3.386842038866453 -1.5315990585166226 -0.6997247517533514 29.959865960832033 0.767066498678787 0.0 0.0 -159.5178672145388 -10.794703419090965
-3.372775475926015 -1.5896448350000236 -0.7025694642169151 28.604443714856853 0.7501774196856502 0.0 0.0 -159.5167066321497 -10.726143055606007
-3.28707292543465 -1.611127111594966 -0.6999856649847469 27.026290148944646 0.7559862368879569 0.0 0.0 -159.51651212487118 -10.677104509385167
-3.3571147028623516 -1.6259129407536408 -0.699303333025699 27.105938538993726 0.7979899297749617 0.0 0.0 -159.51196648590303 -10.73412005326885
-3.3240974533036844 -1.7750476018496442 -0.6973308087711001 21.866286622927106 0.7761421676034098 0.0 0.0 -159.5088221863388 -10.491552973228268
-3.369529757446573 -1.5526553512025658 -0.7000274439787773 28.736816073170775 0.7762526750325107 0.0 0.0 -159.5066532213151 -10.764928407106593
-3.3047769584377304 -1.7693843289801219 -0.702952330105928 22.94476818887733 0.7535781420954439 0.0 0.0 -159.50386853040496 -10.5101939001521
-3.3465980577637104 -1.582575319342821 -0.6955232420709758 27.059199626931928 0.6898252319695031 0.0 0.0 -159.49760104541573 -10.586736560163354
-3.336793334569885 -1.7571809856353084 -0.7021276681143638 23.203717106857837 0.6844961190787275 0.0 0.0 -159.4969794897911 -10.425266698025855
-3.3087096393927284 -1.7491281254129558 -0.69538506297312 22.21930054559523 0.7426946651912169 0.0 0.0 -159.49659147253323 -10.463517553845389
-3.3643896527953805 -1.6452888467928557 -0.7027144762412258 26.497774942324405 0.7871152277147347 0.0 0.0 -159.4946610329608 -10.69770665366393
-3.3530541964439537 -1.7549088069274141 -0.7029764732326773 23.20589647007288 0.6815410077287252 0.0 0.0 -159.4936350793396 -10.42103406371686
-3.285418089325532 -1.5578464047841418 -0.6959897012963521 27.948163314678016 0.752444062633714 0.0 0.0 -159.49304455511526 -10.705949379750823
-3.3056956171282597 -1.7799278341578493 -0.7022492284488586 21.67831348024559 0.7580725308571159 0.0 0.0 -159.4898745317083 -10.459362687324012
-3.3595853926148873 -1.6131908985418035 -0.702154067732085 26.584282956266023 0.7206184404722257 0.0 0.0 -159.48881697413523 -10.61270120034858
-3.317803858897232 -1.6911139057967675 -0.7023922467284287 24.06623400749364 0.7972286159525908 0.0 0.0 -159.48535178581201 -10.614222499879599
-3.3502621112517446 -1.701774080465249 -0.7000771600855531 24.753011791300974 0.6763706970997029 0.0 0.0 -159.48352532566963 -10.477959701452084
-3.423282743676271 -1.7115209867370265 -0.6997799621914926 24.934021605573996 0.7417589237547576 0.0 0.0 -159.482181862495 -10.577528727277471
-3.33848555521413 -1.7128768654817121 -0.7030162936063846 23.26876707571791 0.6964800270937497 0.0 0.0 -159.48200869003892 -10.445422346260075
-3.413970247064343 -1.7499397870799687 -0.6986642498610394 23.531643077675724 0.7539751014746314 0.0 0.0 -159.48009560856667 -10.535976611971442
-3.3519498715950906 -1.5536526644912305 -0.6977496558060148 28.09911394695258 0.7808969986947429 0.0 0.0 -159.47829433064516 -10.748452538043137
-3.373655576945871 -1.6355561935687044 -0.6987221802835244 26.374903790236456 0.6728073252234233 0.0 0.0 -159.4779714540794 -10.536143177362913
-3.335553621380618 -1.747149578565765 -0.7034337198406286 23.37481523521549 0.6848995158620111 0.0 0.0 -159.47657351354937 -10.43320254316616
-3.3201243739704003 -1.7612652447523978 -0.6987626036975365 22.9361041014823 0.7090121464282185 0.0 0.0 -159.47512084047455 -10.448856162580672
-3.290406791787831 -1.6519773000998113 -0.696561001939831 24.28643311596237 0.7230548704419028 0.0 0.0 -159.4695995101992 -10.525674235524754
-3.3289418980575807 -1.701544911889005 -0.7019369513323646 24.91043250125048 0.6917687589900398 0.0 0.0 -159.46954230144965 -10.506809665210888
-3.431142159117721 -1.5567621324918597 -0.6972347261764718 28.7242572884907 0.7389076033032049 0.0 0.0 -159.46920347353574 -10.715186088313873
-3.3230427190516636 -1.6662887690288484 -0.6998967103100995 25.066355612424786 0.8093155355660434 0.0 0.0 -159.46780822857306 -10.669986642818692
-3.409138297946112 -1.675429426026115 -0.6976009690093488 25.770898649010853 0.7343657326770535 0.0 0.0 -159.4674011552045 -10.600524310950354
-3.3879439722571147 -1.5577409555930846 -0.6973151344670891 27.892215940245848 0.7306746581245064 0.0 0.0 -159.4656224252585 -10.674587184965496
-3.2940366345764467 -1.7043987036143577 -0.7041011080995461 23.872407238086467 0.7389506268333464 0.0 0.0 -159.46519272155365 -10.530225628116815
-3.405006912981782 -1.7457131164261188 -0.6967885674920979 23.23617729756123 0.7378776399363602 0.0 0.0 -159.45600574028734 -10.50175967877613
-3.3401363172690246 -1.6402447962579947 -0.6972832961691333 26.294598883799097 0.6896882649328251 0.0 0.0 -159.45457281754975 -10.55787449507817
-3.2878491208932292 -1.710841416194219 -0.6970689593142376 23.442626806163446 0.693774192641168 0.0 0.0 -159.45294045306258 -10.448973797336354
-3.303055657944423 -1.5477759711231855 -0.6986346231970295 29.510433985167257 0.7419996580205916 0.0 0.0 -159.4516603671109 -10.746363914570512
-3.3104018085588685 -1.74930044882771 -0.7048713258169568 22.8908900906319 0.7288077278865212 0.0 0.0 -159.45031176166836 -10.47442020531041
