log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.487690238540954 -2.730784037399947 -1.7936577562981584 6.5019430073208415 0.8297654540647702 0.0 0.0 -173.10498914120836 -9.59884987433479
-3.595966628695101 -2.9943834319746125 -1.6297719350114122 4.876437271294993 0.7395728003330089 0.0 0.0 -173.0990817240327 -9.19609335103668
-3.6388863516700933 -2.7283234753845944 -1.7095100698743135 6.9048871613804135 0.8655410638534242 0.0 0.0 -173.09313634615927 -9.701190006382241
-3.48264042432906 -2.58831492126528 -1.7122269452509282 7.394503188692912 0.8663967718273571 0.0 0.0 -173.07178821566447 -9.770685624075565
-3.6304454706260296 -3.0251434316046386 -1.6534257401841979 4.583932405533124 0.7364862605093803 0.0 0.0 -173.07107094055567 -9.130053556687905
-3.5550104447627673 -2.478780913128474 -1.792587859460222 8.20743760661395 0.9595514648563704 0.0 0.0 -173.06836407505676 -9.977112462046199
-3.638946246656057 -2.7497353941148543 -1.6795697783357013 6.765199873333032 0.8721750523493077 0.0 0.0 -173.06257327170684 -9.688387700770429
-3.6348019248890555 -3.0637818805237362 -1.6082014449705355 4.401304246628555 0.7755410168477149 0.0 0.0 -173.0497703382345 -9.141067531255695
-3.758820775167224 -2.8059354968043477 -1.7126850008941144 5.615766747046337 0.6616221350161202 0.0 0.0 -173.04899314171698 -9.225878474668228
-3.6276746206189125 -2.71292757320717 -1.7799409038294765 5.72225560212224 0.9408762569488434 0.0 0.0 -173.0456171544134 -9.596780435494125
-3.5411552877564354 -2.817220875292393 -1.7627356056823618 5.87347779999885 0.7233379467762453 0.0 0.0 -173.036126450872 -9.35992920697098
-3.61556766609666 -2.946956835918697 -1.6776022135732853 4.675626253153743 0.8722282121887931 0.0 0.0 -173.02292812614286 -9.319019955064407
-3.959801411278952 -2.4584444455416667 -1.783333189782174 7.87089252493736 0.8268010387663252 0.0 0.0 -172.9990770030912 -9.786341291188002
-3.977045744949814 -2.5247230508804606 -1.740796964967168 8.3149296727976 0.7432433633785033 0.0 0.0 -172.9944627695411 -9.734681929891691
-3.7426753189185717 -2.99022493520772 -1.6261437173955529 4.58786986632153 0.8352156597556656 0.0 0.0 -172.99029525502718 -9.256711544109185
-3.5976855033339223 -2.45852700543038 -1.7246709216390663 8.814486718399992 0.8762461044806996 0.0 0.0 -172.98573871604862 -9.95764932112761
-3.724668767777957 -3.010175173394239 -1.6007635289808884 4.64245935939278 0.8859514891316599 0.0 0.0 -172.98178611373197 -9.327512199111709
-3.6639525087425193 -2.5779797675053526 -1.7582179742543862 7.359626626512494 0.6271315840685402 0.0 0.0 -172.97676783525395 -9.442771325430776
-3.931511459969083 -2.6725913537960158 -1.7027823351803821 7.36917652936467 0.8670510627397807 0.0 0.0 -172.96891496753685 -9.768009580619427
-3.665282458007715 -2.7325263566294535 -1.7319171492623031 6.624457331693359 0.6753978022535554 0.0 0.0 -172.968444579001 -9.411676052781091
-3.505689339090117 -2.6437022398290426 -1.7391205398306564 7.194116643449657 0.7329678189381349 0.0 0.0 -172.9559296266664 -9.575971099340666
-3.5282132100945827 -2.7503785620140517 -1.6694292288772923 5.872717870692186 0.8075239350276726 0.0 0.0 -172.9505898982321 -9.469895975089063
-3.791125748370841 -2.7704873808433446 -1.5800455596727134 6.754913628640772 0.8423875683512843 0.0 0.0 -172.93184368604594 -9.652116130845151
-3.75267484490779 -2.6438558181870118 -1.6458132834390673 7.748149092521578 0.8932187219363198 0.0 0.0 -172.92771092630045 -9.84789121084358
-3.7714191547896645 -2.7350452648708106 -1.63027544610388 6.23613989738821 0.9121124042790184 0.0 0.0 -172.92233603585214 -9.651730360070589
-3.604694319329659 -2.7642444960802233 -1.645970245653831 6.1245261682829595 0.9127692866512769 0.0 0.0 -172.91974388261167 -9.634390286244797
-3.8770645124515912 -2.5187351861357623 -1.7268677203385283 8.360274437527236 0.6911828635399816 0.0 0.0 -172.91330565407972 -9.667501421370735
-3.7015688107742672 -2.7824469258089533 -1.6070696405463782 5.854643529931125 0.7927698246554258 0.0 0.0 -172.9062526469591 -9.448373775240777
-3.524044366911851 -2.749436726562811 -1.6787927877970539 6.33827228272302 0.7445307609397703 0.0 0.0 -172.90400400629346 -9.464966132059553
-3.467260830875306 -2.6734727574389714 -1.7020604300049913 6.65453838911139 0.8474440121132524 0.0 0.0 -172.90326856387617 -9.643129603599137
-3.6216285593890793 -2.8204420554853447 -1.7741954508705435 5.686100777172546 0.9373632688118079 0.0 0.0 -172.8952195803383 -9.586701379923834
-3.796324522305196 -3.0028505550799767 -1.602243942966164 4.816903502624521 0.7643050976700999 0.0 0.0 -172.8941151639555 -9.216704089234451
-3.5402973052482114 -2.8134180557784654 -1.7593939967122312 5.144466156950842 0.8851490378187303 0.0 0.0 -172.88927580265414 -9.42928338197234
-3.5548097024022765 -2.7224016645373763 -1.775823009795849 6.688410185648084 0.7776238718724906 0.0 0.0 -172.884689722084 -9.56222490009456
-3.861264461539772 -2.6231262861475746 -1.7522477858542855 7.033336766520207 0.9694753402246206 0.0 0.0 -172.87704225757108 -9.8330220212511
-3.6275284448048097 -2.752528298020652 -1.789073643461506 6.488405865080911 0.8284299702317963 0.0 0.0 -172.8674586780581 -9.595154920955553
-3.884797104713643 -2.4209539456741958 -1.7404681124029575 8.606085417186446 0.8371894764248343 0.0 0.0 -172.86353453505998 -9.888125722708
-3.724013088830535 -2.8486204083735496 -1.6304928363507505 6.17941022035706 0.8744104901730857 0.0 0.0 -172.85754001120168 -9.600378509609675
-3.6424688693969083 -2.5060767748957895 -1.676502717885044 8.514866324367471 0.8283923276611752 0.0 0.0 -172.85035012362363 -9.866906225500541
-3.6560990347155684 -2.8990303758251232 -1.7084444977512803 5.084093695796721 0.9334108211044873 0.0 0.0 -172.84616084223813 -9.470567951868572
-3.647744320162545 -2.840266090998381 -1.7921133890450858 5.566775921049952 0.709443177929431 0.0 0.0 -172.840738214454 -9.286902205513114
-3.6881517447329397 -2.9631438492392297 -1.697969352611022 4.601577738167432 0.8268337787748231 0.0 0.0 -172.83675813046153 -9.249608655558704
-3.967819711738021 -2.490212052629674 -1.767703595481415 7.765794608920082 0.7604302914468256 0.0 0.0 -172.83458445252955 -9.689218972014645
-3.5391971849175494 -2.5200607367495085 -1.75542409108164 7.460413738247472 0.9453201180003592 0.0 0.0 -172.82381709391618 -9.866740235413982
-3.6857066163742793 -2.5491874340008196 -1.6644800624629648 8.129605587704726 0.7206486664731777 0.0 0.0 -172.82280579658595 -9.681269883770039
-3.8570935335399 -2.3810553159671084 -1.7779928197191102 8.834519030137614 0.7573844214132176 0.0 0.0 -172.81136424972775 -9.814143354399878
-3.71299764761586 -2.5777879056919706 -1.7772458495052046 6.600228005840531 0.6975915961460154 0.0 0.0 -172.80748640882504 -9.440343762995527
-3.889274607483662 -2.753354419105709 -1.7323874616845767 6.036946451643338 0.6920918048550132 0.0 0.0 -172.79860926913366 -9.34322268504833
-3.7298971318770766 -2.803635587257272 -1.7769790810267265 5.8020358254258735 0.9376840228728165 0.0 0.0 -172.79477281330992 -9.607227632502067
-3.9115488357403825 -2.8188247196390352 -1.7211456179215512 5.752327932622928 0.8901885884967837 0.0 0.0 -172.79402323520188 -9.54664371069766
-3.829298109497941 -2.746520406155336 -1.7447168398511155 6.729447349403867 0.8220158115419279 0.0 0.0 -172.79348781555035 -9.623858395642253
-3.5222230095308067 -2.6698248393977773 -1.7072493574266119 7.087092205438823 0.802335573129361 0.0 0.0 -172.78907040322227 -9.651407813468197
-3.4261645952180224 -2.6918533393094837 -1.7829042051380615 6.44660477301339 0.9147094708748945 0.0 0.0 -172.78384848216203 -9.687765839627676
-3.7767029848907034 -2.8607127601479365 -1.7949307154123297 5.1909203472479675 0.7917076519531862 0.0 0.0 -172.7806885925856 -9.326708952188847
-3.754188892820644 -2.740696608214355 -1.6603326025263245 6.325640154607383 0.6578636578307271 0.0 0.0 -172.77558283745404 -9.339214685124805
-3.9108540941070453 -2.460148821513252 -1.745783318635101 8.144848367256232 0.755947756887474 0.0 0.0 -172.77500186427665 -9.730963636867529
-3.6690010457224265 -2.607596476339682 -1.7337386499063079 7.529010609045335 0.6601657150474362 0.0 0.0 -172.77367512821667 -9.516860269374616
-3.4301375411884703 -2.8802561970634697 -1.7568348104210612 5.017697050485882 0.822441234718344 0.0 0.0 -172.7643074888854 -9.330853849003455
-3.666134334276278 -2.8563502965005423 -1.574216616697783 5.894414637504503 0.8313963130133725 0.0 0.0 -172.75578202271697 -9.502717565569226
-3.567508594932674 -2.945056842301165 -1.639489100182248 4.816851834647187 0.8209859168369711 0.0 0.0 -172.75037875480146 -9.288232266473326
-3.629043696082424 -2.36270353716694 -1.7905923998024453 8.56109014954732 0.873082319704756 0.0 0.0 -172.74720560116288 -9.924863125059664
-3.842602680544312 -2.7845580177258666 -1.775953760310565 5.863338625553789 0.92059565145953 0.0 0.0 -172.7437558844152 -9.599345822962203
-3.797107226257033 -2.6749791591475875 -1.6779555179663808 7.075906538900264 0.6598278878953576 0.0 0.0 -172.74261584443465 -9.454280335631369
-3.537902940393673 -2.5287204127338985 -1.7777318521795806 7.841421686215864 0.6651019590900862 0.0 0.0 -172.73707639478852 -9.564966248800628
-3.950199420145415 -2.5152864695509116 -1.778456736223667 7.3480755668635895 0.7747328713653228 0.0 0.0 -172.7370362348493 -9.652562481639068
-3.56100935644346 -2.8592764838414815 -1.6692921499697975 5.517659873451285 0.9040026761565466 0.0 0.0 -172.72798393211548 -9.520391897678948
-3.792165620063704 -2.462626457021056 -1.787671264644292 7.462901199211589 0.8383850495988466 0.0 0.0 -172.7252460181341 -9.747027463164553
-3.944480873336384 -2.7415294340746867 -1.7878906964438575 5.905209813959631 0.799719828598335 0.0 0.0 -172.70856223377623 -9.46570217517839
-3.9228745631530755 -2.4439589296301776 -1.7181138878948412 8.894610537555543 0.834052627436245 0.0 0.0 -172.70789769729032 -9.91734778105265
-3.569768205244247 -2.403261943074408 -1.799729649524312 8.298197664430292 0.9396567091442741 0.0 0.0 -172.70340546072825 -9.967158690388892
-3.886768287119467 -2.7808750027712064 -1.644528756525898 5.987952823993541 0.8739310836383798 0.0 0.0 -172.70229441495155 -9.568356851483214
-3.4497554156936117 -2.838058105442571 -1.7759989397471025 5.027080931825528 0.8230743568166152 0.0 0.0 -172.70101550008823 -9.333491771613497
-3.6143854083300404 -2.65399824131127 -1.6620774500939135 6.556095902181807 0.828353744684302 0.0 0.0 -172.69981480960215 -9.605441322465452
-3.4533389695525782 -2.852960708782252 -1.7542900671996364 5.23104847212839 0.8837436869298239 0.0 0.0 -172.69967396995463 -9.444384546857323
-3.5704834901558646 -2.4032513022984996 -1.7874916612260119 7.959032126138112 0.7995959917329234 0.0 0.0 -172.69915497752015 -9.764019732550286
-3.32447485781067 -2.5752018461369777 -1.789728819372262 6.8496075196711335 0.8868388271439728 0.0 0.0 -172.6971215155749 -9.717460356953188
-3.8223050874411557 -2.7338551246226253 -1.7232200171484013 6.919000133954737 0.8300966901271863 0.0 0.0 -172.69687590047457 -9.661419200519177
-3.8339422382922583 -2.836723651926717 -1.7159508380854425 5.50698955536507 0.6993441566155753 0.0 0.0 -172.6962738388931 -9.261766832914834
-3.7604611752366424 -2.7245196867388093 -1.70819086456641 6.005749222645485 0.9445285903086206 0.0 0.0 -172.69090889425817 -9.649008913519632
-3.4846237737688357 -2.6598530392589748 -1.7221921778280576 6.3460091169352255 0.8920589781015074 0.0 0.0 -172.67791682343827 -9.646964121652116
-3.8390071117513385 -2.7072125306737336 -1.6313574172051108 6.521732232759061 0.7351710763031163 0.0 0.0 -172.67328668095092 -9.480848992034296
-3.446257628977601 -2.7474941384130007 -1.7911864368088957 6.000901600493268 0.9203139252512879 0.0 0.0 -172.6728945923029 -9.62223030213418
-3.7799910549243245 -2.8355958957436083 -1.6768420810489952 5.67062881317083 0.9490970553864346 0.0 0.0 -172.66769583429937 -9.59641682049069
-3.3483523583690724 -2.689185838846289 -1.7734313869430716 5.932407373714897 0.8505931935814748 0.0 0.0 -172.66527793716588 -9.531969819233286
-3.5731280353801047 -2.8148341484705957 -1.748900726707045 5.465413169780398 0.942459704194402 0.0 0.0 -172.6637003881767 -9.552538628403285
-3.777339071266119 -2.4456105114718905 -1.7926952849351088 7.692467906149105 0.8936583785962087 0.0 0.0 -172.65961067131798 -9.841170973910824
-3.728632904223039 -2.4552418274242904 -1.706808817757878 9.133689625896636 0.7660617842890273 0.0 0.0 -172.65840780856962 -9.858838301435572
-3.7093816102608494 -2.4924953818968603 -1.6802990131812805 8.446834305911933 0.8859907536529746 0.0 0.0 -172.65668996320818 -9.926103989821234
-3.9271723265034675 -2.5183356748173735 -1.721009313236072 8.681648659011067 0.8002729735685064 0.0 0.0 -172.65346562243047 -9.851770077244975
-3.6752503164149966 -2.996709674932423 -1.6396115245120078 4.517115135241612 0.8266645617732685 0.0 0.0 -172.65329503292187 -9.230878292416772
-3.361066507202934 -2.53762881970636 -1.7627074679191834 7.376258492714978 0.8063347047220502 0.0 0.0 -172.6492396672605 -9.696371195967146
-3.5018705948365465 -2.869336212134075 -1.7984028826131866 5.354752001785583 0.8327638877540617 0.0 0.0 -172.64679163501717 -9.40834028772337
-3.7320853488304477 -2.5244553579351936 -1.7182005690238293 8.622594873670378 0.7395432227512548 0.0 0.0 -172.63582565203785 -9.766024540369093
-3.6920353719800616 -2.7774365734750672 -1.596814592357792 6.0140587325669825 0.7966008942599377 0.0 0.0 -172.63444019549428 -9.480059386342626
-3.613856561566286 -2.8072659777934508 -1.7689030944400606 5.55933536844223 0.9479691767614922 0.0 0.0 -172.6333856607368 -9.575406293336266
-3.591282813669526 -2.833597881362495 -1.7663427516600132 5.7706366516327146 0.8904456965204858 0.0 0.0 -172.63247738930937 -9.550110275162023
-3.7762974989263567 -2.707562357134327 -1.6988443685318968 6.36925411671645 0.9636588285918718 0.0 0.0 -172.62792840722258 -9.727825431817946
-3.871439652733793 -2.8790955315060844 -1.7082394542304968 5.29483464784476 0.7594499608469765 0.0 0.0 -172.62780954553827 -9.304931928622347
-3.478325289159792 -2.8235687260992828 -1.7676273193512233 5.072440140363892 0.7937884229717571 0.0 0.0 -172.62208943610594 -9.306244690268898
-3.8903759971692446 -2.5335805585077242 -1.6691870021995503 8.031465964407142 0.751797128913349 0.0 0.0 -172.621091933698 -9.711439326923735
-3.8799200408479333 -2.7126195011759333 -1.7180164220037946 7.0604257026440065 0.7890076013856278 0.0 0.0 -172.61439957062163 -9.630887045021236
-3.8033677645206154 -2.8458852752474675 -1.741541156471556 5.217329715235625 0.7453374863185962 0.0 0.0 -172.61184456806672 -9.271428582285761
-3.3180098547743535 -2.588328604618806 -1.7832805230689772 6.847824092297872 0.7536408661013468 0.0 0.0 -172.60395377780392 -9.554452643193592
-3.7007305127195105 -2.5704546635155254 -1.6723586709520841 7.323748801191571 0.8882019713950271 0.0 0.0 -172.60281466653083 -9.785927233091364
-3.842454406618331 -2.5736230811438796 -1.7524273245902897 8.052173709128313 0.9032871789354461 0.0 0.0 -172.6027221459865 -9.897588353936834
-3.5746403450535427 -2.9000846256962984 -1.7101839265719583 5.118169766547369 0.9137663798536109 0.0 0.0 -172.5996069677451 -9.455977587052391
-3.5242773059528467 -2.8477258194009964 -1.6928744217467244 5.37077941170049 0.8946133382717765 0.0 0.0 -172.5983313647727 -9.482970382987732
-3.57284734417797 -2.9635508271250917 -1.6657053995881685 4.653670384623183 0.8107177765661332 0.0 0.0 -172.59154406492328 -9.241181979957428
-3.903614414916513 -2.6382375029785425 -1.7593366654191658 6.474607734237562 0.7220628223857988 0.0 0.0 -172.5900795504775 -9.455605913394962
-3.972030431187143 -2.625418886772083 -1.700649986953106 7.643525906775399 0.8480539846438342 0.0 0.0 -172.57886877224345 -9.782409040249098
-3.9464467441136764 -2.4873144599555346 -1.739883686994934 8.805623159214232 0.8005617118999726 0.0 0.0 -172.57620966653943 -9.866309876444035
-3.690057167850256 -2.744282266154703 -1.744683744795195 5.895935868711745 0.9638123891231719 0.0 0.0 -172.57301965374933 -9.650765678828963
-3.8814520477395167 -2.514135135112105 -1.6810632092325302 8.359567342576696 0.7319194352837642 0.0 0.0 -172.565031909278 -9.724682861800671
-3.808965464129585 -2.4428186330258788 -1.7428730395003147 8.42287279167706 0.914789591367982 0.0 0.0 -172.56376432945396 -9.955250783273275
-3.8655448794341156 -2.552301256754875 -1.6763400098364463 7.833014827589208 0.9127551762757827 0.0 0.0 -172.56085293913142 -9.880420905451746
-3.6966844564426298 -2.654833455048157 -1.6496751701039076 6.726281288598284 0.7235064157077729 0.0 0.0 -172.55900076897825 -9.495737589664007
-3.965195002468306 -2.696277619962861 -1.763683534518557 6.323146835191305 0.8837853428925531 0.0 0.0 -172.55827358193554 -9.634036952075865
-3.7721906063878903 -2.7224808313697615 -1.6849366232334224 6.130959149640243 0.9381997188140447 0.0 0.0 -172.55238301284444 -9.662919794532428
-3.665861469405856 -2.964809408104272 -1.634772234487113 4.715212475836572 0.8736584624919463 0.0 0.0 -172.54682202451522 -9.329089245483623
-3.8735520051644405 -2.741892948520889 -1.6095473828870523 6.714649505341851 0.7668920113414379 0.0 0.0 -172.54555254760427 -9.552243373238312
-3.673858217499542 -2.4443401628687873 -1.702990691262126 8.90038164414963 0.8405211238595256 0.0 0.0 -172.54018303196298 -9.925721984715912
-3.3283000107111382 -2.7062126479368205 -1.7731119076957584 6.009649353912407 0.8047271984969722 0.0 0.0 -172.5365425270367 -9.489475481707053
-3.4391359500465875 -2.6308464885168945 -1.742682657583209 6.671343025236394 0.7087382282243944 0.0 0.0 -172.53593114445573 -9.466913180971659
