log10_mej_dyn log10_mej_wind KNphi inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-1.9620224746584176 -1.1360509772726952 49.870237271744465 0.8711934025215657 45.56898649213167 0.0 1.0 0.0 -143.71308335164917 -12.310811125194455
-1.9608685868070344 -1.1122750479127252 52.46050798184625 0.8645244601473077 45.05532981786878 0.0 1.0 0.0 -144.38918180686704 -12.305125825610908
-1.9591757912777221 -1.1082446005348896 48.496001009313126 0.8573669775045628 46.57281327920634 0.0 1.0 0.0 -144.58394626336172 -12.344401752616669
-1.9596355139714323 -1.1410501507825135 48.06813524330724 0.8698732165866307 45.020941201466705 0.0 1.0 0.0 -143.90522227692867 -12.299824073660284
-1.9077942160972343 -1.1200418170493796 50.06518128488716 0.8703447284339987 45.089997232394396 0.0 1.0 0.0 -144.55961257985197 -12.300959059847965
-1.9153383476431796 -1.1182715594937636 50.44701442556177 0.8663205871844971 44.36465673800675 0.0 1.0 0.0 -144.47316720028965 -12.2881482401541
-1.9216527625462905 -1.1031489304685043 49.1955305616669 0.9039882919918864 44.13311514841675 0.0 1.0 0.0 -144.5843469541851 -12.252095913532187
-1.92765061101302 -1.113101658157883 47.73400285110645 0.8961375076541818 44.2854636134496 0.0 1.0 0.0 -144.63884787351117 -12.261771236865062
-1.9637755054132837 -1.1505075186579612 48.929713838564425 0.8858615432002636 45.965148346135905 0.0 1.0 0.0 -144.32037804337435 -12.307304656932263
-1.9313731170747246 -1.139863022708345 48.12209665756322 0.8591286500812677 44.96477803248533 0.0 1.0 0.0 -144.1694953541122 -12.307742228192296
-1.9516769217539771 -1.1108121206994075 54.22079679373858 0.9139221033288978 42.328885335625145 0.0 1.0 0.0 -144.65984596540736 -12.202616094052399
-1.9812628253078066 -1.1314755301824861 50.91405737393553 0.9143893477898717 41.29127441993613 0.0 1.0 0.0 -144.08413048638698 -12.177437454979614
-1.9812628253078066 -1.1314755301824861 50.91405737393553 0.9143893477898717 41.29127441993613 0.0 1.0 0.0 -144.08413048638698 -12.177437454979614
-1.9964845214055538 -1.1415293168097624 48.979283056969535 1.0020828036612501 41.24244469522033 0.0 1.0 0.0 -144.37805143754514 -12.114569711901622
-1.9897296962948654 -1.1512674134778025 47.532406764070444 0.9940499494011599 42.03864285102119 0.0 1.0 0.0 -144.67940940785175 -12.138870877405221
-1.9953064779484073 -1.1391478812067188 49.53184993166996 1.0063197256195595 41.2033121810749 0.0 1.0 0.0 -144.41841046390402 -12.110924990458987
-1.9949631579116676 -1.128657310183076 51.24651415526261 0.9867343056381764 41.483719743097616 0.0 1.0 0.0 -144.44748049652355 -12.130379906103798
-1.9895915909884216 -1.1346707872849124 50.51991174575616 0.9217736345105819 43.9562306228153 0.0 1.0 0.0 -143.65600806172264 -12.234335324739252
-1.9895915909884216 -1.1346707872849124 50.51991174575616 0.9217736345105819 43.9562306228153 0.0 1.0 0.0 -143.65600806172264 -12.234335324739252
-1.9769843746126563 -1.1094356056638577 53.70349212690826 0.8940091715694527 42.806417028856984 0.0 1.0 0.0 -144.70539516452254 -12.22950887115022
-1.9893142634523038 -1.110463765324372 51.76843851518916 0.9188775681031544 43.00658991700424 0.0 1.0 0.0 -144.02593612863424 -12.214698059045107
-1.9893142634523038 -1.110463765324372 51.76843851518916 0.9188775681031544 43.00658991700424 0.0 1.0 0.0 -144.02593612863424 -12.214698059045107
-1.982913110959145 -1.1417689701594607 47.68819731084514 0.9187621772363108 43.47386412320109 0.0 1.0 0.0 -144.1232482361458 -12.225592715035578
-1.976875573394092 -1.1248829906182336 51.40293902692921 0.9642208332951914 43.491611880825495 0.0 1.0 0.0 -144.23458294369715 -12.192895949255295
-1.995792349022219 -1.1139941497033687 50.53699255345051 0.9540869423671906 43.229381013764296 0.0 1.0 0.0 -143.83485041646992 -12.19395590180789
-1.995792349022219 -1.1139941497033687 50.53699255345051 0.9540869423671906 43.229381013764296 0.0 1.0 0.0 -143.83485041646992 -12.19395590180789
-1.99768029049661 -1.1027796796681035 50.385852840557696 0.96077495430584 42.26109374601258 0.0 1.0 0.0 -144.29176839221154 -12.166594429405798
-1.9717191828270701 -1.1057185383137607 52.826320752745524 0.9275859883212125 42.47871330136951 0.0 1.0 0.0 -144.34592309438688 -12.195760947393591
-1.9997011920892251 -1.1413783894273442 48.2627618924897 0.9650218704827999 43.36528906662929 0.0 1.0 0.0 -144.24754545310918 -12.189431878617448
-1.9744072778517627 -1.126341177902015 51.737381903736896 0.88280492540993 41.86591252083133 0.0 1.0 0.0 -144.29368674316575 -12.216397762333667
-1.9639861410435073 -1.1110060805780946 52.57169351500817 0.951199843212221 42.476081867665926 0.0 1.0 0.0 -144.16070016954194 -12.178429747888611
-1.9731755787191727 -1.136814982331255 49.59319829756932 0.9772080414997659 43.20720586463193 0.0 1.0 0.0 -144.06035734353554 -12.177448371905424
-1.9911396956469034 -1.119250109749154 50.92875249061921 0.8746093497896391 42.77636656870452 0.0 1.0 0.0 -144.39608939682483 -12.24470458098077
-1.9819152413773964 -1.1194328230578405 51.62810942860302 0.8938082079450265 43.91297988417825 0.0 1.0 0.0 -143.76143576124184 -12.255192274570268
-1.9781959157167692 -1.1366241182084995 52.27687704927289 0.9222936987105368 42.66767762189142 0.0 1.0 0.0 -143.88010807815945 -12.204188273047073
-1.9781959157167692 -1.1366241182084995 52.27687704927289 0.9222936987105368 42.66767762189142 0.0 1.0 0.0 -143.88010807815945 -12.204188273047073
-1.992452297523681 -1.12985266370564 51.52888651304925 0.9479375775822628 41.89165715090077 0.0 1.0 0.0 -143.98849131904666 -12.16691031890163
-1.9195839519797626 -1.1548023105727818 51.37001991289752 0.7900255416771242 45.425355038431285 0.0 1.0 0.0 -144.66223206695378 -12.381870309872482
-1.9452143526209995 -1.1465289754539456 53.40825442360849 0.803689688091185 43.986764659613954 0.0 1.0 0.0 -144.45757905054987 -12.336333745062174
-1.9452641951445453 -1.1495398752924373 52.33850900612159 0.8722171626507303 44.61972155812597 0.0 1.0 0.0 -144.30643313277554 -12.288898997666728
-1.968961345422803 -1.1709582562073566 50.642093237368606 0.7964017455235116 45.03964489072546 0.0 1.0 0.0 -144.57449689920782 -12.367065628748412
-1.961116207613768 -1.1434222039954394 51.51688853757599 0.8088093842650512 44.36824086241351 0.0 1.0 0.0 -144.20733016575517 -12.34005833455279
-1.9466056607295903 -1.1767376026935268 50.54278987975006 0.838150584416273 44.88680394234165 0.0 1.0 0.0 -144.44329182309542 -12.324487198660997
-1.9369322046470132 -1.1475096615075842 51.77291636563824 0.8244335521255258 44.18684020507098 0.0 1.0 0.0 -144.011256501826 -12.321283131917209
-1.9369322046470132 -1.1475096615075842 51.77291636563824 0.8244335521255258 44.18684020507098 0.0 1.0 0.0 -144.011256501826 -12.321283131917209
-1.9616505543370817 -1.1467026596495875 51.59773670185488 0.8212694242232039 45.138823047481836 0.0 1.0 0.0 -144.0749635852998 -12.345534389466085
-2.000188018777827 -1.14425925474755 51.77750103241375 0.9429923390045707 40.589326215042085 0.0 1.0 0.0 -144.48378386235467 -12.138899172137606
-1.9864892171583135 -1.144729925045728 51.858720547952984 0.8495001906315061 42.223578234312775 0.0 1.0 0.0 -144.35920063206737 -12.253226725768528
-2.016039674376315 -1.1391355357792214 51.773810328058644 0.9138204180070753 41.521218134546736 0.0 1.0 0.0 -144.5409456315592 -12.183429368179008
-1.9985575580190478 -1.1443896694433233 52.57976666959313 0.9324627585543022 42.86672232347171 0.0 1.0 0.0 -144.65873834637662 -12.201216846657147
-1.9954174240922766 -1.1387949920434637 52.34471004763307 0.8902181872729688 40.995643229935325 0.0 1.0 0.0 -144.69855688937815 -12.189344025149342
-2.010250280697525 -1.1349604581630974 50.48051724846632 0.9362946936256522 40.82739015483214 0.0 1.0 0.0 -144.64042095298393 -12.149642440346948
-2.0049957534272513 -1.1481911041903605 51.700439038757345 0.9215794363378436 41.237439616000046 0.0 1.0 0.0 -144.3193343968763 -12.170634877515614
-2.0045249436343524 -1.1467412758889324 52.27561505498122 0.8924796433202666 41.74029503511048 0.0 1.0 0.0 -144.38881458232686 -12.20551850928099
-1.9952436257999486 -1.1487852334546516 51.45310372009264 0.9116418451754199 42.14327308884525 0.0 1.0 0.0 -143.88127007171275 -12.199983926612223
-1.9952436257999486 -1.1487852334546516 51.45310372009264 0.9116418451754199 42.14327308884525 0.0 1.0 0.0 -143.88127007171275 -12.199983926612223
-1.9877757072884554 -1.1448236937510212 53.523020060946294 0.8716702873343912 42.69003804735383 0.0 1.0 0.0 -144.5219664832941 -12.245148196119064
-2.009567617318087 -1.1385598810262403 49.82422628745891 0.9398454412356059 41.22305206844881 0.0 1.0 0.0 -144.37329562335094 -12.156683110440548
-1.9865286984958233 -1.1513708721491307 50.26817366895216 0.8776651701028869 41.397698410899814 0.0 1.0 0.0 -144.46814580864483 -12.209397989050569
-1.9837925484282874 -1.121628279705908 51.84420063198288 0.8649641984430319 43.95473072571462 0.0 1.0 0.0 -143.99427825750035 -12.280019837577864
-1.9648585549838067 -1.156046542811969 48.830815428269915 0.8109002465758471 46.6948605620105 0.0 1.0 0.0 -144.62876888150123 -12.38917750859368
-1.9631811306890863 -1.1267955288205351 51.28708645886539 0.8669606435177202 43.995434149020625 0.0 1.0 0.0 -143.7229236252911 -12.279247291325806
-1.9631811306890863 -1.1267955288205351 51.28708645886539 0.8669606435177202 43.995434149020625 0.0 1.0 0.0 -143.7229236252911 -12.279247291325806
-1.9770499239303456 -1.1300397514947833 52.108385291496425 0.8875443030813698 44.35316927677271 0.0 1.0 0.0 -143.91312737022747 -12.270233145025715
-1.9770499239303456 -1.1300397514947833 52.108385291496425 0.8875443030813698 44.35316927677271 0.0 1.0 0.0 -143.91312737022747 -12.270233145025715
-1.9797626117265081 -1.1448691519743588 48.783466458327936 0.8335948838877941 44.35822780585873 0.0 1.0 0.0 -144.41456604887722 -12.316759120082022
-1.9772555137036623 -1.136104020044432 50.356081736480164 0.8018808615495732 44.81341822253481 0.0 1.0 0.0 -144.54413845323836 -12.35669956382495
-1.9778357486700207 -1.1382458992121647 49.800830499740066 0.8546277420375409 44.79669930672504 0.0 1.0 0.0 -143.69427795684012 -12.30789665439584
-1.9778357486700207 -1.1382458992121647 49.800830499740066 0.8546277420375409 44.79669930672504 0.0 1.0 0.0 -143.69427795684012 -12.30789665439584
-1.9740819498962288 -1.1269032420787917 52.28220385285583 0.8817092279814468 45.081939350702726 0.0 1.0 0.0 -144.20838715956074 -12.291309149858051
-1.9740819498962288 -1.1269032420787917 52.28220385285583 0.8817092279814468 45.081939350702726 0.0 1.0 0.0 -144.20838715956074 -12.291309149858051
-1.9758342776394935 -1.1273505955731467 52.133881312108606 0.8324486566624668 44.546756097763975 0.0 1.0 0.0 -144.21108705482166 -12.322042185238834
-1.9734009429488775 -1.1118976830240048 43.77412031531199 1.0041150628786835 44.23569320540143 0.0 1.0 0.0 -144.61670025031123 -12.183337754010621
-1.9796185488747184 -1.0969358101764664 47.93638832188798 0.990040668794176 44.612899809399714 0.0 1.0 0.0 -144.0774790096178 -12.200924272877987
-1.9658375732222646 -1.0809485358118787 47.272125469064214 0.9938563292693577 45.297546620869035 0.0 1.0 0.0 -144.42763364168388 -12.213660468801123
-1.9550782868229486 -1.1431206706945447 51.89805558824733 0.9219854306928312 42.71176618524766 0.0 1.0 0.0 -143.63030973025218 -12.205454734774396
-1.9550782868229486 -1.1431206706945447 51.89805558824733 0.9219854306928312 42.71176618524766 0.0 1.0 0.0 -143.63030973025218 -12.205454734774396
-1.9582239631656893 -1.1445844524429025 50.899611124179046 0.9163190671179534 44.14023117800517 0.0 1.0 0.0 -143.8395910776548 -12.242674266950498
-1.9582239631656893 -1.1445844524429025 50.899611124179046 0.9163190671179534 44.14023117800517 0.0 1.0 0.0 -143.8395910776548 -12.242674266950498
-1.9575570610628723 -1.0971021975329218 49.285459347380666 0.9203233336309393 46.339513796109216 0.0 1.0 0.0 -144.2830257382533 -12.288237919819606
-1.9672882648728287 -1.0810787745072667 49.72455444135276 0.9423607778546004 44.494437607637096 0.0 1.0 0.0 -144.32808019963363 -12.231216889271773
-1.959538224387888 -1.161414657986016 49.49460807013842 0.8619723657455655 44.59629304539407 0.0 1.0 0.0 -143.90289639919553 -12.297068021552002
-1.9447021551003925 -1.0898397650540044 51.94932948641446 0.9429093775261786 43.14390342472718 0.0 1.0 0.0 -144.39969398532807 -12.199995375894256
-1.9571977885825689 -1.1421917004621414 50.36919989296862 0.924657935651493 45.24468355328677 0.0 1.0 0.0 -144.51024764915613 -12.261044447579616
-1.967473506880345 -1.1694640953595308 51.038979301622284 0.7779167406434551 44.44013120022291 0.0 1.0 0.0 -144.70527028431746 -12.372086503874122
-1.9397716482388139 -1.0882684516933248 51.7846420857128 0.9195761369418836 44.20550550764476 0.0 1.0 0.0 -144.59445629158256 -12.24166125432771
-1.9753782464016576 -1.113448556244613 52.417013631233154 0.9245415206191038 42.923730942357196 0.0 1.0 0.0 -144.02805074329495 -12.208471919257736
-1.9750362894696365 -1.131268255562304 45.723933036434616 0.970214563942922 44.82965778523918 0.0 1.0 0.0 -144.71392148578317 -12.219065668638843
-1.9498395774919874 -1.1397953467029247 47.13973804630486 0.9257509557382219 45.00415654212015 0.0 1.0 0.0 -144.17932951672134 -12.254890786459299
-1.9498395774919874 -1.1397953467029247 47.13973804630486 0.9257509557382219 45.00415654212015 0.0 1.0 0.0 -144.17932951672134 -12.254890786459299
-1.9550517917621448 -1.1205554778428823 45.47545876741871 0.9186872522163911 45.57131263935739 0.0 1.0 0.0 -144.5076002740716 -12.27276839565759
-1.9795228718746463 -1.166927251775708 52.881398437473905 0.8409786421597714 43.105872388646674 0.0 1.0 0.0 -144.43220813985334 -12.281465422564251
-1.9727350597986437 -1.1145381797448008 51.79548748258635 0.9839824446130804 42.249071398794186 0.0 1.0 0.0 -144.32436006446278 -12.150485624807544
-1.9799594610449356 -1.1418988896103703 47.61420727302447 0.8602549599112584 45.98523773460866 0.0 1.0 0.0 -144.24001948491477 -12.329212920526905
-1.952925400999503 -1.0959951332066415 45.26494163035679 0.9991075514617008 45.56982802567251 0.0 1.0 0.0 -144.5477473987814 -12.216255495753114
-1.97546235019444 -1.1008095476618727 46.50855688271561 0.9185523300236703 44.911592488870504 0.0 1.0 0.0 -144.43044517872883 -12.258288964514245
-1.9131994091158104 -1.132044721421566 52.705632932391126 0.832411826463449 45.0415707035525 0.0 1.0 0.0 -144.72680145042355 -12.333122224670483
-1.9130604987287374 -1.1151416521213273 50.19592066433418 0.8748217488458117 45.86436480400556 0.0 1.0 0.0 -144.7097519010194 -12.31422978056886
-1.922667636288923 -1.136982932931859 51.79702874380407 0.850311325828582 45.9120198331707 0.0 1.0 0.0 -144.69066288712426 -12.33626218784558
-1.96195419659259 -1.0844700193606556 46.818497115007524 0.97528629378139 44.85179730665384 0.0 1.0 0.0 -144.204628278101 -12.216104167528233
-1.96223376711305 -1.1356309359791057 51.84491557184729 0.8553831888400018 45.97568856264835 0.0 1.0 0.0 -144.39200807712058 -12.333217968114832
-1.965592318023652 -1.1154283824198599 49.55410796274278 0.983385862426065 43.639439782982606 0.0 1.0 0.0 -143.95273668399176 -12.183261528237946
-1.987876447426022 -1.1332299043391885 50.08375774017989 0.9312524346802747 41.764715009369034 0.0 1.0 0.0 -143.8093322647838 -12.176072014048824
-1.9374650395288542 -1.0990944495139605 46.504173361544304 0.948964853141405 46.07425339239796 0.0 1.0 0.0 -144.48464095947003 -12.261340900009564
-1.983090129569179 -1.1611165436532063 48.79428624557356 0.8616509771654048 43.75970924550865 0.0 1.0 0.0 -144.27978643414647 -12.27840647114169
-1.9579592882337338 -1.0955503042018626 52.114275093030265 0.9236856986947111 43.721065489241035 0.0 1.0 0.0 -144.2822737673796 -12.227523242420236
-1.986397147256654 -1.107824952732095 52.54929916807845 0.918987478139834 41.97806502883451 0.0 1.0 0.0 -144.60402675194618 -12.190408044060451
-1.989188836907891 -1.1481618360438814 52.51390428610921 0.9571606141017006 40.94734912689608 0.0 1.0 0.0 -144.5548710556819 -12.137550594656432
-1.9272871352260526 -1.1138264571441163 50.7628858655676 0.9076236775754308 44.79512333661072 0.0 1.0 0.0 -144.08325878735417 -12.264134153591751
-1.9762203239068146 -1.1288122264672786 49.206193158615754 0.8599999165037654 43.95870059869951 0.0 1.0 0.0 -144.06801685980793 -12.284362578657632
-1.9762203239068146 -1.1288122264672786 49.206193158615754 0.8599999165037654 43.95870059869951 0.0 1.0 0.0 -144.06801685980793 -12.284362578657632
-1.9646832283310753 -1.143271314952814 48.09495556059364 1.0046235121942364 42.00680242015533 0.0 1.0 0.0 -144.19217441536475 -12.131313976935104
-1.9709748082163216 -1.16436498181892 49.485262445494314 0.9481805496174517 42.984293579080116 0.0 1.0 0.0 -144.29271745852074 -12.192483942567613
-1.9472937668506487 -1.119571768492973 45.624246437633325 0.9931104950941879 44.0713908746986 0.0 1.0 0.0 -144.2536231573362 -12.186704222891532
-1.9649083143662556 -1.117434236214087 48.326901977106026 1.0307786424006218 41.03254230621414 0.0 1.0 0.0 -144.27362680783025 -12.091699157602527
-1.9441569912010213 -1.0944152340681164 50.366299766585094 0.9741918366364019 43.5300688686012 0.0 1.0 0.0 -144.0822000120127 -12.186934884453976
-1.931842330490253 -1.0908931510815507 49.20483540708488 1.0071546194231604 42.66646786622749 0.0 1.0 0.0 -144.25354329253642 -12.145291491001636
-1.996675941198756 -1.1520375099045363 47.97123784400821 0.988310145126214 41.233577775048566 0.0 1.0 0.0 -144.61626054860525 -12.123291939515976
-1.9663981661439516 -1.1234956732886854 47.918377490604925 0.9916949984333665 41.35537442225033 0.0 1.0 0.0 -144.03500664025682 -12.124019913366265
-1.9663981661439516 -1.1234956732886854 47.918377490604925 0.9916949984333665 41.35537442225033 0.0 1.0 0.0 -144.03500664025682 -12.124019913366265
-1.9585289184123662 -1.143188258337163 47.11883655472727 0.8992596187619293 44.91340878517801 0.0 1.0 0.0 -144.15672374947962 -12.273361845878748
